"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count"
17084.0,17084.0,0.155760156614281,117431
17084.0,17084.0,0.155760156614281,122869
17084.0,17084.0,0.155760156614281,124860
13485.5,17084.0,0.155760156614281,93009
7114.944444444444,17084.0,0.155760156614281,93009
5265.258064516129,17084.0,0.155760156614281,93009
4328.111111111111,17084.0,0.155760156614281,93009
3956.5438596491226,17084.0,0.155760156614281,93009
3555.2571428571428,17084.0,0.155760156614281,93009
26169.797872340427,315852.0,0.155760156614281,93009
23187.703703703704,219342.0,0.155760156614281,93009
20817.33606557377,219342.0,0.155760156614281,93009
19055.85185185185,219342.0,2.1901692476040817,93009
17432.41610738255,219342.0,2.1901692476040817,93009
16266.75925925926,219342.0,2.1901692476040817,93009
15182.737142857142,219342.0,2.1901692476040817,93009
14197.994708994709,219342.0,2.1901692476040817,93009
13396.618811881188,219342.0,2.1901692476040817,93009
12738.584112149532,219342.0,2.1901692476040817,93009
12135.466960352423,219342.0,2.1901692476040817,93009
11544.917355371901,219342.0,2.1901692476040817,93009
11078.513725490197,219342.0,2.1901692476040817,93009
10638.134328358208,219342.0,2.1901692476040817,93009
10232.917857142857,219342.0,2.1901692476040817,93009
10774.875,219342.0,2.1901692476040817,93009
13661.774919614149,219342.0,2.1901692476040817,93009
13165.762345679012,219342.0,2.1901692476040817,93009
12883.18373493976,219342.0,5.261249749400517,93009
50314.49438202247,785939.0,5.261249749400517,93009
80651.078125,785939.0,5.261249749400517,93009
112618.20833333333,785939.0,5.261249749400517,93009
110164.2533632287,785939.0,5.261249749400517,93009
109201.83777777778,785939.0,5.261249749400517,93009
132722.138,785939.0,5.261249749400517,93009
134523.74556213018,785939.0,5.261249749400517,93009
172803.6068222621,785939.0,5.261249749400517,93009
187396.70345963756,785939.0,5.261249749400517,93009
183857.08823529413,785939.0,5.261249749400517,93009
182578.26649076518,785939.0,5.261249749400517,93009
178118.0514619883,785939.0,5.261249749400517,93009
181560.91049723758,785939.0,13.203937675678656,93009
187915.53783231083,785939.0,13.203937675678656,93009
185988.3994413408,785939.0,13.203937675678656,93009
180735.67204301077,785939.0,13.203937675678656,93009
176947.73157894737,785939.0,13.203937675678656,93009
173022.89708404802,785939.0,13.203937675678656,93009
169272.33389261746,785939.0,13.203937675678656,93009
165952.18421052632,785939.0,13.203937675678656,93009
162505.60064412237,785939.0,13.203937675678656,93009
159444.20063191155,785939.0,13.203937675678656,93009
156257.2306501548,785939.0,13.203937675678656,93009
153200.40515933232,785939.0,13.203937675678656,93009
150482.04918032786,785939.0,13.203937675678656,93009
147640.72514619882,785939.0,13.203937675678656,93009
144905.32424677187,785939.0,13.203937675678656,93009
142270.32394366196,785939.0,13.203937675678656,93009
139733.05947441218,785939.0,13.203937675678656,93009
137469.80544217688,785939.0,18.54465593927597,93009
135096.2419786096,785939.0,18.54465593927597,93009
132801.53745072274,785939.0,18.54465593927597,93009
130754.76326002588,785939.0,18.54465593927597,93009
128770.71592356688,785939.0,18.54465593927597,93009
126689.56766917293,785939.0,18.54465593927597,93009
124672.91245376079,785939.0,18.54465593927597,93009
122869.10935601458,785939.0,18.54465593927597,93009
87211.78963650425,785939.0,18.54465593927597,93009
86353.37825421133,654949.0,18.54465593927597,93009
85511.94920394238,654949.0,18.54465593927597,93009
84749.50638617581,654949.0,18.54465593927597,93009
83999.7930007446,654949.0,18.54465593927597,93009
83202.41887905604,654949.0,18.54465593927597,93009
82420.72023374726,654949.0,18.54465593927597,93009
81710.68066618392,654949.0,18.54465593927597,93009
80956.18220946916,654949.0,18.54465593927597,93009
80271.39402560455,654949.0,27.935866728565394,93009
79543.28259337561,654949.0,27.935866728565394,93009
78830.1061452514,654949.0,27.935866728565394,93009
78182.13850415513,654949.0,27.935866728565394,93009
77493.47220315717,654949.0,27.935866728565394,93009
76867.00884955752,654949.0,27.935866728565394,93009
76199.07489878543,654949.0,27.935866728565394,93009
75544.97123745819,654949.0,27.935866728565394,93009
74901.99071618037,654949.0,27.935866728565394,93009
74271.66863905326,654949.0,27.935866728565394,93009
73650.26466753586,654949.0,27.935866728565394,93009
73040.91402714932,654949.0,27.935866728565394,93009
72443.02307692308,654949.0,27.935866728565394,93009
71854.73045136682,654949.0,27.935866728565394,93009
71275.56431273645,654949.0,27.935866728565394,93009
70747.14080100125,654949.0,27.935866728565394,93009
70184.29174425823,654949.0,27.935866728565394,93009
69588.856,654949.0,27.935866728565394,93009
69085.1563836286,654949.0,29.332221727274458,93009
68550.28242424242,654949.0,29.332221727274458,93009
68062.36762936221,654949.0,29.332221727274458,93009
67542.30925373135,654949.0,29.332221727274458,93009
67068.37285121517,654949.0,29.332221727274458,93009
66527.06643151087,654949.0,29.332221727274458,93009
65954.16724941725,654949.0,29.332221727274458,93009
65503.0,654949.0,29.332221727274458,93009
65503.0,654949.0,29.332221727274458,93009
65503.0,654949.0,29.332221727274458,93009
65503.0,654949.0,29.332221727274458,93009
63074.56483027268,654949.0,29.332221727274458,93009
59065.24141519251,654949.0,29.332221727274458,93009
55324.91147859922,654949.0,29.332221727274458,93009
52084.90996343693,654949.0,29.332221727274458,93009
49236.38999137187,654949.0,29.332221727274458,93009
46620.58156606852,654949.0,39.47600920374745,93009
44430.522312766785,654949.0,39.47600920374745,93009
42332.73348098929,654949.0,39.47600920374745,93009
40549.48199152543,545791.0,39.47600920374745,93009
38874.49966193374,545791.0,39.47600920374745,93009
37338.080739299614,545791.0,39.47600920374745,93009
42509.19110985278,545791.0,39.47600920374745,93009
41867.368112856006,545791.0,39.47600920374745,93009
40600.48994326973,545791.0,39.47600920374745,93009
39362.87137862138,454826.0,39.47600920374745,93009
38478.81067961165,454826.0,39.47600920374745,93009
37263.765547993426,454826.0,39.47600920374745,93009
36283.92397260274,454826.0,67.07059991332586,93009
35312.45216426193,454826.0,67.07059991332586,93009
34421.00064850843,454826.0,67.07059991332586,93009
33520.633228180865,454826.0,67.07059991332586,93009
32680.001433544952,454826.0,67.07059991332586,93009
31955.86694677871,454826.0,67.07059991332586,93009
31483.45017653982,454826.0,67.07059991332586,93009
30818.731964696854,454826.0,67.07059991332586,93009
30183.983852797595,454826.0,67.07059991332586,93009
29595.38888888889,379022.0,67.07059991332586,93009
29045.05592639365,379022.0,67.07059991332586,93009
28894.13009151265,379022.0,67.07059991332586,93009
28894.13009151265,379022.0,67.07059991332586,93009
57943.70163129276,1358102.0,67.07059991332586,93009
57943.70163129276,1358102.0,83.51981452521404,93009
74356.64955203308,1358102.0,83.51981452521404,93009
78260.697375193,1358102.0,83.51981452521404,93009
78260.697375193,1358102.0,83.51981452521404,93009
100707.42168876952,1358102.0,83.51981452521404,93009
100707.42168876952,1358102.0,83.51981452521404,93009
114627.53426458505,1358102.0,83.51981452521404,93009
114627.53426458505,1358102.0,83.51981452521404,93009
129727.71828718609,1358102.0,83.51981452521404,93009
137892.16552563518,1358102.0,83.51981452521404,93009
156894.0193321617,1358102.0,92.52922471452699,93009
168693.78723404257,1358102.0,92.52922471452699,93009
168693.78723404257,1358102.0,92.52922471452699,93009
180669.8409090909,1358102.0,92.52922471452699,93009
183592.5603053435,1358102.0,92.52922471452699,93009
199887.01088402467,1358102.0,108.57397401926451,93009
174667.2938251964,1358102.0,108.57397401926451,93009
169238.41216216216,1358102.0,108.57397401926451,93009
169238.41216216216,1358102.0,108.57397401926451,93009
169238.41216216216,1358102.0,108.57397401926451,93009
169360.90293040292,1358102.0,139.998599992465,93009
169360.90293040292,1358102.0,139.998599992465,93009
218675.0768059784,2816159.0,139.998599992465,93009
214590.26539473684,2816159.0,139.998599992465,93009
181552.00964930485,2816159.0,139.998599992465,93009
184802.0615491611,2816159.0,185.67041291032743,93009
185861.54400602222,2816159.0,176.77372191164528,93009
172614.8013230669,2816159.0,244.6101416200642,93009
166906.72683882638,2816159.0,270.9626916790705,93009
161692.18902961622,2816159.0,270.9626916790705,93009
160466.5457638331,2816159.0,270.9626916790705,93009
159797.4486166008,2816159.0,270.9626916790705,93009
158942.1741470492,2816159.0,270.9626916790705,93009
158139.6382939095,2816159.0,270.9626916790705,93009
156810.50699478277,2816159.0,270.9626916790705,93009
155416.12254049603,2816159.0,270.9626916790705,93009
154149.82631387856,2816159.0,270.9626916790705,93009
153069.92709584435,2816159.0,270.9626916790705,93009
151927.26707593276,2816159.0,270.9626916790705,93009
150236.5662423385,2816159.0,270.9626916790705,93009
148653.553819242,2816159.0,291.0824999669718,93009
147289.2614673599,2816159.0,291.0824999669718,93009
146525.696109419,2816159.0,291.0824999669718,93009
145521.19404177606,2816159.0,291.0824999669718,93009
145347.72718463204,2816159.0,291.0824999669718,93009
144806.52319836448,2816159.0,291.0824999669718,93009
142794.05487736588,2816159.0,291.0824999669718,93009
143172.15245190705,2816159.0,291.0824999669718,93009
143172.15245190705,2816159.0,291.0824999669718,93009
140751.15349254993,2816159.0,291.0824999669718,93009
139680.24674916107,2816159.0,291.0824999669718,93009
138304.41104708507,2816159.0,302.18973000034356,93009
137200.4886966373,2816159.0,302.18973000034356,93009
136942.49547697368,2816159.0,302.18973000034356,93009
136670.11618363683,2816159.0,302.18973000034356,93009
136080.69024514811,2816159.0,302.18973000034356,93009
135305.1501040979,2816159.0,302.18973000034356,93009
134524.7011308562,2816159.0,302.18973000034356,93009
133727.10066743614,2816159.0,302.18973000034356,93009
133209.30647338164,2816159.0,302.18973000034356,93009
132499.60881022224,2816159.0,302.18973000034356,93009
131771.49606922126,2816159.0,302.18973000034356,93009
131070.5133274319,2816159.0,302.18973000034356,93009
130313.89375641715,2816159.0,302.18973000034356,93009
129577.9290714633,2816159.0,302.18973000034356,93009
128838.23447242496,2816159.0,302.18973000034356,93009
128131.26437223611,2816159.0,303.4538493930346,93009
127389.51639109242,2816159.0,303.4538493930346,93009
126698.11434817736,2816159.0,303.4538493930346,93009
125979.31410074662,2816159.0,303.4538493930346,93009
125303.35169431781,2816159.0,303.4538493930346,93009
124611.6961581604,2816159.0,303.4538493930346,93009
123893.6475070861,2816159.0,303.4538493930346,93009
123194.76529292183,2816159.0,303.4538493930346,93009
122514.944452102,2816159.0,303.4538493930346,93009
121837.1836706721,2816159.0,303.4538493930346,93009
121237.80232769594,2816159.0,303.4538493930346,93009
115627.19804899198,2816159.0,303.4538493930346,93009
115043.06314972178,2816159.0,303.4538493930346,93009
114474.74282158032,2816159.0,303.4538493930346,93009
113898.11350243402,2346799.0,303.4538493930346,93009
113336.37561079244,2346799.0,303.4538493930346,93009
112762.09532465336,2346799.0,325.4213386931546,93009
112197.48035834455,2346799.0,325.4213386931546,93009
111629.66490919743,2346799.0,325.4213386931546,93009
