"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count"
51525.00725651622,1131752.0,412.57868030722227,92994
51333.488135373445,1131752.0,412.57868030722227,92994
51146.42699350838,1131752.0,412.57868030722227,92994
50960.90462706738,1131752.0,412.57868030722227,92994
50776.900907254836,1131752.0,412.57868030722227,92994
50587.40668114461,1131752.0,412.57868030722227,92994
50399.31968438802,1131752.0,411.4769978576229,92994
50221.03090822634,1131752.0,411.4769978576229,92994
50043.74797056129,1131752.0,411.4769978576229,92994
49861.24136954401,1131752.0,411.4769978576229,92994
49638.07236162015,1131752.0,411.4769978576229,92994
49431.72934277426,1131752.0,411.4769978576229,92994
49249.30379117464,1131752.0,411.4769978576229,92994
49071.29880182049,1131752.0,411.4769978576229,92994
48884.18683114881,1131752.0,411.4769978576229,92994
48698.438481152654,1131752.0,411.4769978576229,92994
48600.315531301734,1131752.0,411.4769978576229,92994
47066.23896458575,1131752.0,411.4769978576229,92994
46907.96376061296,1131752.0,411.4769978576229,92994
46746.8148104475,1131752.0,411.4769978576229,92994
46587.77062279671,1131752.0,411.4769978576229,92994
46454.51274165202,1131752.0,411.4769978576229,92994
46301.97623704569,1131752.0,423.7520193617803,92994
46147.86704294193,1131752.0,423.7520193617803,92994
45993.25932154248,1131752.0,423.7520193617803,92994
45811.18021649384,1131752.0,423.7520193617803,92994
45633.81333980897,1131752.0,423.7520193617803,92994
45464.751177343394,1131752.0,423.7520193617803,92994
45290.00674720473,1131752.0,423.7520193617803,92994
45123.92801126724,1131752.0,423.7520193617803,92994
44957.94234510029,1131752.0,423.7520193617803,92994
44793.028369920896,1131752.0,423.7520193617803,92994
44624.96300398759,1131752.0,423.7520193617803,92994
44450.728447596535,1131752.0,423.7520193617803,92994
44289.493546462334,1131752.0,423.7520193617803,92994
44127.97071522433,1131752.0,423.7520193617803,92994
43968.56278054863,1131752.0,423.7520193617803,92994
43808.39596273292,1131752.0,423.7520193617803,92994
43651.82830001856,1131752.0,423.7520193617803,92994
43490.97540073983,1131752.0,421.9968328036407,92994
43336.30809632041,1131752.0,421.9968328036407,92994
43177.970440636476,1131752.0,421.9968328036407,92994
43012.07747874059,1131752.0,421.9968328036407,92994
42858.47180297002,1131752.0,421.9968328036407,92994
42707.70043572985,1131752.0,421.9968328036407,92994
42566.777653799756,1131752.0,421.9968328036407,92994
42411.81645835837,1131752.0,421.9968328036407,92994
42256.51728576132,1131752.0,421.9968328036407,92994
42107.27381449448,1131752.0,421.9968328036407,92994
42004.09439519248,1131752.0,421.9968328036407,92994
40716.90686543064,1131752.0,421.9968328036407,92994
40583.42525432496,1131752.0,421.9968328036407,92994
40450.43565802664,1131752.0,421.9968328036407,92994
40317.7117574858,1131752.0,421.9968328036407,92994
40192.563181106845,1131752.0,421.9968328036407,92994
39956.9391046845,1131752.0,434.0703794296518,92994
39813.780539861895,1131752.0,434.0703794296518,92994
39668.36466541589,1131752.0,434.0703794296518,92994
39523.710841121494,1131752.0,434.0703794296518,92994
39380.41433891992,1131752.0,434.0703794296518,92994
39239.32273725223,1131752.0,434.0703794296518,92994
39102.55979047913,1131752.0,434.0703794296518,92994
38963.59065512372,1131752.0,434.0703794296518,92994
38822.627098944795,1131752.0,434.0703794296518,92994
38680.82000731306,1131752.0,434.0703794296518,92994
38543.184892828955,1131752.0,434.0703794296518,92994
38408.88153436592,1131752.0,434.0703794296518,92994
38276.85819793205,943127.0,434.0703794296518,92994
38142.952541151026,943127.0,434.0703794296518,92994
38011.40799161928,943127.0,434.0703794296518,92994
37877.65411112105,943127.0,434.0703794296518,92994
37744.74346249851,943127.0,434.0703794296518,92994
37611.67898383372,943127.0,431.21833336195976,92994
37485.12758549467,943127.0,431.21833336195976,92994
37352.502983977654,943127.0,431.21833336195976,92994
37202.58088579452,943127.0,431.21833336195976,92994
37077.696373389306,943127.0,431.21833336195976,92994
36956.69666153355,943127.0,431.21833336195976,92994
36835.642371065354,943127.0,431.21833336195976,92994
36716.60144885708,943127.0,431.21833336195976,92994
36588.913004716436,943127.0,431.21833336195976,92994
36471.17149654599,943127.0,431.21833336195976,92994
36390.78261739976,943127.0,431.21833336195976,92994
35332.90116053085,943127.0,431.21833336195976,92994
35220.07790015497,943127.0,431.21833336195976,92994
35303.343069457085,943127.0,431.21833336195976,92994
35181.65488999033,943127.0,431.21833336195976,92994
35063.319459085025,943127.0,431.21833336195976,92994
34938.36201050263,943127.0,442.4746139274638,92994
34819.63246815382,943127.0,442.4746139274638,92994
34698.4271795483,943127.0,442.4746139274638,92994
34575.87596484978,943127.0,442.4746139274638,92994
34457.102919859186,943127.0,442.4746139274638,92994
34337.38456549935,943127.0,442.4746139274638,92994
34222.126670779355,943127.0,442.4746139274638,92994
34110.308291369016,943127.0,442.4746139274638,92994
33995.141473377094,943127.0,442.4746139274638,92994
33879.588544846636,943127.0,442.4746139274638,92994
33765.80045778525,943127.0,442.4746139274638,92994
33656.77553495625,943127.0,442.4746139274638,92994
33544.10970099859,943127.0,442.4746139274638,92994
33430.62472039002,943127.0,442.4746139274638,92994
33320.981336458215,943127.0,442.4746139274638,92994
33207.59835948848,943127.0,442.4746139274638,92994
33091.160111243546,943127.0,442.4746139274638,92994
32985.53210386378,943127.0,439.35038029776024,92994
32896.566693932815,943127.0,439.35038029776024,92994
32787.89138134593,943127.0,439.35038029776024,92994
32676.05899324911,943127.0,439.35038029776024,92994
32569.510650771936,943127.0,439.35038029776024,92994
32463.901889312445,943127.0,439.35038029776024,92994
32376.08097398669,943127.0,439.35038029776024,92994
32256.725486650997,943127.0,439.35038029776024,92994
32135.442593426385,943127.0,439.35038029776024,92994
32028.120490577327,943127.0,439.35038029776024,92994
31933.006352141238,943127.0,439.35038029776024,92994
30956.441525031794,943127.0,439.35038029776024,92994
30847.960427407044,943127.0,439.35038029776024,92994
30747.393995062863,943127.0,439.35038029776024,92994
30646.305375175216,943127.0,439.35038029776024,92994
30559.43513976041,943127.0,439.35038029776024,92994
30459.842974501833,943127.0,449.62064483169365,92994
30359.940819853255,943127.0,449.62064483169365,92994
30264.156430890864,943127.0,449.62064483169365,92994
30164.311346240433,943127.0,449.62064483169365,92994
30066.62740148647,943127.0,449.62064483169365,92994
29972.388974308797,943127.0,449.62064483169365,92994
29877.321212627823,943127.0,449.62064483169365,92994
29781.825677627196,943127.0,449.62064483169365,92994
29689.30721957701,943127.0,449.62064483169365,92994
29594.48532170842,943127.0,449.62064483169365,92994
29497.957818901752,943127.0,449.62064483169365,92994
29405.837440043855,943127.0,449.62064483169365,92994
29312.965551154215,943127.0,449.62064483169365,92994
29074.124280782507,943127.0,449.62064483169365,92994
28974.465482770785,943127.0,449.62064483169365,92994
28869.244639718803,943127.0,449.62064483169365,92994
28756.873504871928,943127.0,445.1894547325552,92994
28660.403465418494,943127.0,445.1894547325552,92994
28564.94979140109,943127.0,445.1894547325552,92994
28466.08562355658,943127.0,445.1894547325552,92994
28363.92729155282,943127.0,445.1894547325552,92994
28263.489870189416,943127.0,445.1894547325552,92994
28170.358664610463,943127.0,445.1894547325552,92994
28078.814567086014,943127.0,445.1894547325552,92994
27983.30515060412,943127.0,445.1894547325552,92994
27888.718190040134,943127.0,445.1894547325552,92994
27795.24957048303,785939.0,445.1894547325552,92994
27311.710854707948,785939.0,445.1894547325552,92994
26928.787015821057,785939.0,445.1894547325552,92994
26847.402517946488,785939.0,445.1894547325552,92994
26762.446690877554,785939.0,445.1894547325552,92994
26677.316828741223,785939.0,445.1894547325552,92994
26600.69281732245,785939.0,455.4565950471815,92994
26520.804064756892,785939.0,455.4565950471815,92994
26438.59215350443,785939.0,455.4565950471815,92994
26357.97142933362,785939.0,455.4565950471815,92994
26246.332045005583,785939.0,455.4565950471815,92994
26160.067134583012,785939.0,455.4565950471815,92994
26075.745841271648,785939.0,455.4565950471815,92994
25990.51766939666,785939.0,455.4565950471815,92994
25901.07259840741,785939.0,455.4565950471815,92994
25809.75697726761,785939.0,455.4565950471815,92994
25726.621063847684,785939.0,455.4565950471815,92994
25643.339742335746,785939.0,455.4565950471815,92994
25565.157534055772,785939.0,455.4565950471815,92994
25482.241178267024,785939.0,455.4565950471815,92994
25404.257402999945,785939.0,455.4565950471815,92994
25324.178164565692,785939.0,455.4565950471815,92994
25242.481237113403,785939.0,455.4565950471815,92994
25160.410132062032,785939.0,450.81464600555574,92994
25082.092115683972,785939.0,450.81464600555574,92994
25000.47555930543,785939.0,450.81464600555574,92994
24918.109417380925,785939.0,450.81464600555574,92994
24844.650911254124,785939.0,450.81464600555574,92994
24768.869892183287,785939.0,450.81464600555574,92994
24692.634917649586,785939.0,450.81464600555574,92994
24589.91984973618,785939.0,450.81464600555574,92994
24510.011746213204,785939.0,450.81464600555574,92994
24427.29368040327,785939.0,450.81464600555574,92994
24357.349395195637,785939.0,450.81464600555574,92994
24050.66948867459,785939.0,450.81464600555574,92994
23599.434366491572,785939.0,450.81464600555574,92994
23528.422798552474,785939.0,450.81464600555574,92994
23456.27865223807,785939.0,450.81464600555574,92994
23381.144946482556,785939.0,450.81464600555574,92994
23323.214114962513,785939.0,460.4081452200894,92994
23253.050991117852,785939.0,460.4081452200894,92994
23182.80634363612,785939.0,460.4081452200894,92994
23112.045231944892,785939.0,460.4081452200894,92994
23037.5196438628,785939.0,460.4081452200894,92994
22967.10981608212,785939.0,460.4081452200894,92994
22895.476232347457,785939.0,460.4081452200894,92994
22826.78453038674,785939.0,460.4081452200894,92994
22756.087053216837,785939.0,460.4081452200894,92994
22685.43353653709,785939.0,460.4081452200894,92994
22691.404922265254,785939.0,460.4081452200894,92994
22619.237966044806,785939.0,460.4081452200894,92994
22547.869145851917,785939.0,460.4081452200894,92994
22477.218471284486,785939.0,460.4081452200894,92994
22405.38017833407,785939.0,460.4081452200894,92994
22324.608199073053,654949.0,460.4081452200894,92994
22252.95158097333,654949.0,460.4081452200894,92994
22183.706698092523,654949.0,455.418265437119,92994
22109.78997678547,654949.0,455.418265437119,92994
22039.36284944334,654949.0,455.418265437119,92994
21970.442222644273,654949.0,455.418265437119,92994
21903.03415821501,654949.0,455.418265437119,92994
21835.425405725993,654949.0,455.418265437119,92994
21768.083328854733,654949.0,455.418265437119,92994
21702.231597557056,654949.0,455.418265437119,92994
21628.56823702122,654949.0,455.418265437119,92994
21559.338033039825,654949.0,455.418265437119,92994
21535.017223396757,654949.0,455.418265437119,92994
20914.697021952154,654949.0,455.418265437119,92994
20854.084893303498,654949.0,455.418265437119,92994
20791.71948532412,654949.0,455.418265437119,92994
20731.755403682913,654949.0,455.418265437119,92994
20683.126690834324,654949.0,455.418265437119,92994
20619.948657102792,654949.0,464.62768844810404,92994
20558.592295906023,654949.0,464.62768844810404,92994
20498.88010504877,654949.0,464.62768844810404,92994
20435.93220610626,654949.0,464.62768844810404,92994
20372.354828403313,654949.0,464.62768844810404,92994
20313.265381961035,654949.0,464.62768844810404,92994
20252.669965337496,654949.0,464.62768844810404,92994
20193.551384858878,654949.0,464.62768844810404,92994
20133.99673924477,654949.0,464.62768844810404,92994
20071.758682148193,654949.0,464.62768844810404,92994
19915.930542103662,654949.0,464.62768844810404,92994
19855.428268005406,654949.0,464.62768844810404,92994
19793.45067634444,654949.0,464.62768844810404,92994
19730.835091661414,654949.0,464.62768844810404,92994
19668.90000819381,654949.0,464.62768844810404,92994
19608.843923554396,654949.0,464.62768844810404,92994
19546.11173214673,654949.0,464.62768844810404,92994
19488.110059235616,545791.0,459.23646814804425,92994
19426.772625562775,545791.0,459.23646814804425,92994
19367.560153709725,545791.0,459.23646814804425,92994
19307.32805678318,545791.0,459.23646814804425,92994
