"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count"
2478.590588235294,11864.0,5.8180116508354,93013
2473.0320366132723,11864.0,5.8180116508354,93013
2440.8288888888887,11864.0,5.8180116508354,93013
11185.652631578947,219342.0,5.8180116508354,93013
32258.0,315852.0,5.8180116508354,93013
60707.664272890484,654949.0,5.8180116508354,93013
65760.48936170213,654949.0,5.8180116508354,93013
99617.9874015748,654949.0,5.8180116508354,93013
119456.35636856369,654949.0,5.8180116508354,93013
118523.03401360544,654949.0,13.540281065556734,93013
142889.64377682403,654949.0,13.540281065556734,93013
187762.71511627908,785939.0,13.540281065556734,93013
192173.58595194086,785939.0,13.540281065556734,93013
207792.7296819788,785939.0,13.540281065556734,93013
212407.55029585797,785939.0,13.540281065556734,93013
211035.50712489523,785939.0,13.540281065556734,93013
230275.11471518988,1131752.0,13.540281065556734,93013
227765.12284820032,1131752.0,18.774151211160113,93013
225655.9953488372,1131752.0,18.774151211160113,93013
223413.2563315426,1131752.0,18.774151211160113,93013
221214.79255319148,1131752.0,18.774151211160113,93013
218766.104276069,1131752.0,18.774151211160113,93013
216506.7713437268,1131752.0,18.774151211160113,93013
214760.63033873343,1131752.0,18.774151211160113,93013
208139.2357237716,943127.0,18.774151211160113,93013
197333.66203983102,943127.0,18.774151211160113,93013
193026.95918367346,943127.0,18.774151211160113,93013
191277.27818756585,943127.0,18.774151211160113,93013
189984.4233385662,943127.0,18.774151211160113,93013
188522.98546209763,943127.0,18.774151211160113,93013
187264.4961320268,943127.0,18.774151211160113,93013
186117.30650948233,943127.0,18.774151211160113,93013
184890.87729124236,943127.0,28.147012571646243,93013
183774.98987854252,943127.0,28.147012571646243,93013
182579.08848667672,943127.0,28.147012571646243,93013
181400.27722277722,943127.0,28.147012571646243,93013
180323.9498510427,943127.0,28.147012571646243,93013
179172.69067587567,943127.0,28.147012571646243,93013
178123.0294261893,943127.0,28.147012571646243,93013
176999.91179337233,943127.0,28.147012571646243,93013
175975.13420542635,943127.0,28.147012571646243,93013
174880.04140587387,943127.0,28.147012571646243,93013
173880.86452848252,943127.0,28.147012571646243,93013
172894.31461208948,785939.0,28.147012571646243,93013
171836.15752128666,785939.0,28.147012571646243,93013
170870.52963311382,785939.0,28.147012571646243,93013
169920.6454630496,785939.0,28.147012571646243,93013
168900.079962808,785939.0,28.147012571646243,93013
167967.27323162273,785939.0,28.147012571646243,93013
167047.85011494253,785939.0,28.147012571646243,93013
166142.20941929583,785939.0,29.446529695502516,93013
165168.94545454546,785939.0,29.446529695502516,93013
164358.72953414745,785939.0,29.446529695502516,93013
163484.1965811966,785939.0,29.446529695502516,93013
162616.46085011185,785939.0,29.446529695502516,93013
161756.81797952825,785939.0,29.446529695502516,93013
161329.8752774079,785939.0,29.446529695502516,93013
161329.8752774079,785939.0,29.446529695502516,93013
165569.7224506579,785939.0,29.446529695502516,93013
163104.91814827238,785939.0,29.446529695502516,93013
174684.8807605543,785939.0,29.446529695502516,93013
219840.7261831592,1358102.0,42.23570304576977,93013
231198.39683487607,1358102.0,42.23570304576977,93013
237966.17157134926,1358102.0,42.23570304576977,93013
255379.28270597526,1358102.0,42.23570304576977,93013
259819.83448892864,1358102.0,42.23570304576977,93013
233496.151653138,1358102.0,42.23570304576977,93013
233496.151653138,1358102.0,69.6416230529137,93013
244426.23524976437,1358102.0,69.6416230529137,93013
244058.4052263526,1358102.0,69.6416230529137,93013
253724.82952706347,1358102.0,69.6416230529137,93013
257451.13851291966,1358102.0,69.6416230529137,93013
274051.98581196583,1358102.0,69.6416230529137,93013
282556.604834887,1358102.0,84.51003393629894,93013
300788.01540938363,1358102.0,84.51003393629894,93013
300788.01540938363,1358102.0,84.51003393629894,93013
300788.01540938363,1358102.0,84.51003393629894,93013
338676.5228141155,1955666.0,84.51003393629894,93013
368706.0675302612,2346799.0,84.51003393629894,93013
336798.7631103074,1955666.0,96.9423251921888,93013
335197.44048021646,1955666.0,96.9423251921888,93013
335760.91636952996,1955666.0,96.9423251921888,93013
338087.7284308982,1955666.0,96.9423251921888,93013
347381.41235312796,1955666.0,96.9423251921888,93013
347381.41235312796,1955666.0,96.9423251921888,93013
353864.0187993681,1955666.0,96.9423251921888,93013
372924.45549330843,1955666.0,107.16526042558098,93013
364899.00688976375,1955666.0,107.16526042558098,93013
385515.34880564606,1955666.0,107.16526042558098,93013
364552.0223126233,1955666.0,107.16526042558098,93013
310895.1059801663,1955666.0,153.59025091480407,93013
209036.70086687306,1955666.0,153.59025091480407,93013
206672.9176102503,1955666.0,262.78644623487304,93013
194618.67385205274,1955666.0,262.78644623487304,93013
194557.94502275134,1955666.0,262.78644623487304,93013
194557.94502275134,1955666.0,281.7370036669481,93013
218199.8466390452,3379391.0,281.7370036669481,93013
204487.3482912161,3379391.0,281.7370036669481,93013
190484.38222628916,2816159.0,281.7370036669481,93013
189656.9646826245,2816159.0,281.7370036669481,93013
184111.87392150017,2816159.0,281.7370036669481,93013
172162.49321899613,2816159.0,345.7864644575455,93013
162707.55784559826,2816159.0,345.7864644575455,93013
154236.44813624411,2816159.0,345.7864644575455,93013
146605.07283691037,2346799.0,345.7864644575455,93013
146605.07283691037,2346799.0,345.7864644575455,93013
138173.27778814224,1955666.0,345.7864644575455,93013
132028.47752308295,1955666.0,345.7864644575455,93013
126011.930337991,1955666.0,443.06151186173105,93013
120909.12467945597,1955666.0,443.06151186173105,93013
115803.97211399821,1955666.0,443.06151186173105,93013
114382.93621985214,1955666.0,443.06151186173105,93013
113426.34956735969,1955666.0,443.06151186173105,93013
112991.1618830994,1955666.0,443.06151186173105,93013
112616.39313944818,1955666.0,443.06151186173105,93013
111720.43292105575,1955666.0,443.06151186173105,93013
110702.72740332464,1955666.0,485.20917825223995,93013
110417.21325808526,1955666.0,485.20917825223995,93013
110164.39915978645,1955666.0,485.20917825223995,93013
109779.15459694988,1955666.0,485.20917825223995,93013
106901.08373205742,1955666.0,485.20917825223995,93013
106178.6193218349,1955666.0,485.20917825223995,93013
105448.60515795903,1955666.0,485.20917825223995,93013
104636.95606423712,1955666.0,485.20917825223995,93013
103854.52323801193,1955666.0,485.20917825223995,93013
103072.70854925795,1955666.0,485.20917825223995,93013
102349.03381017808,1955666.0,485.20917825223995,93013
101627.65525358442,1955666.0,496.70605757601265,93013
100823.35976256798,1955666.0,496.70605757601265,93013
99729.46269390968,1955666.0,496.70605757601265,93013
98413.60095780481,1955666.0,496.70605757601265,93013
97517.33661429945,1629722.0,496.70605757601265,93013
96798.89806829393,1629722.0,496.70605757601265,93013
95982.14858639405,1629722.0,496.70605757601265,93013
95187.96479754678,1629722.0,496.70605757601265,93013
94451.37510090035,1629722.0,496.70605757601265,93013
93662.42683865406,1629722.0,496.70605757601265,93013
93154.93683598175,1629722.0,503.3978557345023,93013
92818.44666286366,1629722.0,503.3978557345023,93013
92101.35402764537,1629722.0,503.3978557345023,93013
91562.15870524477,1629722.0,503.3978557345023,93013
91087.58897006835,1629722.0,503.3978557345023,93013
89405.05809044644,1629722.0,503.3978557345023,93013
88132.23303406013,1629722.0,503.3978557345023,93013
88084.83560278031,1629722.0,503.3978557345023,93013
87942.94215181594,1629722.0,503.3978557345023,93013
87255.67663656885,1629722.0,503.3978557345023,93013
86533.62171917847,1629722.0,512.1451682200574,93013
85844.79107336164,1629722.0,512.1451682200574,93013
85215.96591817055,1629722.0,512.1451682200574,93013
84664.3691730764,1629722.0,512.1451682200574,93013
84147.3728066596,1629722.0,512.1451682200574,93013
83757.91519319813,1629722.0,512.1451682200574,93013
83252.11631724844,1629722.0,512.1451682200574,93013
82524.08367564683,1629722.0,512.1451682200574,93013
82321.37232259267,1629722.0,512.1451682200574,93013
82279.9502420084,1629722.0,512.1451682200574,93013
82232.17467573889,1629722.0,512.1451682200574,93013
82045.86486343144,1629722.0,502.0111841021178,93013
81811.01716068643,1629722.0,502.0111841021178,93013
81257.26471283384,1629722.0,502.0111841021178,93013
80672.70711995203,1629722.0,502.0111841021178,93013
80145.62482194194,1629722.0,502.0111841021178,93013
79847.82420786459,1629722.0,502.0111841021178,93013
78961.64260563381,1629722.0,502.0111841021178,93013
77566.36474794208,1629722.0,502.0111841021178,93013
76917.04024306693,1629722.0,502.0111841021178,93013
76355.97720283856,1358102.0,502.0111841021178,93013
75770.98442038553,1358102.0,502.0111841021178,93013
75197.32193914689,1358102.0,511.445048944426,93013
74621.86212874147,1358102.0,511.445048944426,93013
74046.63148238396,1358102.0,511.445048944426,93013
73484.37676376877,1358102.0,511.445048944426,93013
72922.31570924488,1358102.0,511.445048944426,93013
72363.0462171928,1358102.0,511.445048944426,93013
71848.26805528518,1358102.0,511.445048944426,93013
71303.54012584171,1358102.0,511.445048944426,93013
70832.24644315908,1358102.0,511.445048944426,93013
70508.45500436585,1358102.0,511.445048944426,93013
69994.78257807632,1358102.0,511.445048944426,93013
69704.02869935804,1358102.0,511.445048944426,93013
69259.98099908882,1131752.0,511.445048944426,93013
68778.9917768848,1131752.0,511.445048944426,93013
68293.76367383607,1131752.0,526.6170171330584,93013
67831.89009604786,1131752.0,526.6170171330584,93013
67362.07294001147,1131752.0,526.6170171330584,93013
66883.99014281279,1131752.0,526.6170171330584,93013
67699.26566699319,1131752.0,526.6170171330584,93013
66639.26582278482,1131752.0,526.6170171330584,93013
66276.93390868187,1131752.0,526.6170171330584,93013
65899.79831809514,1131752.0,526.6170171330584,93013
65599.62168146977,1131752.0,539.8403103385333,93013
65331.72628135223,1131752.0,539.8403103385333,93013
64919.90873847191,1131752.0,539.8403103385333,93013
64491.92714138781,1131752.0,539.8403103385333,93013
64090.474055762876,1131752.0,539.8403103385333,93013
63685.342811931696,1131752.0,539.8403103385333,93013
63298.65827895404,1131752.0,539.8403103385333,93013
62929.86433005087,1131752.0,539.8403103385333,93013
62683.29330141316,1131752.0,539.8403103385333,93013
62238.704509269504,1131752.0,539.8403103385333,93013
61807.439400841395,1131752.0,539.8403103385333,93013
61396.732213675445,1131752.0,539.8403103385333,93013
60994.545702123156,1131752.0,539.8403103385333,93013
60599.256448647226,1131752.0,539.8403103385333,93013
60202.957858205256,1131752.0,550.295277868304,93013
59837.754609818716,1131752.0,550.295277868304,93013
59427.27642422994,1131752.0,550.295277868304,93013
59044.593342203574,1131752.0,550.295277868304,93013
58646.73176620076,1131752.0,550.295277868304,93013
58262.90770473594,1131752.0,550.295277868304,93013
57882.50914106583,1131752.0,550.295277868304,93013
57023.91051929443,1131752.0,550.295277868304,93013
56196.69417664816,1131752.0,550.295277868304,93013
55836.12630611455,943127.0,550.295277868304,93013
55486.73329007138,943127.0,550.295277868304,93013
55119.612815431996,943127.0,550.295277868304,93013
54801.759784491966,943127.0,550.295277868304,93013
54686.145299955,943127.0,550.295277868304,93013
54419.18167464002,943127.0,569.4929914766074,93013
54057.778441011236,943127.0,569.4929914766074,93013
53699.87041945684,943127.0,569.4929914766074,93013
53381.52989576352,943127.0,569.4929914766074,93013
53036.84691511102,943127.0,569.4929914766074,93013
52722.45081480805,943127.0,569.4929914766074,93013
52411.18780770016,943127.0,569.4929914766074,93013
52098.138820611115,943127.0,569.4929914766074,93013
51827.68462729087,943127.0,569.4929914766074,93013
51524.52034786487,943127.0,569.4929914766074,93013
51212.75095853372,943127.0,569.4929914766074,93013
50926.413719397984,943127.0,569.4929914766074,93013
50605.63778079433,943127.0,569.4929914766074,93013
50464.68283405842,943127.0,579.208155469735,93013
50139.57637876954,943127.0,579.208155469735,93013
49828.17275739354,943127.0,579.208155469735,93013
49511.299324538515,943127.0,579.208155469735,93013
49238.22522369602,943127.0,579.208155469735,93013
48946.151200347085,943127.0,579.208155469735,93013
47736.121481064074,943127.0,579.208155469735,93013
47405.6979948706,943127.0,579.208155469735,93013
47130.93973529889,943127.0,581.3663041993866,93013
46962.285935334876,943127.0,581.3663041993866,93013
46709.08617363344,943127.0,581.3663041993866,93013
46436.13906710199,943127.0,581.3663041993866,93013
46184.448536590906,943127.0,581.3663041993866,93013
45930.10237536127,943127.0,581.3663041993866,93013
45805.00844749369,943127.0,581.3663041993866,93013
45535.300588692655,943127.0,581.3663041993866,93013
45278.91595432156,943127.0,581.3663041993866,93013
45090.73280545475,943127.0,581.3663041993866,93013
44835.56594572135,943127.0,581.3663041993866,93013
44586.83409807546,943127.0,581.3663041993866,93013
44349.532703205434,943127.0,581.3663041993866,93013
44133.68618040161,943127.0,589.1246901478048,93013
43903.12622564761,943127.0,589.1246901478048,93013
43686.07144530834,943127.0,589.1246901478048,93013
43471.253539635436,943127.0,589.1246901478048,93013
43120.96870628956,943127.0,589.1246901478048,93013
42864.06395362537,943127.0,589.1246901478048,93013
42612.0495186339,943127.0,589.1246901478048,93013
42356.47136338238,943127.0,589.1246901478048,93013
41892.73030784463,943127.0,589.1246901478048,93013
41304.59061712703,943127.0,589.1246901478048,93013
41148.16473354586,943127.0,589.1246901478048,93013
40912.55355497111,943127.0,589.1246901478048,93013
40683.57553474442,943127.0,589.1246901478048,93013
40493.34922365085,943127.0,589.1246901478048,93013
40308.63111396497,943127.0,604.8659707920704,93013
40199.91315388522,943127.0,604.8659707920704,93013
40022.20232573476,943127.0,604.8659707920704,93013
39801.528143922005,943127.0,604.8659707920704,93013
39575.47531078849,943127.0,604.8659707920704,93013
39373.33140188533,943127.0,604.8659707920704,93013
39148.08340140149,943127.0,604.8659707920704,93013
38935.9784091152,785939.0,604.8659707920704,93013
38724.08197453177,785939.0,604.8659707920704,93013
38505.24618473896,785939.0,604.8659707920704,93013
38335.15661890032,785939.0,604.8659707920704,93013
38172.93557241032,785939.0,604.8659707920704,93013
37971.67996248828,785939.0,604.8659707920704,93013
37860.95572132067,785939.0,604.8659707920704,93013
37559.72127347014,785939.0,605.2604739856264,93013
37345.24568690096,785939.0,605.2604739856264,93013
37137.59527105221,785939.0,605.2604739856264,93013
36958.69435605804,785939.0,605.2604739856264,93013
36732.91818793451,785939.0,605.2604739856264,93013
36511.194828931235,785939.0,605.2604739856264,93013
36310.24967862051,785939.0,605.2604739856264,93013
35395.327544121144,785939.0,605.2604739856264,93013
35256.074177656345,785939.0,605.2604739856264,93013
35110.73975537133,785939.0,608.565799987052,93013
34963.616593793326,785939.0,608.565799987052,93013
34606.61204203951,785939.0,608.565799987052,93013
34332.56040437021,785939.0,608.565799987052,93013
34136.40873816707,785939.0,608.565799987052,93013
34035.34106324283,785939.0,608.565799987052,93013
34033.00819261754,785939.0,608.565799987052,93013
33829.017257758074,785939.0,591.5379947851528,93013
33627.012117260914,785939.0,591.5379947851528,93013
33422.87571214728,785939.0,591.5379947851528,93013
33217.637455595024,785939.0,591.5379947851528,93013
33031.528014481875,785939.0,591.5379947851528,93013
32831.14991553128,785939.0,591.5379947851528,93013
32647.430366492146,785939.0,591.5379947851528,93013
32507.96802780191,785939.0,591.5379947851528,93013
31769.53801914221,785939.0,591.5379947851528,93013
31605.88809136777,785939.0,591.5379947851528,93013
31439.029732283463,785939.0,591.5379947851528,93013
31287.08225904181,785939.0,591.5379947851528,93013
31165.743023038023,785939.0,591.5379947851528,93013
31033.21779941981,785939.0,609.5809325080265,93013
30871.83232681328,785939.0,609.5809325080265,93013
30729.043757436506,785939.0,609.5809325080265,93013
30649.990936061382,785939.0,609.5809325080265,93013
30498.727718741095,785939.0,609.5809325080265,93013
30353.45794578353,785939.0,609.5809325080265,93013
30189.688858128447,785939.0,609.5809325080265,93013
30023.105527638192,785939.0,609.5809325080265,93013
29863.70121036963,785939.0,609.5809325080265,93013
29704.09239048216,785939.0,609.5809325080265,93013
29808.341417309304,785939.0,609.5809325080265,93013
29690.51473010847,785939.0,609.5809325080265,93013
29534.59771876064,785939.0,609.5809325080265,93013
29379.341559953435,785939.0,609.5809325080265,93013
29321.949259595684,785939.0,609.5809325080265,93013
29182.49864413193,785939.0,612.3968936655567,93013
29025.525076829803,785939.0,612.3968936655567,93013
28866.009646168557,785939.0,612.3968936655567,93013
28763.534124567617,785939.0,612.3968936655567,93013
28613.97364896883,785939.0,612.3968936655567,93013
28454.7160650633,785939.0,612.3968936655567,93013
28332.641429387288,785939.0,612.3968936655567,93013
27720.255072926437,785939.0,612.3968936655567,93013
27620.642168459137,785939.0,612.3968936655567,93013
27500.87488125396,785939.0,612.3968936655567,93013
27431.19042947925,785939.0,612.3968936655567,93013
27334.444416114227,785939.0,612.3968936655567,93013
27220.748333862266,785939.0,612.3968936655567,93013
27105.690653240927,785939.0,626.1015293668795,93013
26963.865293550683,785939.0,626.1015293668795,93013
26817.789902483746,785939.0,626.1015293668795,93013
26669.747161445383,785939.0,626.1015293668795,93013
26589.825435842355,785939.0,626.1015293668795,93013
26463.14579950256,785939.0,626.1015293668795,93013
26334.50669830037,785939.0,626.1015293668795,93013
26190.455031727954,785939.0,626.1015293668795,93013
26046.91714025685,785939.0,626.1015293668795,93013
25913.04973242667,785939.0,626.1015293668795,93013
25822.924202634164,785939.0,626.1015293668795,93013
25694.95510301773,785939.0,626.1015293668795,93013
25569.160607263348,785939.0,626.1015293668795,93013
25442.075858392403,785939.0,626.1015293668795,93013
25335.76877555835,785939.0,628.7959103124472,93013
25211.58716744914,785939.0,628.7959103124472,93013
25090.131817650952,785939.0,628.7959103124472,93013
24944.596049444583,785939.0,628.7959103124472,93013
24820.476951201777,785939.0,628.7959103124472,93013
24698.124470349932,785939.0,628.7959103124472,93013
24521.25665332923,785939.0,628.7959103124472,93013
24492.83685514574,654949.0,628.7959103124472,93013
24368.482786261073,654949.0,628.7959103124472,93013
24250.33706207254,654949.0,628.7959103124472,93013
24136.183037663213,654949.0,628.7959103124472,93013
24033.275471698114,654949.0,628.7959103124472,93013
23976.515629311365,654949.0,637.9751385063631,93013
23850.982028191072,654949.0,637.9751385063631,93013
23782.453453453454,654949.0,637.9751385063631,93013
23658.72056958141,654949.0,637.9751385063631,93013
23542.22876335878,654949.0,637.9751385063631,93013
23423.20686512758,654949.0,637.9751385063631,93013
23353.373879512234,654949.0,637.9751385063631,93013
23238.54043630228,654949.0,637.9751385063631,93013
23126.553878750325,654949.0,637.9751385063631,93013
23015.27658770412,654949.0,633.835426999439,93013
22922.855462018422,654949.0,633.835426999439,93013
22817.17376047314,654949.0,633.835426999439,93013
22704.90231846534,654949.0,633.835426999439,93013
22600.948325003905,654949.0,633.835426999439,93013
22486.959098854146,654949.0,633.835426999439,93013
22378.59160128319,654949.0,633.835426999439,93013
22269.174514969138,654949.0,633.835426999439,93013
22215.529759278794,654949.0,633.835426999439,93013
22004.510074981306,654949.0,633.835426999439,93013
21762.967721949073,654949.0,633.835426999439,93013
21673.058550759248,654949.0,633.835426999439,93013
21563.1338744803,654949.0,633.835426999439,93013
21451.03196014336,654949.0,633.835426999439,93013
21381.92474975466,654949.0,633.835426999439,93013
21314.270267626576,654949.0,647.3290972235312,93013
21213.300621021277,654949.0,647.3290972235312,93013
21112.67912356155,654949.0,647.3290972235312,93013
21052.620776912823,654949.0,647.3290972235312,93013
20963.376132320416,654949.0,647.3290972235312,93013
20861.90460243039,654949.0,647.3290972235312,93013
20755.50607272035,654949.0,647.3290972235312,93013
20649.375272217698,654949.0,647.3290972235312,93013
20597.293576145687,654949.0,647.3290972235312,93013
20489.149857685952,654949.0,647.3290972235312,93013
20383.321130887565,545791.0,647.3290972235312,93013
20302.443419106774,545791.0,647.3290972235312,93013
20228.996974816328,545791.0,644.1845162329234,93013
20144.674249388754,545791.0,644.1845162329234,93013
20040.74268926202,545791.0,644.1845162329234,93013
19942.188141236595,545791.0,644.1845162329234,93013
19838.463455021563,545791.0,644.1845162329234,93013
19698.88259132529,545791.0,644.1845162329234,93013
19609.48063092203,545791.0,644.1845162329234,93013
19521.19029582213,545791.0,644.1845162329234,93013
19270.84142443219,545791.0,644.1845162329234,93013
18994.543283348343,545791.0,644.1845162329234,93013
18916.366127994697,545791.0,644.1845162329234,93013
18824.487683295833,545791.0,644.1845162329234,93013
18731.318531812656,545791.0,644.1845162329234,93013
18641.642944926647,545791.0,644.1845162329234,93013
18595.79298191848,545791.0,661.2802583988345,93013
18521.13018597997,545791.0,661.2802583988345,93013
18430.914748249226,545791.0,661.2802583988345,93013
18325.582875898366,545791.0,661.2802583988345,93013
18304.92297837064,545791.0,661.2802583988345,93013
18240.192318522273,545791.0,661.2802583988345,93013
18127.917056051734,545791.0,661.2802583988345,93013
18038.22571153959,545791.0,661.2802583988345,93013
17944.935069749292,545791.0,661.2802583988345,93013
17853.96027171276,545791.0,661.2802583988345,93013
17779.099014492753,545791.0,661.2802583988345,93013
17688.142047092744,545791.0,661.2802583988345,93013
17604.120158374935,545791.0,653.4062116911001,93013
17528.412975587464,545791.0,653.4062116911001,93013
17453.41063946765,545791.0,653.4062116911001,93013
17394.195696527753,545791.0,653.4062116911001,93013
17309.708934042592,454826.0,653.4062116911001,93013
17229.5824120321,454826.0,653.4062116911001,93013
17160.746916800177,454826.0,653.4062116911001,93013
16815.409022885717,454826.0,653.4062116911001,93013
16801.99688788758,454826.0,653.4062116911001,93013
16748.011741198858,454826.0,653.4062116911001,93013
16687.700676790082,454826.0,653.4062116911001,93013
16609.483180831998,454826.0,653.4062116911001,93013
16567.82055624553,454826.0,658.7627392515375,93013
16493.417306611726,454826.0,658.7627392515375,93013
16415.97560111836,454826.0,658.7627392515375,93013
16338.296156842378,454826.0,658.7627392515375,93013
16260.736913990402,454826.0,658.7627392515375,93013
16195.566077270889,454826.0,658.7627392515375,93013
16069.816542825874,454826.0,658.7627392515375,93013
16024.22634430215,454826.0,658.7627392515375,93013
15955.284508223276,454826.0,658.7627392515375,93013
15952.751638220056,454826.0,658.7627392515375,93013
17382.487173152935,545791.0,658.7627392515375,93013
17769.947831206322,545791.0,658.7627392515375,93013
17769.947831206322,545791.0,641.1115252066467,93013
20564.597472719004,654949.0,641.1115252066467,93013
21772.214560069693,654949.0,641.1115252066467,93013
22406.00140203968,654949.0,641.1115252066467,93013
22801.88889528304,654949.0,641.1115252066467,93013
24906.861032245935,654949.0,641.1115252066467,93013
25148.955876625183,654949.0,641.1115252066467,93013
25101.420762296144,654949.0,641.1115252066467,93013
25075.780518903463,654949.0,651.2569674855416,93013
25007.000134851376,654949.0,651.2569674855416,93013
24883.215716339244,654949.0,651.2569674855416,93013
24758.34681386569,654949.0,651.2569674855416,93013
24637.377070329545,654949.0,651.2569674855416,93013
24541.88113909938,654949.0,651.2569674855416,93013
24419.752979883437,654949.0,651.2569674855416,93013
24298.66614915546,654949.0,651.2569674855416,93013
24182.22717543043,654949.0,651.2569674855416,93013
24062.106703703703,654949.0,651.2569674855416,93013
24012.110706630203,654949.0,651.2569674855416,93013
24008.24183357978,654949.0,651.2569674855416,93013
23888.978696574257,654949.0,651.2569674855416,93013
23778.89303440014,654949.0,651.2569674855416,93013
23669.43530925884,654949.0,650.2769544753658,93013
23570.97078888847,654949.0,650.2769544753658,93013
23459.952214845656,654949.0,650.2769544753658,93013
23337.58462456415,654949.0,650.2769544753658,93013
23222.550775452655,654949.0,650.2769544753658,93013
23034.546091374465,654949.0,650.2769544753658,93013
22687.988257353358,654949.0,650.2769544753658,93013
22493.042373835986,654949.0,650.2769544753658,93013
22403.587337795892,654949.0,650.2769544753658,93013
22304.591735691018,654949.0,650.2769544753658,93013
22201.9887365691,654949.0,650.2769544753658,93013
22095.98363012941,654949.0,650.2769544753658,93013
22043.20104817948,654949.0,659.5616405553136,93013
21960.629126213593,654949.0,659.5616405553136,93013
21891.14028170082,654949.0,659.5616405553136,93013
21786.532927128334,654949.0,659.5616405553136,93013
21700.678747228798,654949.0,659.5616405553136,93013
21611.09301629469,654949.0,659.5616405553136,93013
21507.26990952753,654949.0,659.5616405553136,93013
21406.639253756228,654949.0,659.5616405553136,93013
21304.85684524907,654949.0,659.5616405553136,93013
21205.23866138265,654949.0,659.5616405553136,93013
21140.143445021582,654949.0,659.5616405553136,93013
21046.372654104725,654949.0,659.5616405553136,93013
20946.620006030455,654949.0,659.5616405553136,93013
20851.009603481263,654949.0,656.382475309415,93013
20752.567234106096,654949.0,656.382475309415,93013
20658.07819495792,654949.0,656.382475309415,93013
20557.726348478685,654949.0,656.382475309415,93013
20461.31171817513,654949.0,656.382475309415,93013
20437.9652448946,654949.0,656.382475309415,93013
20357.52151339513,654949.0,656.382475309415,93013
20266.80761496683,654949.0,656.382475309415,93013
20189.241722040242,654949.0,656.382475309415,93013
19849.51100275989,654949.0,656.382475309415,93013
19770.072322491982,654949.0,656.382475309415,93013
19684.222510032836,654949.0,656.382475309415,93013
19592.441826268496,654949.0,656.382475309415,93013
19485.793664751996,654949.0,667.5616673411298,93013
19398.272161799763,545791.0,667.5616673411298,93013
19306.899901773635,545791.0,667.5616673411298,93013
19221.401612427126,545791.0,667.5616673411298,93013
19139.886574456752,545791.0,667.5616673411298,93013
19059.270885149963,545791.0,667.5616673411298,93013
18970.895493593478,545791.0,667.5616673411298,93013
18922.540523842512,545791.0,667.5616673411298,93013
18788.37162024046,545791.0,667.5616673411298,93013
18721.96040355424,545791.0,667.5616673411298,93013
18643.941864965993,545791.0,667.5616673411298,93013
18565.723655716647,545791.0,657.0265860994533,93013
18482.70730504357,545791.0,657.0265860994533,93013
18404.700307367733,545791.0,657.0265860994533,93013
18294.001963754697,545791.0,657.0265860994533,93013
18215.009868176065,545791.0,657.0265860994533,93013
18152.677006994563,545791.0,657.0265860994533,93013
18013.21389911635,545791.0,657.0265860994533,93013
17745.044841341794,545791.0,657.0265860994533,93013
17664.904454230436,545791.0,657.0265860994533,93013
