"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean"
1629722.0,536.1050337125286,93020,77129.52288745834
1629722.0,536.1050337125286,93020,76722.90202728355
1629722.0,536.1050337125286,93020,76397.02268088002
1629722.0,536.1050337125286,93020,76017.31082651243
1629722.0,536.1050337125286,93020,75581.54474508394
1358102.0,536.1050337125286,93020,75143.27333282291
1358102.0,536.1050337125286,93020,74611.76343595592
1358102.0,536.1050337125286,93020,74177.43432918534
1358102.0,536.1050337125286,93020,73783.1760122269
1358102.0,543.0047982565861,93020,73440.96319201995
1358102.0,543.0047982565861,93020,73092.21549648822
1358102.0,543.0047982565861,93020,72734.3178080162
1358102.0,543.0047982565861,93020,72252.74748394275
1358102.0,543.0047982565861,93020,71567.94542403446
1358102.0,543.0047982565861,93020,70275.15301379633
1358102.0,543.0047982565861,93020,69880.52258340032
1358102.0,543.0047982565861,93020,69696.82855639626
1358102.0,543.0047982565861,93020,69323.29436096783
1358102.0,543.0047982565861,93020,68957.04682000694
1358102.0,543.0047982565861,93020,68610.11703491813
1358102.0,543.0047982565861,93020,68250.03605769231
1358102.0,550.7121330389053,93020,67900.25524646169
1358102.0,550.7121330389053,93020,67667.57599338553
1358102.0,550.7121330389053,93020,67240.06494442925
1358102.0,550.7121330389053,93020,66859.67058096416
1358102.0,550.7121330389053,93020,66498.3041404406
1358102.0,550.7121330389053,93020,66131.31283618583
1358102.0,550.7121330389053,93020,65776.3894414318
1358102.0,550.7121330389053,93020,65410.9097811631
1358102.0,550.7121330389053,93020,65059.191174654916
1358102.0,550.7121330389053,93020,64596.771934985656
1358102.0,550.7121330389053,93020,64253.537368023215
1358102.0,550.7121330389053,93020,63915.820106718405
1358102.0,550.7121330389053,93020,63575.75425180325
1358102.0,550.7121330389053,93020,63243.37544693206
1358102.0,556.34803170331,93020,62994.78142403021
1358102.0,556.34803170331,93020,62861.33337308307
1358102.0,556.34803170331,93020,62587.88695694526
1358102.0,556.34803170331,93020,62239.86797752809
1358102.0,556.34803170331,93020,60862.983800711074
1358102.0,556.34803170331,93020,60561.119854749915
1358102.0,556.34803170331,93020,60361.29640353186
1358102.0,556.34803170331,93020,60186.66917974901
1358102.0,556.34803170331,93020,59877.09572069399
1358102.0,556.34803170331,93020,59564.03293434379
1358102.0,558.287112024863,93020,59177.08795627468
1358102.0,558.287112024863,93020,58857.45277777778
1358102.0,558.287112024863,93020,58555.358735528134
1358102.0,558.287112024863,93020,58263.199592330115
1358102.0,558.287112024863,93020,57949.162462873035
1358102.0,558.287112024863,93020,57649.50456090984
1358102.0,558.287112024863,93020,57354.352835514495
1358102.0,558.287112024863,93020,57105.680726615625
1358102.0,558.287112024863,93020,56822.31977762006
1358102.0,558.287112024863,93020,56536.69441698442
1358102.0,558.287112024863,93020,56243.87169281199
1358102.0,558.287112024863,93020,55970.11087554168
1358102.0,558.287112024863,93020,55634.332724339205
1358102.0,558.287112024863,93020,55334.61915661798
1358102.0,558.287112024863,93020,55043.06166087691
1131752.0,563.6531622688317,93020,54801.72054493621
1131752.0,563.6531622688317,93020,54555.86752425039
1131752.0,563.6531622688317,93020,54328.17605400284
1131752.0,563.6531622688317,93020,53359.04858930524
1131752.0,563.6531622688317,93020,52691.38006108904
1131752.0,563.6531622688317,93020,52498.05651450922
1131752.0,563.6531622688317,93020,52227.430045898276
1131752.0,563.6531622688317,93020,51953.52989571263
1131752.0,563.6531622688317,93020,51786.15111686032
1131752.0,563.6531622688317,93020,51535.675593048916
1131752.0,563.6531622688317,93020,51280.80362738147
1131752.0,570.6850031611272,93020,51080.39300832674
1131752.0,570.6850031611272,93020,50825.665139313154
1131752.0,570.6850031611272,93020,50569.08520974352
1131752.0,570.6850031611272,93020,50317.3387776607
1131752.0,570.6850031611272,93020,50064.681746701004
1131752.0,570.6850031611272,93020,49892.807404042695
1131752.0,570.6850031611272,93020,49635.40209257206
1131752.0,570.6850031611272,93020,49383.93340839633
1131752.0,570.6850031611272,93020,49135.47985917425
1131752.0,570.6850031611272,93020,48890.63806750978
1131752.0,570.6850031611272,93020,48630.30624618239
1131752.0,570.6850031611272,93020,48382.49147011163
1131752.0,570.6850031611272,93020,48183.58056324495
1131752.0,570.6850031611272,93020,47939.959099599415
1131752.0,570.6850031611272,93020,47708.660604276134
1131752.0,574.6280126009324,93020,47483.779194769915
1131752.0,574.6280126009324,93020,47269.08993836072
1131752.0,574.6280126009324,93020,47073.102795208215
1131752.0,574.6280126009324,93020,46919.526051261055
1131752.0,574.6280126009324,93020,46183.550251141554
1131752.0,574.6280126009324,93020,45850.646956795965
1131752.0,574.6280126009324,93020,45740.66619477776
1131752.0,574.6280126009324,93020,45533.836804079896
1131752.0,574.6280126009324,93020,45318.86877253907
1131752.0,574.6280126009324,93020,45128.93809351542
1131752.0,574.6280126009324,93020,44958.65534483535
1131752.0,574.6280126009324,93020,44741.07483694556
1131752.0,582.1735800960189,93020,44531.637809502565
1131752.0,582.1735800960189,93020,44311.273393110794
1131752.0,582.1735800960189,93020,44059.13560237709
1131752.0,582.1735800960189,93020,43839.28618141097
1131752.0,582.1735800960189,93020,43628.40107869576
1131752.0,582.1735800960189,93020,43387.844340475545
1131752.0,582.1735800960189,93020,43168.37657402411
1131752.0,582.1735800960189,93020,42950.480861725686
1131752.0,582.1735800960189,93020,42738.74324444642
1131752.0,582.1735800960189,93020,42528.07100460666
1131752.0,582.1735800960189,93020,42335.899213015015
1131752.0,582.1735800960189,93020,43434.783986840936
1131752.0,582.1735800960189,93020,43234.97311887431
1131752.0,581.5840211831642,93020,43027.55257595773
1131752.0,581.5840211831642,93020,42924.05440249501
943127.0,581.5840211831642,93020,42785.161439073294
943127.0,581.5840211831642,93020,42609.1801100315
943127.0,581.5840211831642,93020,41845.587421024924
943127.0,581.5840211831642,93020,41716.67513722746
943127.0,581.5840211831642,93020,41408.207606551565
943127.0,581.5840211831642,93020,41213.92427484284
943127.0,581.5840211831642,93020,41031.822569665565
943127.0,582.1929612276349,93020,40981.19824033857
943127.0,582.1929612276349,93020,40776.85542061874
943127.0,582.1929612276349,93020,40574.94500793791
943127.0,582.1929612276349,93020,40376.15173654534
943127.0,582.1929612276349,93020,40185.06482674294
943127.0,582.1929612276349,93020,39994.43362812629
943127.0,582.1929612276349,93020,39771.47447262489
943127.0,582.1929612276349,93020,39576.13552199606
943127.0,582.1929612276349,93020,39404.94531440342
943127.0,582.1929612276349,93020,39208.482866524166
943127.0,582.1929612276349,93020,39024.110226549994
943127.0,582.1929612276349,93020,38839.6439749438
943127.0,582.1929612276349,93020,38653.00849224621
943127.0,582.1929612276349,93020,38470.03501567059
943127.0,582.8491598168391,93020,38278.60473305483
943127.0,582.8491598168391,93020,38096.64712796291
943127.0,582.8491598168391,93020,37936.64952319029
943127.0,582.8491598168391,93020,37901.36847771162
943127.0,582.8491598168391,93020,37746.395081716146
943127.0,582.8491598168391,93020,37333.1894162671
943127.0,582.8491598168391,93020,36579.97998319364
943127.0,582.8491598168391,93020,36427.05496674533
943127.0,582.8491598168391,93020,36344.92283322987
943127.0,582.8491598168391,93020,36179.96919379979
943127.0,582.8491598168391,93020,36013.154298642534
943127.0,582.8491598168391,93020,35959.271066588095
943127.0,590.7128588153817,93020,35807.893776077886
943127.0,590.7128588153817,93020,35649.350683627556
943127.0,590.7128588153817,93020,35494.77591591462
943127.0,590.7128588153817,93020,35337.060055746144
943127.0,590.7128588153817,93020,35179.884124477074
943127.0,590.7128588153817,93020,35055.547101840064
943127.0,590.7128588153817,93020,34903.83733516601
943127.0,590.7128588153817,93020,34742.86860330896
943127.0,590.7128588153817,93020,34579.49786202055
943127.0,590.7128588153817,93020,34387.39699497012
943127.0,590.7128588153817,93020,34229.34652660405
943127.0,590.7128588153817,93020,34076.251261846446
943127.0,590.7128588153817,93020,33864.15443108871
785939.0,590.7128588153817,93020,33721.61993007743
785939.0,590.7128588153817,93020,33689.73445152343
785939.0,592.6227691716298,93020,33532.985786999096
785939.0,592.6227691716298,93020,33384.64468825146
785939.0,592.6227691716298,93020,33247.989330995704
785939.0,592.6227691716298,93020,33127.81000766871
785939.0,592.6227691716298,93020,32443.728107138388
785939.0,592.6227691716298,93020,32273.076220154126
785939.0,592.6227691716298,93020,32140.995680888984
785939.0,592.6227691716298,93020,31928.351068561624
785939.0,592.6227691716298,93020,31870.92396861128
785939.0,592.6227691716298,93020,31753.59670523139
785939.0,592.6227691716298,93020,31699.477430959687
785939.0,592.6227691716298,93020,31561.376142923356
785939.0,592.6227691716298,93020,31425.790603041427
785939.0,600.0088447374343,93020,31230.403391768294
785939.0,600.0088447374343,93020,31100.29654459975
785939.0,600.0088447374343,93020,30964.530192045335
785939.0,600.0088447374343,93020,30871.383248247083
785939.0,600.0088447374343,93020,30802.848078792747
785939.0,600.0088447374343,93020,30672.459123334946
785939.0,600.0088447374343,93020,30538.751346028952
785939.0,600.0088447374343,93020,30397.89222043829
785939.0,600.0088447374343,93020,30218.901386230253
785939.0,600.0088447374343,93020,30079.342831421152
785939.0,600.0088447374343,93020,29940.375724109188
785939.0,600.0088447374343,93020,29803.424681115834
785939.0,600.0088447374343,93020,29679.972945262805
785939.0,600.0088447374343,93020,29543.720286565174
785939.0,600.0088447374343,93020,29406.28711188492
785939.0,601.8151337806526,93020,29303.83220788995
785939.0,601.8151337806526,93020,29176.018731658583
785939.0,601.8151337806526,93020,29052.633322971713
654949.0,601.8151337806526,93020,28900.257618250314
654949.0,601.8151337806526,93020,28302.680500051236
654949.0,601.8151337806526,93020,28267.12448612804
654949.0,601.8151337806526,93020,28146.339188383143
654949.0,601.8151337806526,93020,28024.911373223575
654949.0,601.8151337806526,93020,27805.678473326585
654949.0,601.8151337806526,93020,27681.69784749491
654949.0,601.8151337806526,93020,27619.899634886773
654949.0,601.8151337806526,93020,27608.302367941713
654949.0,601.8151337806526,93020,27486.46992643877
654949.0,601.8151337806526,93020,27377.307578903656
654949.0,611.6484607509548,93020,27258.50712144703
654949.0,611.6484607509548,93020,27140.659292035398
654949.0,611.6484607509548,93020,27030.808508873775
654949.0,611.6484607509548,93020,26908.955010731384
654949.0,611.6484607509548,93020,26786.51245814761
654949.0,611.6484607509548,93020,26667.839689193333
654949.0,611.6484607509548,93020,26551.148050890584
654949.0,611.6484607509548,93020,26432.276509087962
654949.0,611.6484607509548,93020,26260.11166465892
654949.0,611.6484607509548,93020,26162.92671615987
654949.0,611.6484607509548,93020,26075.72283454888
654949.0,611.6484607509548,93020,25960.859196867415
654949.0,611.6484607509548,93020,25845.201591619636
654949.0,607.5668511893401,93020,25733.635971281885
654949.0,607.5668511893401,93020,25615.85427227753
654949.0,607.5668511893401,93020,25508.892965740928
654949.0,607.5668511893401,93020,25412.899289099525
654949.0,607.5668511893401,93020,25305.63093664192
654949.0,607.5668511893401,93020,25077.704585306863
654949.0,607.5668511893401,93020,24716.951027459174
654949.0,607.5668511893401,93020,24611.2504099836
654949.0,607.5668511893401,93020,24479.136222660814
654949.0,607.5668511893401,93020,24402.185780643096
654949.0,607.5668511893401,93020,24330.96579140504
654949.0,607.5668511893401,93020,24247.109251208713
654949.0,607.5668511893401,93020,24177.26051203111
654949.0,619.9626173543558,93020,24077.29014561736
654949.0,619.9626173543558,93020,23932.044868541267
654949.0,619.9626173543558,93020,23875.98059661821
654949.0,619.9626173543558,93020,23775.30713951263
654949.0,619.9626173543558,93020,23673.876867259867
654949.0,619.9626173543558,93020,23608.942357116634
654949.0,619.9626173543558,93020,23510.81046388821
654949.0,619.9626173543558,93020,23414.551917320605
654949.0,619.9626173543558,93020,23320.09571189752
654949.0,619.9626173543558,93020,23233.352589439546
654949.0,619.9626173543558,93020,23137.2502522908
654949.0,619.9626173543558,93020,23041.70894547501
654949.0,619.9626173543558,93020,22956.720176343304
654949.0,619.9626173543558,93020,22860.86776609883
654949.0,619.9626173543558,93020,22768.26037698015
654949.0,617.3270719884385,93020,22675.883234562407
654949.0,617.3270719884385,93020,22595.18545461873
654949.0,617.3270719884385,93020,22497.782084461833
654949.0,617.3270719884385,93020,22381.031520532742
654949.0,617.3270719884385,93020,22301.04395029957
654949.0,617.3270719884385,93020,22067.4855272843
654949.0,617.3270719884385,93020,21852.21266008485
654949.0,617.3270719884385,93020,21761.24431149666
654949.0,617.3270719884385,93020,21669.1118656183
654949.0,617.3270719884385,93020,21576.74939706638
654949.0,617.3270719884385,93020,21493.25856501536
654949.0,617.3270719884385,93020,21367.027188700384
654949.0,617.3270719884385,93020,21278.490079286028
545791.0,623.7773231711694,93020,21187.435462118206
545791.0,623.7773231711694,93020,21132.4502864443
545791.0,623.7773231711694,93020,21042.572876505426
545791.0,623.7773231711694,93020,20960.66720769581
545791.0,623.7773231711694,93020,20813.15576869503
545791.0,623.7773231711694,93020,20781.932266133066
545791.0,623.7773231711694,93020,20700.488560723825
545791.0,623.7773231711694,93020,20611.33328042538
545791.0,623.7773231711694,93020,20552.987318045864
545791.0,623.7773231711694,93020,20462.896718740696
545791.0,623.7773231711694,93020,20374.617880716178
545791.0,623.7773231711694,93020,20287.576358556646
545791.0,623.7773231711694,93020,20209.0896522832
545791.0,623.7773231711694,93020,20126.443830826993
545791.0,623.7773231711694,93020,20046.936591156395
545791.0,621.7962377931002,93020,19907.149510973282
545791.0,621.7962377931002,93020,19825.68000870994
545791.0,621.7962377931002,93020,19740.770757375692
545791.0,621.7962377931002,93020,19657.703418363304
545791.0,621.7962377931002,93020,19408.623411410474
545791.0,621.7962377931002,93020,19133.91155002147
545791.0,621.7962377931002,93020,19055.096507763763
545791.0,621.7962377931002,93020,18986.042516117792
545791.0,621.7962377931002,93020,19007.80324555551
545791.0,621.7962377931002,93020,18950.038887367475
545791.0,621.7962377931002,93020,18945.587621163562
545791.0,621.7962377931002,93020,18869.709200556066
545791.0,621.7962377931002,93020,18655.96792400881
545791.0,628.1929854322093,93020,18589.49920645806
545791.0,628.1929854322093,93020,18507.58265720081
545791.0,628.1929854322093,93020,18440.343277095104
545791.0,628.1929854322093,93020,18358.168859261008
545791.0,628.1929854322093,93020,18279.167658574785
545791.0,628.1929854322093,93020,18267.221647761897
545791.0,628.1929854322093,93020,18188.88255440739
545791.0,628.1929854322093,93020,18110.228324825624
545791.0,628.1929854322093,93020,17987.549551666078
545791.0,628.1929854322093,93020,17912.584210526315
545791.0,628.1929854322093,93020,17890.62489394029
454826.0,628.1929854322093,93020,17814.64518790641
454826.0,628.1929854322093,93020,17738.891488030044
454826.0,624.627527178551,93020,17649.10804390081
454826.0,624.627527178551,93020,17573.88496647706
454826.0,624.627527178551,93020,17501.15881666018
454826.0,624.627527178551,93020,17340.712388944703
454826.0,624.627527178551,93020,17269.51557473519
454826.0,624.627527178551,93020,17180.09527618973
454826.0,624.627527178551,93020,16926.553660091573
454826.0,624.627527178551,93020,16871.674753542822
454826.0,624.627527178551,93020,16878.176503828992
454826.0,624.627527178551,93020,16805.29388942774
454826.0,624.627527178551,93020,16740.610487470294
454826.0,624.627527178551,93020,16674.519126419087
454826.0,624.627527178551,93020,16585.19033997565
454826.0,624.627527178551,93020,16535.063157489116
454826.0,637.0983975447019,93020,16442.003675332715
454826.0,637.0983975447019,93020,16384.04852946845
454826.0,637.0983975447019,93020,16319.601146154146
454826.0,637.0983975447019,93020,16252.933483433939
454826.0,637.0983975447019,93020,16183.054007574587
454826.0,637.0983975447019,93020,16116.911588709523
454826.0,637.0983975447019,93020,16084.392569539
454826.0,637.0983975447019,93020,16016.622073319519
454826.0,637.0983975447019,93020,15951.830161025937
454826.0,637.0983975447019,93020,15926.138521942634
454826.0,637.0983975447019,93020,15863.456795592881
379022.0,637.0983975447019,93020,15808.71659981191
379022.0,637.0983975447019,93020,15687.95261555172
379022.0,637.0983975447019,93020,15624.36173130408
379022.0,637.0983975447019,93020,15573.742234881513
379022.0,632.5490528623618,93020,15512.097834896376
379022.0,632.5490528623618,93020,15449.28239272881
379022.0,632.5490528623618,93020,15403.579107780712
379022.0,632.5490528623618,93020,15341.109064197482
379022.0,632.5490528623618,93020,15202.17432774075
379022.0,632.5490528623618,93020,15036.150295069485
379022.0,632.5490528623618,93020,14999.017316346099
379022.0,632.5490528623618,93020,14883.077629686451
379022.0,632.5490528623618,93020,14822.516708677054
379022.0,632.5490528623618,93020,14762.293320149836
379022.0,632.5490528623618,93020,14653.804755319967
379022.0,632.5490528623618,93020,14611.474044997607
379022.0,632.5490528623618,93020,14553.50147779494
379022.0,640.6926049613096,93020,14527.018121690593
379022.0,640.6926049613096,93020,14468.711634370122
379022.0,640.6926049613096,93020,14426.674801685202
379022.0,640.6926049613096,93020,14339.15861302256
379022.0,640.6926049613096,93020,14279.527586404321
379022.0,640.6926049613096,93020,14274.745613190284
379022.0,640.6926049613096,93020,14216.276371308017
379022.0,640.6926049613096,93020,14159.52729286833
379022.0,640.6926049613096,93020,14151.589305877174
379022.0,640.6926049613096,93020,14096.426172641852
379022.0,640.6926049613096,93020,14038.100768573868
