"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean"
1629722.0,566.2487237837216,93026,83198.0835890355
1629722.0,566.2487237837216,93026,82725.92820278138
1629722.0,566.2487237837216,93026,82259.56441174983
1629722.0,566.2487237837216,93026,81810.34052341805
1629722.0,566.2487237837216,93026,81327.6641509434
1629722.0,566.2487237837216,93026,80703.45608038652
1629722.0,566.2487237837216,93026,80251.87118288912
1629722.0,566.2487237837216,93026,79800.70568655351
1629722.0,566.2487237837216,93026,79368.8358940665
1629722.0,566.2487237837216,93026,78916.26825959147
1629722.0,566.2487237837216,93026,78521.50681829493
1629722.0,566.2487237837216,93026,78093.37257473767
1629722.0,566.2487237837216,93026,77767.02819192193
1629722.0,566.2487237837216,93026,77617.54006137926
1629722.0,569.3311136403809,93026,77215.4990664581
1629722.0,569.3311136403809,93026,76813.74645483523
1629722.0,569.3311136403809,93026,76465.66491780343
1629722.0,569.3311136403809,93026,76091.08154133002
1629722.0,569.3311136403809,93026,75132.47119442536
1629722.0,569.3311136403809,93026,73816.81458629582
1629722.0,569.3311136403809,93026,73593.28285837859
1629722.0,569.3311136403809,93026,73416.56247218788
1629722.0,569.3311136403809,93026,73023.21364642243
1629722.0,569.3311136403809,93026,72624.81728817704
1629722.0,569.3311136403809,93026,72229.33639746116
1629722.0,569.3311136403809,93026,71921.2232015303
1629722.0,569.3311136403809,93026,71555.3764453652
1629722.0,578.051780294992,93026,71166.07536954073
1629722.0,578.051780294992,93026,70772.9527099464
1629722.0,578.051780294992,93026,70400.72326358444
1629722.0,578.051780294992,93026,69856.91134165897
1629722.0,578.051780294992,93026,69508.87156118552
1629722.0,578.051780294992,93026,69144.53912374357
1629722.0,578.051780294992,93026,68787.41964883743
1629722.0,578.051780294992,93026,68475.05452770436
1629722.0,578.051780294992,93026,68186.24477247773
1629722.0,578.051780294992,93026,67822.36792292571
1629722.0,578.051780294992,93026,67449.43671115187
1629722.0,578.051780294992,93026,67715.57417327334
1629722.0,578.051780294992,93026,71088.25307683117
1629722.0,578.051780294992,93026,69507.47602803739
1629722.0,580.4463077323155,93026,69071.71235885315
1629722.0,580.4463077323155,93026,68855.79891485412
1629722.0,580.4463077323155,93026,68537.43129870438
1629722.0,580.4463077323155,93026,68190.2894240739
1629722.0,580.4463077323155,93026,67856.18819612166
1629722.0,580.4463077323155,93026,67496.05935583179
1629722.0,586.0235050293443,93026,67157.89516185172
1629722.0,586.0235050293443,93026,66908.57662343667
1629722.0,586.0235050293443,93026,66533.96186941516
1629722.0,586.0235050293443,93026,66177.72507758864
1629722.0,586.0235050293443,93026,65834.42616240996
1629722.0,586.0235050293443,93026,65470.70522839334
1629722.0,586.0235050293443,93026,65137.75422277755
1629722.0,586.0235050293443,93026,64794.94041289788
1629722.0,586.0235050293443,93026,64533.68674160474
1629722.0,586.0235050293443,93026,64076.727820321255
1629722.0,586.0235050293443,93026,63746.888726309924
1629722.0,586.0235050293443,93026,63430.64039932522
1629722.0,586.0235050293443,93026,63120.668690213395
1629722.0,586.0235050293443,93026,62813.477289888564
1629722.0,588.9000267443082,93026,62586.828032738296
1629722.0,588.9000267443082,93026,62463.11012263657
1629722.0,588.9000267443082,93026,62013.88124448162
1629722.0,588.9000267443082,93026,61679.406248555715
1629722.0,588.9000267443082,93026,60487.40713800136
1629722.0,588.9000267443082,93026,60041.7307917229
1629722.0,588.9000267443082,93026,59796.98147567422
1629722.0,588.9000267443082,93026,59660.55015322691
1629722.0,588.9000267443082,93026,59482.17129893522
1629722.0,588.9000267443082,93026,59196.83488757289
1629722.0,588.9000267443082,93026,58910.40246105216
1629722.0,588.4282866522644,93026,58527.24396591433
1629722.0,588.4282866522644,93026,58222.43424971363
1629722.0,588.4282866522644,93026,57933.72774105311
1629722.0,588.4282866522644,93026,57651.77192823281
1629722.0,588.4282866522644,93026,57349.405238933265
1629722.0,588.4282866522644,93026,57070.77840641207
1629722.0,588.4282866522644,93026,56790.90507785448
1629722.0,588.4282866522644,93026,56468.13677354709
1629722.0,588.4282866522644,93026,56186.11754843095
1629722.0,588.4282866522644,93026,55924.50561519033
1629722.0,588.4282866522644,93026,55639.69403688249
1629722.0,588.4282866522644,93026,55382.82886745266
1629722.0,588.4282866522644,93026,55059.6293609279
1629722.0,588.4282866522644,93026,54783.92166357424
1629722.0,588.4282866522644,93026,54502.46752954418
1629722.0,591.5922661571033,93026,54269.78990541934
1358102.0,591.5922661571033,93026,54021.00361397403
1358102.0,591.5922661571033,93026,53785.26175989829
1358102.0,591.5922661571033,93026,53373.77220607781
1358102.0,591.5922661571033,93026,52292.864532074054
1358102.0,591.5922661571033,93026,52124.88591479599
1358102.0,591.5922661571033,93026,51880.960197000226
1358102.0,591.5922661571033,93026,51627.62777332264
1358102.0,591.5922661571033,93026,51480.37996979254
1358102.0,591.5922661571033,93026,51255.494140020346
1358102.0,591.5922661571033,93026,51004.92736594275
1358102.0,596.2143173554645,93026,50857.167013632396
1358102.0,596.2143173554645,93026,50610.18089276963
1358102.0,596.2143173554645,93026,50359.046873961124
1358102.0,596.2143173554645,93026,50116.696065458076
1358102.0,596.2143173554645,93026,49877.80676879856
1358102.0,596.2143173554645,93026,49719.34518366186
1358102.0,596.2143173554645,93026,49465.633752364
1358102.0,596.2143173554645,93026,49217.184792473716
1358102.0,596.2143173554645,93026,48989.397704239
1358102.0,596.2143173554645,93026,48751.911229501005
1358102.0,596.2143173554645,93026,49428.27589182969
1358102.0,596.2143173554645,93026,49202.574694920484
1358102.0,596.2143173554645,93026,48977.772544892454
1358102.0,591.9595354612073,93026,48764.670930562526
1358102.0,591.9595354612073,93026,48378.11630333437
1358102.0,591.9595354612073,93026,48174.52187272044
1358102.0,591.9595354612073,93026,47987.0532608217
1358102.0,591.9595354612073,93026,47820.017376423355
1358102.0,591.9595354612073,93026,46903.78952087297
1131752.0,591.9595354612073,93026,46694.09020854195
1131752.0,591.9595354612073,93026,46564.93253304969
1131752.0,591.9595354612073,93026,46365.43280453013
1131752.0,591.9595354612073,93026,46143.88735938744
1131752.0,591.9595354612073,93026,45937.96694918957
1131752.0,591.9595354612073,93026,45769.013841131666
1131752.0,591.9595354612073,93026,45562.71670891012
1131752.0,604.4838154961412,93026,45352.44337832593
1131752.0,604.4838154961412,93026,45139.37948497854
1131752.0,604.4838154961412,93026,44955.74783971443
1131752.0,604.4838154961412,93026,44745.65597244487
1131752.0,604.4838154961412,93026,44537.65537612385
1131752.0,604.4838154961412,93026,44330.69856543037
1131752.0,604.4838154961412,93026,44116.03984419202
1131752.0,604.4838154961412,93026,43905.48196110702
1131752.0,604.4838154961412,93026,43703.17521284621
1131752.0,604.4838154961412,93026,43490.85464879357
1131752.0,604.4838154961412,93026,43285.9874490384
1131752.0,604.4838154961412,93026,43060.69574905354
1131752.0,604.4838154961412,93026,42871.93181426603
1131752.0,604.4838154961412,93026,42678.97399506914
1131752.0,604.9728386083823,93026,42478.07640444644
1131752.0,604.9728386083823,93026,42362.09981063427
1131752.0,604.9728386083823,93026,42165.636561832194
1131752.0,604.9728386083823,93026,41991.4558273505
1131752.0,604.9728386083823,93026,41065.82314000171
1131752.0,604.9728386083823,93026,40923.421716741854
1131752.0,604.9728386083823,93026,40811.47514163855
1131752.0,604.9728386083823,93026,40533.94791285834
1131752.0,604.9728386083823,93026,40343.47645648731
1131752.0,604.9728386083823,93026,40171.79332978157
1131752.0,601.361017854594,93026,40092.21918429982
1131752.0,601.361017854594,93026,39899.19892461555
1131752.0,601.361017854594,93026,39707.9123129936
1131752.0,601.361017854594,93026,39518.346723179486
943127.0,601.361017854594,93026,39333.01511361709
943127.0,601.361017854594,93026,39144.7665745565
943127.0,601.361017854594,93026,38880.809552289815
943127.0,601.361017854594,93026,38708.60739118416
943127.0,601.361017854594,93026,38581.73957481603
943127.0,601.361017854594,93026,38395.86227865447
943127.0,601.361017854594,93026,38215.55712063418
943127.0,601.361017854594,93026,38037.87749734888
943127.0,601.361017854594,93026,37860.35862796834
943127.0,601.361017854594,93026,38005.28264841141
943127.0,600.5325966069939,93026,37843.49041282258
943127.0,600.5325966069939,93026,37674.74879380396
943127.0,600.5325966069939,93026,37516.98748366977
943127.0,600.5325966069939,93026,37344.8274241777
943127.0,600.5325966069939,93026,37196.42229312912
943127.0,600.5325966069939,93026,36371.2982570898
943127.0,600.5325966069939,93026,36196.7827191601
943127.0,600.5325966069939,93026,36038.254645791094
943127.0,600.5325966069939,93026,35940.10103810556
943127.0,600.5325966069939,93026,35759.754404473046
943127.0,600.5325966069939,93026,35607.184025881266
943127.0,600.5325966069939,93026,35503.82472823241
943127.0,607.190290587578,93026,35461.798981648455
943127.0,607.190290587578,93026,35298.553835758175
943127.0,607.190290587578,93026,35156.02109225496
943127.0,607.190290587578,93026,34997.73442602361
943127.0,607.190290587578,93026,34845.14106491612
943127.0,607.190290587578,93026,34696.02012656914
943127.0,607.190290587578,93026,34564.64036577949
943127.0,607.190290587578,93026,34403.17078923748
943127.0,607.190290587578,93026,34243.031536304145
943127.0,607.190290587578,93026,34059.10430182024
943127.0,607.190290587578,93026,33903.315731182345
943127.0,607.190290587578,93026,33748.30238362661
943127.0,607.190290587578,93026,33650.09886554622
785939.0,607.190290587578,93026,33511.991380933454
785939.0,607.190290587578,93026,33463.2897322655
785939.0,607.6388181874077,93026,33313.54962137148
785939.0,607.6388181874077,93026,33173.88304289544
785939.0,607.6388181874077,93026,33040.050770739035
785939.0,607.6388181874077,93026,32925.61114921743
785939.0,607.6388181874077,93026,32688.048448332782
785939.0,607.6388181874077,93026,32015.297964638157
785939.0,607.6388181874077,93026,31889.877367569672
785939.0,607.6388181874077,93026,31721.041598576838
785939.0,607.6388181874077,93026,31577.051905536453
785939.0,607.6388181874077,93026,31462.19673846154
785939.0,607.6388181874077,93026,31354.503583264293
785939.0,607.6388181874077,93026,31217.109841845886
785939.0,607.6388181874077,93026,31080.36875705635
785939.0,613.9362145837198,93026,30969.444663171635
785939.0,613.9362145837198,93026,30839.230218499186
785939.0,613.9362145837198,93026,30699.883081409676
785939.0,613.9362145837198,93026,30532.645779786086
785939.0,613.9362145837198,93026,30430.128341251806
785939.0,613.9362145837198,93026,30305.670616065
785939.0,613.9362145837198,93026,30171.464554836595
785939.0,613.9362145837198,93026,30036.655748063597
785939.0,613.9362145837198,93026,29906.183280205656
785939.0,613.9362145837198,93026,29772.746499344907
785939.0,613.9362145837198,93026,29638.713493907162
785939.0,613.9362145837198,93026,29505.313097097423
785939.0,613.9362145837198,93026,29308.344283433624
785939.0,613.9362145837198,93026,29182.797220467466
785939.0,613.9362145837198,93026,29052.930442014727
785939.0,614.5489770328337,93026,28937.556596824357
785939.0,614.5489770328337,93026,28806.445804480652
785939.0,614.5489770328337,93026,28690.46577287386
785939.0,614.5489770328337,93026,28732.733039557286
785939.0,614.5489770328337,93026,28118.55025871405
785939.0,614.5489770328337,93026,27927.00620992374
785939.0,614.5489770328337,93026,27811.766108727617
785939.0,614.5489770328337,93026,27694.615358389154
785939.0,614.5489770328337,93026,27579.419437081404
785939.0,614.5489770328337,93026,27459.443546925046
785939.0,614.5489770328337,93026,27396.886834542496
785939.0,614.5489770328337,93026,27351.073366589608
785939.0,614.5489770328337,93026,27237.580918727916
785939.0,614.5489770328337,93026,27146.270930847815
654949.0,623.4920910484825,93026,27029.588499878435
654949.0,623.4920910484825,93026,26914.067214007624
654949.0,623.4920910484825,93026,26745.62091396975
654949.0,623.4920910484825,93026,26628.065040979458
654949.0,623.4920910484825,93026,26509.427823214213
654949.0,623.4920910484825,93026,26394.38901812931
654949.0,623.4920910484825,93026,26281.97378351936
654949.0,623.4920910484825,93026,26167.346525403515
654949.0,623.4920910484825,93026,26124.590685194828
654949.0,623.4920910484825,93026,26029.392192455765
654949.0,623.4920910484825,93026,25906.080438058878
654949.0,623.4920910484825,93026,25795.482094270166
654949.0,623.4920910484825,93026,25686.85504272823
654949.0,618.3675703910704,93026,25600.853318348753
654949.0,618.3675703910704,93026,25486.60138239642
654949.0,618.3675703910704,93026,25380.94197565245
654949.0,618.3675703910704,93026,25299.223839599
654949.0,618.3675703910704,93026,25192.455541803083
654949.0,618.3675703910704,93026,25098.536474285032
654949.0,618.3675703910704,93026,24624.531763406503
654949.0,618.3675703910704,93026,24523.16717074512
654949.0,618.3675703910704,93026,24452.83539721475
654949.0,618.3675703910704,93026,24354.84344588472
654949.0,618.3675703910704,93026,24252.375791930644
654949.0,618.3675703910704,93026,24021.216586456856
654949.0,618.3675703910704,93026,23978.004424955154
654949.0,618.3675703910704,93026,23879.01867656399
654949.0,629.8997587298873,93026,23692.202529622155
654949.0,629.8997587298873,93026,23609.643386159114
654949.0,629.8997587298873,93026,23572.726156127275
654949.0,629.8997587298873,93026,23474.743545748373
654949.0,629.8997587298873,93026,23379.479972979418
654949.0,629.8997587298873,93026,23247.730168245216
654949.0,629.8997587298873,93026,23152.786915255587
654949.0,629.8997587298873,93026,23062.236543797066
654949.0,629.8997587298873,93026,22991.04236223299
654949.0,629.8997587298873,93026,22894.003852416696
654949.0,629.8997587298873,93026,22798.16851866498
654949.0,629.8997587298873,93026,22743.335668092728
654949.0,629.8997587298873,93026,22646.175584919863
654949.0,629.8997587298873,93026,22551.86100919241
654949.0,626.5336478766749,93026,22518.65806798067
654949.0,626.5336478766749,93026,22441.172397391943
654949.0,626.5336478766749,93026,22344.343086575645
654949.0,626.5336478766749,93026,22292.12091924825
654949.0,626.5336478766749,93026,22216.793671511914
654949.0,626.5336478766749,93026,21832.51825654379
654949.0,626.5336478766749,93026,21626.649025613016
654949.0,626.5336478766749,93026,21615.20183306184
654949.0,626.5336478766749,93026,21522.659880028918
545791.0,626.5336478766749,93026,21434.39279321348
545791.0,626.5336478766749,93026,21354.743090281816
545791.0,626.5336478766749,93026,21269.622282180557
545791.0,626.5336478766749,93026,21183.964658350986
545791.0,626.5336478766749,93026,21092.25870821618
545791.0,632.1998085437799,93026,21080.593454545455
545791.0,632.1998085437799,93026,20992.67341227126
545791.0,632.1998085437799,93026,20908.18687144305
545791.0,632.1998085437799,93026,20730.338937220786
545791.0,632.1998085437799,93026,20758.75916983661
545791.0,632.1998085437799,93026,20676.75298851703
545791.0,632.1998085437799,93026,20590.305554469764
545791.0,632.1998085437799,93026,20411.616200502827
545791.0,632.1998085437799,93026,20326.12575049381
545791.0,632.1998085437799,93026,20241.641715187037
545791.0,632.1998085437799,93026,20155.53540131834
545791.0,632.1998085437799,93026,20028.635680566484
545791.0,632.1998085437799,93026,19942.833215838327
545791.0,632.1998085437799,93026,19861.588647088647
545791.0,629.2734494272073,93026,19803.280872239964
545791.0,629.2734494272073,93026,19722.172343829257
545791.0,629.2734494272073,93026,19642.720275101026
545791.0,629.2734494272073,93026,19569.453084418754
545791.0,629.2734494272073,93026,19275.600806295304
545791.0,629.2734494272073,93026,19147.35123012359
545791.0,629.2734494272073,93026,19068.491028983284
545791.0,629.2734494272073,93026,19006.319493040977
545791.0,629.2734494272073,93026,18930.020557889235
545791.0,629.2734494272073,93026,18872.196553653783
545791.0,629.2734494272073,93026,18852.840329776915
545791.0,629.2734494272073,93026,18778.525269502723
545791.0,629.2734494272073,93026,18598.4905795836
545791.0,635.1363167014674,93026,18531.77622269476
545791.0,635.1363167014674,93026,18452.477445056003
545791.0,635.1363167014674,93026,18456.572698387947
454826.0,635.1363167014674,93026,18377.533630894624
454826.0,635.1363167014674,93026,18298.660027047914
454826.0,635.1363167014674,93026,18125.007313855585
454826.0,635.1363167014674,93026,18049.3358895113
454826.0,635.1363167014674,93026,17975.28506856956
454826.0,635.1363167014674,93026,17906.53437578522
454826.0,635.1363167014674,93026,17833.671035664105
454826.0,635.1363167014674,93026,17863.707177369077
454826.0,635.1363167014674,93026,17790.000659566627
454826.0,635.1363167014674,93026,17715.442403523004
454826.0,630.8238069268634,93026,17592.708648439017
454826.0,630.8238069268634,93026,17520.253345175803
454826.0,630.8238069268634,93026,17450.884895683106
454826.0,630.8238069268634,93026,17417.3356750866
454826.0,630.8238069268634,93026,17346.6131501434
454826.0,630.8238069268634,93026,17305.242635119463
454826.0,630.8238069268634,93026,16998.017253581744
454826.0,630.8238069268634,93026,16918.25842803571
454826.0,630.8238069268634,93026,16739.675996378555
454826.0,630.8238069268634,93026,16667.002991428406
454826.0,630.8238069268634,93026,16601.667475125567
454826.0,630.8238069268634,93026,16599.42398681032
454826.0,630.8238069268634,93026,16543.684783646957
454826.0,630.8238069268634,93026,16494.402110154642
454826.0,642.495418894209,93026,16359.451365514076
454826.0,642.495418894209,93026,16300.796147397303
454826.0,642.495418894209,93026,16254.675145979072
454826.0,642.495418894209,93026,16188.844006063979
454826.0,642.495418894209,93026,16118.787323055763
454826.0,642.495418894209,93026,16054.352376060571
454826.0,642.495418894209,93026,15953.083524093488
454826.0,642.495418894209,93026,15889.253524634129
454826.0,642.495418894209,93026,15823.961280970456
454826.0,642.495418894209,93026,15809.828518405142
454826.0,642.495418894209,93026,15747.589570154714
454826.0,642.495418894209,93026,15693.279004423519
454826.0,642.495418894209,93026,15674.237280979523
454826.0,642.495418894209,93026,15611.35735580782
454826.0,642.495418894209,93026,15553.09055178496
454826.0,637.7224367325748,93026,15493.192021997747
454826.0,637.7224367325748,93026,15430.24207103742
379022.0,637.7224367325748,93026,15387.360948337144
379022.0,637.7224367325748,93026,15324.654996939087
379022.0,637.7224367325748,93026,15191.407762756215
379022.0,637.7224367325748,93026,15037.50825138465
379022.0,637.7224367325748,93026,15000.790751423363
379022.0,637.7224367325748,93026,14925.01075819672
