"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean"
2346799.0,17.779843205829394,93025,292108.5434065934
2346799.0,17.779843205829394,93025,290201.8373362445
2346799.0,17.779843205829394,93025,288320.364967462
2346799.0,30.238535054857934,93025,286463.2526939655
2346799.0,30.238535054857934,93025,284629.28533190576
2346799.0,30.238535054857934,93025,282818.2861702128
2346799.0,30.238535054857934,93025,281030.7642706131
2346799.0,30.238535054857934,93025,280735.07866948255
2346799.0,30.238535054857934,93025,279486.1051556917
2346799.0,30.238535054857934,93025,281348.57580246916
2346799.0,30.238535054857934,93025,313076.8746331237
2346799.0,30.238535054857934,93025,350006.9360281195
2346799.0,30.238535054857934,93025,362581.16375252185
2346799.0,30.238535054857934,93025,358364.3133312713
2346799.0,30.238535054857934,93025,383219.4391664113
2346799.0,39.09453282106046,93025,380575.8699498673
2346799.0,39.09453282106046,93025,371311.3678437667
2346799.0,39.09453282106046,93025,317671.2544193332
2346799.0,39.09453282106046,93025,340076.7963889493
2346799.0,39.09453282106046,93025,340076.7963889493
1955666.0,57.70063466830936,93025,351989.99364675983
1955666.0,57.70063466830936,93025,359088.41516095534
1955666.0,57.70063466830936,93025,359209.68563122925
1955666.0,57.70063466830936,93025,377241.289495114
1955666.0,57.70063466830936,93025,389176.51843448664
1955666.0,57.70063466830936,93025,392482.1871804955
1955666.0,57.70063466830936,93025,393994.8048827374
1955666.0,74.81907475089506,93025,399067.74782114435
1955666.0,74.81907475089506,93025,404405.13189493434
1955666.0,74.81907475089506,93025,421541.4285452547
1955666.0,74.81907475089506,93025,428597.904827114
1955666.0,74.81907475089506,93025,422365.4511315185
1955666.0,74.81907475089506,93025,423193.5213620302
1955666.0,84.92393560887498,93025,423193.5213620302
1955666.0,84.92393560887498,93025,445314.27903803514
1955666.0,84.92393560887498,93025,445314.27903803514
1955666.0,84.92393560887498,93025,445314.27903803514
1955666.0,84.92393560887498,93025,445314.27903803514
1955666.0,84.92393560887498,93025,496062.2937739943
1955666.0,92.44584240663686,93025,518683.1074115576
1955666.0,92.44584240663686,93025,517991.7488881286
1955666.0,92.44584240663686,93025,539850.1736699153
2816159.0,92.44584240663686,93025,509728.76285797777
2816159.0,92.44584240663686,93025,495780.6936839252
2816159.0,91.19486991839686,93025,336038.4363435515
2816159.0,91.19486991839686,93025,281758.6645389525
2816159.0,91.19486991839686,93025,279594.23052864446
2816159.0,91.19486991839686,93025,291336.1469464219
2816159.0,109.20127792255083,93025,291336.1469464219
2346799.0,182.96819880849154,93025,291336.1469464219
2346799.0,182.96819880849154,93025,320674.15787129814
2816159.0,202.39994873644855,93025,318992.9757540349
2816159.0,202.39994873644855,93025,323037.2870927039
2816159.0,200.16119644487685,93025,315038.04096913186
3379391.0,200.16119644487685,93025,314759.3209357708
3379391.0,168.15705794589363,93025,312082.3276388889
3379391.0,168.15705794589363,93025,310749.87622735446
3379391.0,168.15705794589363,93025,304305.47665273154
3379391.0,168.15705794589363,93025,325356.1366301124
3379391.0,168.15705794589363,93025,298725.61890340084
3379391.0,168.15705794589363,93025,288960.67897467193
3379391.0,198.25577373648943,93025,286919.0573869834
3379391.0,193.91772158764942,93025,284649.87868221715
3379391.0,193.91772158764942,93025,282500.3783187161
3379391.0,193.91772158764942,93025,274504.6646956522
3379391.0,193.91772158764942,93025,262547.79733924614
3379391.0,193.91772158764942,93025,260647.2430662558
3379391.0,193.91772158764942,93025,258689.62927362096
3379391.0,240.0266907310045,93025,256518.87068965516
3379391.0,240.0266907310045,93025,254560.5775789768
3379391.0,240.0266907310045,93025,252744.19895636727
3379391.0,240.0266907310045,93025,250815.56343304136
3379391.0,240.0266907310045,93025,249527.60442812517
3379391.0,240.0266907310045,93025,248267.9163031625
3379391.0,240.0266907310045,93025,246327.15401677036
3379391.0,240.0266907310045,93025,244404.26847726907
3379391.0,240.0266907310045,93025,242529.64538419017
3379391.0,240.0266907310045,93025,240779.68675227746
3379391.0,240.0266907310045,93025,239015.79675328213
3379391.0,240.0266907310045,93025,237099.0546309305
3379391.0,240.0266907310045,93025,235312.98123022472
3379391.0,240.0266907310045,93025,231317.5488139167
3379391.0,240.0266907310045,93025,212997.44930349948
3379391.0,261.9323870495485,93025,210571.1933208579
3379391.0,261.9323870495485,93025,209062.9314977134
3379391.0,261.9323870495485,93025,207267.17281714958
3379391.0,261.9323870495485,93025,202400.5166794112
3379391.0,261.9323870495485,93025,195368.28226773688
3379391.0,261.9323870495485,93025,188811.4552425107
3379391.0,261.9323870495485,93025,187837.5205108874
3379391.0,261.9323870495485,93025,186772.67100273393
3379391.0,261.9323870495485,93025,185591.6284449897
3379391.0,261.9323870495485,93025,181377.82497113934
3379391.0,261.9323870495485,93025,176944.30692597566
3379391.0,261.9323870495485,93025,176339.06228687358
3379391.0,261.9323870495485,93025,175345.66753937938
3379391.0,325.32658116445293,93025,174304.06100942873
3379391.0,325.32658116445293,93025,173362.49467475706
3379391.0,325.32658116445293,93025,172322.31518346688
3379391.0,325.32658116445293,93025,171230.2040482776
3379391.0,325.32658116445293,93025,170141.2880041365
2816159.0,325.32658116445293,93025,169235.1344447778
2816159.0,325.32658116445293,93025,168209.78889078207
2816159.0,325.32658116445293,93025,167267.46427209963
2816159.0,325.32658116445293,93025,166280.0565473684
2816159.0,325.32658116445293,93025,165277.40996024272
2816159.0,325.32658116445293,93025,164340.65225532622
2816159.0,325.32658116445293,93025,163461.6761443589
2816159.0,325.32658116445293,93025,160049.0330070281
2816159.0,325.32658116445293,93025,157537.56682862554
2816159.0,341.3395596016358,93025,156659.21483847193
2816159.0,341.3395596016358,93025,155015.09180407567
2816159.0,341.3395596016358,93025,149762.1257925636
2816159.0,341.3395596016358,93025,149424.94642299283
2816159.0,341.3395596016358,93025,148980.02491726688
2816159.0,341.3395596016358,93025,144741.73733973753
2816159.0,341.3395596016358,93025,138137.67423847472
2816159.0,341.3395596016358,93025,137507.4604121877
2816159.0,341.3395596016358,93025,136736.5512881943
2816159.0,341.3395596016358,93025,136014.3988854671
2816159.0,341.3395596016358,93025,131768.09780871542
2816159.0,341.3395596016358,93025,129438.2591662306
2816159.0,341.3395596016358,93025,128777.88571131087
2816159.0,391.4445619423331,93025,128142.14545705702
2816159.0,391.4445619423331,93025,127516.9512371134
2816159.0,391.4445619423331,93025,126872.25518408802
2816159.0,391.4445619423331,93025,126275.06984661824
2816159.0,391.4445619423331,93025,125657.47125593742
2816159.0,391.4445619423331,93025,124994.13903074518
2816159.0,391.4445619423331,93025,124540.20130836593
2816159.0,391.4445619423331,93025,123944.95388711395
2816159.0,391.4445619423331,93025,123288.4520673705
2816159.0,391.4445619423331,93025,122712.39532595326
2816159.0,391.4445619423331,93025,122104.30914749284
2816159.0,391.4445619423331,93025,121492.97505479596
2816159.0,391.4445619423331,93025,120979.15211667705
2816159.0,391.4445619423331,93025,118404.01868146744
2816159.0,409.1751478013647,93025,115768.35565628826
2816159.0,409.1751478013647,93025,113489.93766216918
2816159.0,409.1751478013647,93025,112996.78107964367
2816159.0,409.1751478013647,93025,112750.20620232173
2816159.0,409.1751478013647,93025,111977.85628663636
2346799.0,409.1751478013647,93025,110689.2925301526
2346799.0,409.1751478013647,93025,106534.0550394054
2346799.0,409.1751478013647,93025,106058.69848509009
2346799.0,409.1751478013647,93025,105567.37781728145
2346799.0,409.1751478013647,93025,104954.53419383343
1955666.0,409.1751478013647,93025,104470.45616459871
1955666.0,409.1751478013647,93025,104026.26344926811
1955666.0,450.1783590515373,93025,103746.19673102717
1955666.0,450.1783590515373,93025,103350.39615949901
1955666.0,450.1783590515373,93025,102887.74122137405
1955666.0,450.1783590515373,93025,102419.35909450689
1955666.0,450.1783590515373,93025,101955.47538606997
1955666.0,450.1783590515373,93025,101489.43680396525
1955666.0,450.1783590515373,93025,101030.84483027823
1955666.0,450.1783590515373,93025,100670.78711654483
1955666.0,450.1783590515373,93025,100574.5118296027
1955666.0,450.1783590515373,93025,100147.09562815506
1955666.0,450.1783590515373,93025,99719.99326652546
1955666.0,450.1783590515373,93025,99302.78118802531
1955666.0,450.1783590515373,93025,98861.07521153243
1955666.0,450.1783590515373,93025,97053.65187965299
1955666.0,444.10346487806817,93025,93275.0624648949
1955666.0,444.10346487806817,93025,92756.43018058827
1955666.0,444.10346487806817,93025,92372.1570384627
1955666.0,444.10346487806817,93025,91987.53714850418
1955666.0,444.10346487806817,93025,89209.82546827356
1955666.0,444.10346487806817,93025,87970.51718016264
1955666.0,444.10346487806817,93025,86737.82152367721
1955666.0,444.10346487806817,93025,83720.711707685
1955666.0,444.10346487806817,93025,83305.2981905106
1955666.0,444.10346487806817,93025,82951.47664120447
1955666.0,444.10346487806817,93025,82691.75641532896
1955666.0,503.8859790233689,93025,82360.24028934924
1955666.0,503.8859790233689,93025,82042.68693750526
1955666.0,503.8859790233689,93025,81734.13202804234
1629722.0,503.8859790233689,93025,81378.48305108312
1629722.0,503.8859790233689,93025,81043.83941181358
1629722.0,503.8859790233689,93025,80747.57108566699
1629722.0,503.8859790233689,93025,80436.91087770676
1629722.0,503.8859790233689,93025,80115.57222985668
1629722.0,503.8859790233689,93025,79807.87149402167
1629722.0,503.8859790233689,93025,79500.32513357079
1629722.0,503.8859790233689,93025,79264.98546221285
1629722.0,503.8859790233689,93025,79049.31077140835
1629722.0,503.8859790233689,93025,78734.27816623435
1629722.0,503.8859790233689,93025,78414.92292356938
1629722.0,503.8859790233689,93025,76977.67506408313
1629722.0,495.979492685603,93025,75412.61964034993
1629722.0,495.979492685603,93025,74626.70394988784
1629722.0,495.979492685603,93025,74456.50918592309
1629722.0,495.979492685603,93025,74205.75508598708
1629722.0,495.979492685603,93025,70972.98990327283
1629722.0,495.979492685603,93025,70626.34096302938
1629722.0,495.979492685603,93025,70357.1860306286
1629722.0,495.979492685603,93025,68423.8425462348
1629722.0,495.979492685603,93025,67642.91351446896
1629722.0,495.979492685603,93025,67371.92025249604
1629722.0,495.979492685603,93025,67054.57927094807
1629722.0,531.4974033815846,93025,66797.47806782516
1629722.0,531.4974033815846,93025,66542.71312371317
1629722.0,531.4974033815846,93025,66298.16090964344
1629722.0,531.4974033815846,93025,66068.51424533778
1629722.0,531.4974033815846,93025,65881.2210563398
1629722.0,531.4974033815846,93025,65689.73282755792
1629722.0,531.4974033815846,93025,65436.27299650234
1629722.0,531.4974033815846,93025,65204.353675909435
1629722.0,531.4974033815846,93025,64971.08749651484
1629722.0,531.4974033815846,93025,64741.212451067055
1629722.0,531.4974033815846,93025,64498.44326473104
1629722.0,531.4974033815846,93025,64286.99961587708
1629722.0,531.4974033815846,93025,64047.494361957244
1629722.0,531.4974033815846,93025,63820.89974325733
1629722.0,531.4974033815846,93025,62941.388143062104
1629722.0,541.1322590328964,93025,62015.57616679708
1358102.0,541.1322590328964,93025,60835.585149054175
1358102.0,541.1322590328964,93025,60617.187368940424
1358102.0,541.1322590328964,93025,60452.25242645399
1358102.0,541.1322590328964,93025,60112.23685194883
1358102.0,541.1322590328964,93025,58845.12902753369
1358102.0,541.1322590328964,93025,57745.99446719839
1358102.0,541.1322590328964,93025,57539.542658043574
1358102.0,541.1322590328964,93025,57274.09826072232
1358102.0,541.1322590328964,93025,56237.5515758972
1358102.0,541.1322590328964,93025,55579.09592545651
1358102.0,541.1322590328964,93025,55397.099981285675
1358102.0,574.5271277523694,93025,55225.39248653313
1358102.0,574.5271277523694,93025,55057.33468941789
1358102.0,574.5271277523694,93025,54771.88145329047
1358102.0,574.5271277523694,93025,54605.6665488394
1358102.0,574.5271277523694,93025,54442.84536227798
1358102.0,574.5271277523694,93025,54402.83554091788
1358102.0,574.5271277523694,93025,54201.248484272095
1358102.0,574.5271277523694,93025,54026.86508519563
1358102.0,574.5271277523694,93025,53831.99138175293
1358102.0,574.5271277523694,93025,53643.66141213561
1358102.0,574.5271277523694,93025,53449.97456574228
1358102.0,574.5271277523694,93025,53185.63296263663
1358102.0,574.5271277523694,93025,53021.9926884273
1358102.0,574.5271277523694,93025,52753.21980539417
1358102.0,574.5271277523694,93025,52576.10972768141
1358102.0,578.082982286044,93025,51275.27347838061
1358102.0,578.082982286044,93025,50368.433180252585
1358102.0,578.082982286044,93025,50209.61437399863
1358102.0,578.082982286044,93025,49948.879937028294
1358102.0,578.082982286044,93025,49426.67793349821
1358102.0,578.082982286044,93025,48134.923603523246
1358102.0,578.082982286044,93025,47932.419346092145
1358102.0,578.082982286044,93025,47775.540164395905
1358102.0,578.082982286044,93025,47391.91999463951
1358102.0,578.082982286044,93025,46364.42167148255
1358102.0,604.9893974245576,93025,46224.42879301558
1358102.0,604.9893974245576,93025,46072.19069808529
1358102.0,604.9893974245576,93025,45924.97508199608
1358102.0,604.9893974245576,93025,45791.68938196822
1358102.0,604.9893974245576,93025,45648.12115510829
1358102.0,604.9893974245576,93025,45474.35021742989
1358102.0,604.9893974245576,93025,45365.40174401877
1358102.0,604.9893974245576,93025,45256.364621181536
1358102.0,604.9893974245576,93025,45115.742487927026
1358102.0,604.9893974245576,93025,44972.84549729236
1131752.0,604.9893974245576,93025,44829.00897378943
1131752.0,604.9893974245576,93025,44681.759535985475
1131752.0,604.9893974245576,93025,44560.847779053336
1131752.0,604.9893974245576,93025,44302.10503047759
1131752.0,605.4060142036111,93025,44158.937843551794
1131752.0,605.4060142036111,93025,43816.010532126296
1131752.0,605.4060142036111,93025,42784.305354717144
1131752.0,605.4060142036111,93025,42273.47560500455
1131752.0,605.4060142036111,93025,42117.15288775801
1131752.0,605.4060142036111,93025,42003.08012687302
1131752.0,605.4060142036111,93025,41792.691542613386
1131752.0,605.4060142036111,93025,41371.132399827664
1131752.0,605.4060142036111,93025,40422.156732427546
1131752.0,605.4060142036111,93025,40366.70892088783
1131752.0,605.4060142036111,93025,40275.28419934119
1131752.0,605.4060142036111,93025,39085.62896563293
1131752.0,634.6213042288861,93025,38960.75547056242
1131752.0,634.6213042288861,93025,38860.18593404761
1131752.0,634.6213042288861,93025,38740.74753246753
1131752.0,634.6213042288861,93025,38631.05805449083
1131752.0,634.6213042288861,93025,38523.40404520381
1131752.0,634.6213042288861,93025,38417.12196193265
1131752.0,634.6213042288861,93025,38303.50795537483
1131752.0,634.6213042288861,93025,38182.66963209312
1131752.0,634.6213042288861,93025,38073.72909305065
1131752.0,634.6213042288861,93025,37949.98171984403
1131752.0,634.6213042288861,93025,37832.127742717435
1131752.0,634.6213042288861,93025,37679.666723033675
1131752.0,634.6213042288861,93025,37583.58832458415
1131752.0,634.6213042288861,93025,37431.28096940296
1131752.0,634.6213042288861,93025,37318.57662855567
1131752.0,637.258135154027,93025,37068.26274096703
1131752.0,637.258135154027,93025,36632.735666402965
1131752.0,637.258135154027,93025,35820.01550860911
1131752.0,637.258135154027,93025,35797.18958223162
1131752.0,637.258135154027,93025,35628.267017969985
1131752.0,637.258135154027,93025,35475.34069064453
1131752.0,637.258135154027,93025,35124.51231699293
1131752.0,637.258135154027,93025,34620.99487273022
1131752.0,637.258135154027,93025,34240.4382828627
1131752.0,637.258135154027,93025,34016.13056176607
1131752.0,637.258135154027,93025,33763.95234001719
1131752.0,637.258135154027,93025,33543.890453399006
1131752.0,637.258135154027,93025,33268.763626529915
1131752.0,665.4298352083827,93025,33048.20201356971
1131752.0,665.4298352083827,93025,32949.413278057684
943127.0,665.4298352083827,93025,32910.13032842764
943127.0,665.4298352083827,93025,32843.47739005162
943127.0,665.4298352083827,93025,32774.3039710903
943127.0,665.4298352083827,93025,32684.882276817712
943127.0,665.4298352083827,93025,32592.634553539523
943127.0,665.4298352083827,93025,32506.958806533166
943127.0,665.4298352083827,93025,32419.141144926667
943127.0,665.4298352083827,93025,32324.12118975423
943127.0,665.4298352083827,93025,32233.815105824317
943127.0,665.4298352083827,93025,32115.81985005929
943127.0,665.4298352083827,93025,32026.02318823152
943127.0,665.4298352083827,93025,31934.92863994245
943127.0,665.4298352083827,93025,31818.47850968223
943127.0,658.599242726176,93025,31717.321235614294
943127.0,658.599242726176,93025,31451.909109013424
943127.0,658.599242726176,93025,30561.065356911542
943127.0,658.599242726176,93025,30540.00866887638
943127.0,658.599242726176,93025,30487.765096151943
943127.0,658.599242726176,93025,30342.964109740235
943127.0,658.599242726176,93025,30153.086894363714
943127.0,658.599242726176,93025,29636.406338934154
943127.0,658.599242726176,93025,29537.784529313492
943127.0,658.599242726176,93025,29489.549705220696
943127.0,658.599242726176,93025,28656.620288470724
943127.0,658.599242726176,93025,28434.278663356014
943127.0,658.599242726176,93025,28395.585862833548
943127.0,658.599242726176,93025,28270.146692799513
785939.0,678.4122973293016,93025,28195.572483157794
785939.0,678.4122973293016,93025,28084.92501628415
785939.0,678.4122973293016,93025,28013.69234590546
785939.0,678.4122973293016,93025,27940.599916156938
785939.0,678.4122973293016,93025,27867.628760380838
785939.0,678.4122973293016,93025,27794.43967477826
785939.0,678.4122973293016,93025,27722.74420187128
785939.0,678.4122973293016,93025,27698.9330472103
785939.0,678.4122973293016,93025,27646.40681160524
785939.0,678.4122973293016,93025,27504.140645409145
785939.0,678.4122973293016,93025,27426.810001723774
785939.0,678.4122973293016,93025,27346.234833584753
785939.0,678.4122973293016,93025,27243.265076464366
785939.0,680.3622303721833,93025,27163.056076558696
785939.0,680.3622303721833,93025,26949.42479357711
785939.0,680.3622303721833,93025,26420.887277122998
785939.0,680.3622303721833,93025,26347.84075713344
785939.0,680.3622303721833,93025,26178.502853614267
785939.0,680.3622303721833,93025,26162.87616403166
785939.0,680.3622303721833,93025,26024.372630431924
785939.0,680.3622303721833,93025,25842.652128744663
785939.0,680.3622303721833,93025,25455.024797693237
785939.0,680.3622303721833,93025,25380.79362724187
785939.0,680.3622303721833,93025,25342.095614516158
785939.0,680.3622303721833,93025,24521.698305828973
785939.0,680.3622303721833,93025,24448.643253201037
785939.0,680.3622303721833,93025,24344.0293366644
785939.0,697.779576758618,93025,24127.986128304085
785939.0,697.779576758618,93025,23960.100871822055
785939.0,697.779576758618,93025,23799.617387042315
785939.0,697.779576758618,93025,23679.987466136896
654949.0,697.779576758618,93025,23651.870530187167
654949.0,697.779576758618,93025,23592.121994624827
654949.0,697.779576758618,93025,23536.653171023314
654949.0,697.779576758618,93025,23503.757799806488
654949.0,697.779576758618,93025,23447.83825323694
654949.0,697.779576758618,93025,23386.235875270144
654949.0,697.779576758618,93025,23306.802368575194
654949.0,697.779576758618,93025,23245.64339825852
654949.0,697.779576758618,93025,23188.20885983759
654949.0,697.779576758618,93025,23126.293398982198
654949.0,717.754114936433,93025,22810.5502128816
654949.0,717.754114936433,93025,22725.533723175773
654949.0,717.754114936433,93025,22716.1965645733
654949.0,717.754114936433,93025,22597.681431929126
654949.0,717.754114936433,93025,22396.172331619215
654949.0,717.754114936433,93025,21971.95535396656
654949.0,717.754114936433,93025,21878.691287064892
654949.0,717.754114936433,93025,21819.283380352106
654949.0,717.754114936433,93025,21653.331703341482
654949.0,717.754114936433,93025,21369.126903375814
654949.0,717.754114936433,93025,21191.46666195291
654949.0,717.754114936433,93025,21051.879253432595
654949.0,717.754114936433,93025,20960.101153644468
654949.0,717.754114936433,93025,20602.46236745744
654949.0,738.6901559535934,93025,20527.878386555785
654949.0,738.6901559535934,93025,20450.27644880737
654949.0,738.6901559535934,93025,20481.509010180896
654949.0,738.6901559535934,93025,20372.241852906744
654949.0,738.6901559535934,93025,20324.815820666572
654949.0,738.6901559535934,93025,20279.539233417967
654949.0,738.6901559535934,93025,20247.626028644467
654949.0,738.6901559535934,93025,20199.250257610423
654949.0,738.6901559535934,93025,20150.36801853594
654949.0,738.6901559535934,93025,20098.61866703732
654949.0,738.6901559535934,93025,20007.61613005719
654949.0,738.6901559535934,93025,19956.104517287517
654949.0,738.6901559535934,93025,19913.453197730585
654949.0,738.6901559535934,93025,19903.816357560863
654949.0,738.3151517888441,93025,19827.487241348947
654949.0,738.3151517888441,93025,19747.40572059907
654949.0,738.3151517888441,93025,19654.27551739943
654949.0,738.3151517888441,93025,19587.257347645063
654949.0,738.3151517888441,93025,19069.880003464103
654949.0,738.3151517888441,93025,19024.181444367656
654949.0,738.3151517888441,93025,18918.05785748643
654949.0,738.3151517888441,93025,18907.836520859848
545791.0,738.3151517888441,93025,18616.006864949286
545791.0,738.3151517888441,93025,18475.07474536164
545791.0,738.3151517888441,93025,18325.11955172355
545791.0,738.3151517888441,93025,18177.47785241765
545791.0,738.3151517888441,93025,17938.97754113253
545791.0,748.8280997949417,93025,17870.89216770561
545791.0,748.8280997949417,93025,17845.0401843412
545791.0,748.8280997949417,93025,17797.975884816933
545791.0,748.8280997949417,93025,17750.00478582179
545791.0,748.8280997949417,93025,17749.719148718996
545791.0,748.8280997949417,93025,17708.731557064064
545791.0,748.8280997949417,93025,17664.043888898294
545791.0,748.8280997949417,93025,17551.602140094397
545791.0,748.8280997949417,93025,17510.04891646129
545791.0,748.8280997949417,93025,17521.755568581477
545791.0,748.8280997949417,93025,17479.946139294927
545791.0,748.8280997949417,93025,17438.69187751951
545791.0,748.8280997949417,93025,17420.041614188853
545791.0,747.8663860349402,93025,17377.61130614352
545791.0,747.8663860349402,93025,17313.65450088286
545791.0,747.8663860349402,93025,17236.784577744616
545791.0,747.8663860349402,93025,17107.257580714595
545791.0,747.8663860349402,93025,17039.313548276452
545791.0,747.8663860349402,93025,16975.9110030416
545791.0,747.8663860349402,93025,16783.479158173664
545791.0,747.8663860349402,93025,16642.16366477224
454826.0,747.8663860349402,93025,16603.928283918263
454826.0,747.8663860349402,93025,16499.617314205
454826.0,747.8663860349402,93025,16300.2510550311
454826.0,747.8663860349402,93025,16162.202947007629
454826.0,747.8663860349402,93025,16066.008349754517
454826.0,747.8663860349402,93025,15981.317681633744
454826.0,757.6956151012494,93025,15760.555345176746
454826.0,757.6956151012494,93025,15630.994320925973
454826.0,757.6956151012494,93025,15593.086114387283
454826.0,757.6956151012494,93025,15554.971303123188
454826.0,757.6956151012494,93025,15519.116739942481
454826.0,757.6956151012494,93025,15514.829980249724
454826.0,757.6956151012494,93025,15480.10037236796
454826.0,757.6956151012494,93025,15443.602178656494
454826.0,757.6956151012494,93025,15445.042556753499
454826.0,757.6956151012494,93025,15410.716833965227
454826.0,757.6956151012494,93025,15380.453781792727
454826.0,757.6956151012494,93025,15288.497704331387
454826.0,757.6956151012494,93025,15252.79528195457
454826.0,757.6956151012494,93025,15295.365396331144
454826.0,757.6956151012494,93025,15242.539456378781
454826.0,757.128281042264,93025,15196.788462508193
454826.0,757.128281042264,93025,15109.458752480958
454826.0,757.128281042264,93025,15068.974118681914
454826.0,757.128281042264,93025,15054.771305449936
454826.0,757.128281042264,93025,15059.371766948
454826.0,757.128281042264,93025,14710.390753231219
454826.0,757.128281042264,93025,14601.610784181856
454826.0,757.128281042264,93025,14572.407345267855
454826.0,757.128281042264,93025,14541.889698004554
454826.0,757.128281042264,93025,14474.67304054054
454826.0,757.128281042264,93025,14264.491700522345
454826.0,757.128281042264,93025,14309.893787806366
454826.0,757.128281042264,93025,14341.225798440371
379022.0,750.5456751389681,93025,14295.755540520471
379022.0,750.5456751389681,93025,14170.965358795542
379022.0,750.5456751389681,93025,13952.799852555701
379022.0,750.5456751389681,93025,13921.846057040124
379022.0,750.5456751389681,93025,13960.999520764133
379022.0,750.5456751389681,93025,13929.341466229249
379022.0,750.5456751389681,93025,13894.780775744422
379022.0,750.5456751389681,93025,13845.839949143026
379022.0,750.5456751389681,93025,13813.801436313024
379022.0,750.5456751389681,93025,13782.662980429532
379022.0,750.5456751389681,93025,13798.470165121766
379022.0,750.5456751389681,93025,13767.419087549508
379022.0,750.5456751389681,93025,13741.067027187933
379022.0,750.5456751389681,93025,13628.93000869042
379022.0,760.4645113009962,93025,13612.02331636485
379022.0,760.4645113009962,93025,13536.00338493703
379022.0,760.4645113009962,93025,13567.409596755271
379022.0,760.4645113009962,93025,13543.584797082538
379022.0,760.4645113009962,93025,13541.860017395376
