"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean"
943127.0,460.7740913338884,93025,34822.21936357481
943127.0,460.7740913338884,93025,34542.68116253458
943127.0,460.7740913338884,93025,33773.360179617135
943127.0,460.7740913338884,93025,33653.727453442145
943127.0,460.7740913338884,93025,33546.34112831743
943127.0,460.7740913338884,93025,33400.91937739085
943127.0,460.7740913338884,93025,33301.06041239283
943127.0,460.7740913338884,93025,33193.577891949986
943127.0,460.7740913338884,93025,33091.756545597076
943127.0,460.7740913338884,93025,33002.43785997358
943127.0,460.7740913338884,93025,32891.74258181723
943127.0,460.7740913338884,93025,32788.4962208692
943127.0,460.7740913338884,93025,32729.377354486125
943127.0,460.7740913338884,93025,32628.914476119957
943127.0,460.7740913338884,93025,32529.320407033454
943127.0,468.7717214135212,93025,32500.258650542073
943127.0,468.7717214135212,93025,32399.87822946815
943127.0,468.7717214135212,93025,32298.753222348674
943127.0,468.7717214135212,93025,32136.241045394967
943127.0,468.7717214135212,93025,32038.992186666666
943127.0,468.7717214135212,93025,31938.242570836213
943127.0,468.7717214135212,93025,31838.693559070554
943127.0,468.7717214135212,93025,31739.140367093623
943127.0,468.7717214135212,93025,31645.333903794002
943127.0,468.7717214135212,93025,31549.350866141733
943127.0,468.7717214135212,93025,31454.203161049085
943127.0,468.7717214135212,93025,31354.600930404675
943127.0,468.7717214135212,93025,31260.40676135016
943127.0,468.7717214135212,93025,31138.705359282234
943127.0,468.7717214135212,93025,31023.302773947173
943127.0,468.7717214135212,93025,30915.378659761125
943127.0,463.06515364899025,93025,30863.527871914608
943127.0,463.06515364899025,93025,30772.25198191008
943127.0,463.06515364899025,93025,30469.021201506494
943127.0,463.06515364899025,93025,29909.33525134697
943127.0,463.06515364899025,93025,29824.67120429771
785939.0,463.06515364899025,93025,29735.76955074875
785939.0,463.06515364899025,93025,29619.900294024992
785939.0,463.06515364899025,93025,29534.225802230016
785939.0,463.06515364899025,93025,29451.144266402214
785939.0,463.06515364899025,93025,29359.877113573697
785939.0,463.06515364899025,93025,29196.4143907563
785939.0,463.06515364899025,93025,29111.60507919885
785939.0,463.06515364899025,93025,29025.030825046328
785939.0,463.06515364899025,93025,29065.131138040044
785939.0,463.06515364899025,93025,28979.385676016387
785939.0,463.06515364899025,93025,28894.808567463537
785939.0,470.5277959244674,93025,28672.545079692332
785939.0,470.5277959244674,93025,28582.146481544907
785939.0,470.5277959244674,93025,28494.953305144838
785939.0,470.5277959244674,93025,28413.23490442524
785939.0,470.5277959244674,93025,28424.547208202308
785939.0,470.5277959244674,93025,28342.0082198277
785939.0,470.5277959244674,93025,28257.59145348532
785939.0,470.5277959244674,93025,28179.64193489249
785939.0,470.5277959244674,93025,28101.712845689814
785939.0,470.5277959244674,93025,28025.12939430238
785939.0,470.5277959244674,93025,27947.491522343105
785939.0,470.5277959244674,93025,27927.598899659417
785939.0,470.5277959244674,93025,27843.96278304474
785939.0,470.5277959244674,93025,27761.04327223495
785939.0,470.5277959244674,93025,27703.31527106535
785939.0,470.5277959244674,93025,27621.7825290005
785939.0,470.5277959244674,93025,27543.659051746647
785939.0,464.56888237494024,93025,27457.20771853124
785939.0,464.56888237494024,93025,27308.82118857623
785939.0,464.56888237494024,93025,27230.882331387893
785939.0,464.56888237494024,93025,26514.569466738005
785939.0,464.56888237494024,93025,26413.497865994756
785939.0,464.56888237494024,93025,26335.95965447415
785939.0,464.56888237494024,93025,26258.452865867683
785939.0,464.56888237494024,93025,26248.56192831929
785939.0,464.56888237494024,93025,26169.039323966816
785939.0,464.56888237494024,93025,26098.361473247445
785939.0,464.56888237494024,93025,25953.45874331758
785939.0,464.56888237494024,93025,25877.84294137336
785939.0,464.56888237494024,93025,25797.181162581805
785939.0,464.56888237494024,93025,25721.424854160272
785939.0,464.56888237494024,93025,25796.913604714842
785939.0,464.56888237494024,93025,25719.515688772193
785939.0,464.56888237494024,93025,25645.70297029703
785939.0,472.95071574971416,93025,25525.45687785761
785939.0,472.95071574971416,93025,25451.60808522831
785939.0,472.95071574971416,93025,25377.54165368235
785939.0,472.95071574971416,93025,25221.01740245466
785939.0,472.95071574971416,93025,25146.29678328246
785939.0,472.95071574971416,93025,25070.593300564353
785939.0,472.95071574971416,93025,24996.09600725953
785939.0,472.95071574971416,93025,24884.180485893416
785939.0,472.95071574971416,93025,24812.482966975727
785939.0,472.95071574971416,93025,24740.284267649884
785939.0,472.95071574971416,93025,24725.69712745919
785939.0,472.95071574971416,93025,24655.551385048777
785939.0,472.95071574971416,93025,24583.194560016644
785939.0,472.95071574971416,93025,24512.419838224618
785939.0,472.95071574971416,93025,24460.790706174128
785939.0,472.95071574971416,93025,24367.772817099172
785939.0,472.95071574971416,93025,24297.820833225313
785939.0,466.9100140467721,93025,24081.284023823206
785939.0,466.9100140467721,93025,24018.117383489203
785939.0,466.9100140467721,93025,23388.630021302495
785939.0,466.9100140467721,93025,23354.736275812716
785939.0,466.9100140467721,93025,23288.654061767404
654949.0,466.9100140467721,93025,23221.098442699997
654949.0,466.9100140467721,93025,23175.127670461814
654949.0,466.9100140467721,93025,23108.500803509934
654949.0,466.9100140467721,93025,23041.93446416764
654949.0,466.9100140467721,93025,22977.851281791212
654949.0,466.9100140467721,93025,22865.790657881294
654949.0,466.9100140467721,93025,22799.526798217696
654949.0,466.9100140467721,93025,22730.945352555966
654949.0,466.9100140467721,93025,22741.747509420326
654949.0,466.9100140467721,93025,22669.596465503935
654949.0,466.9100140467721,93025,22603.440104634166
654949.0,475.4884476780742,93025,22480.67786239835
654949.0,475.4884476780742,93025,22412.544893074963
654949.0,475.4884476780742,93025,22347.415809323447
654949.0,475.4884476780742,93025,22283.899265853222
654949.0,475.4884476780742,93025,22212.63113720038
654949.0,475.4884476780742,93025,22161.295338384487
654949.0,475.4884476780742,93025,22096.408946586776
654949.0,475.4884476780742,93025,22050.523248621063
654949.0,475.4884476780742,93025,21988.039651539293
654949.0,475.4884476780742,93025,21925.166636775895
654949.0,475.4884476780742,93025,21867.423668059208
654949.0,475.4884476780742,93025,21802.907195557727
654949.0,475.4884476780742,93025,21740.38329446139
654949.0,475.4884476780742,93025,21678.46187458476
654949.0,475.4884476780742,93025,21584.824811834933
654949.0,475.4884476780742,93025,21520.342078029596
654949.0,475.4884476780742,93025,21459.22673338836
654949.0,468.90902667472943,93025,21475.290878422213
654949.0,468.90902667472943,93025,21409.10928325703
654949.0,468.90902667472943,93025,20868.56922107386
654949.0,468.90902667472943,93025,20754.059403681356
654949.0,468.90902667472943,93025,20691.664914320376
654949.0,468.90902667472943,93025,20633.561348688356
545791.0,468.90902667472943,93025,20636.555448506668
545791.0,468.90902667472943,93025,20578.668621552617
545791.0,468.90902667472943,93025,20519.724456877866
545791.0,468.90902667472943,93025,20460.474043921804
545791.0,468.90902667472943,93025,20439.695195348362
545791.0,468.90902667472943,93025,20381.301728960083
545791.0,468.90902667472943,93025,20321.377075359305
545791.0,468.90902667472943,93025,20138.377902383076
545791.0,468.90902667472943,93025,20081.800919925798
545791.0,468.90902667472943,93025,20023.000430685042
545791.0,477.0877613250878,93025,19987.821383070885
545791.0,477.0877613250878,93025,19931.57751130532
545791.0,477.0877613250878,93025,19874.72130898407
545791.0,477.0877613250878,93025,19814.967681664395
545791.0,477.0877613250878,93025,19783.618440261238
545791.0,477.0877613250878,93025,19726.07700949852
545791.0,477.0877613250878,93025,19668.41698910498
545791.0,477.0877613250878,93025,19626.43079837203
545791.0,477.0877613250878,93025,19570.441087150695
545791.0,477.0877613250878,93025,19514.877210391063
545791.0,477.0877613250878,93025,19467.08360408299
545791.0,477.0877613250878,93025,19412.809437571737
545791.0,477.0877613250878,93025,19356.87819453274
545791.0,477.0877613250878,93025,19302.012651167508
545791.0,477.0877613250878,93025,19243.892726805447
545791.0,477.0877613250878,93025,19189.14812442349
545791.0,477.0877613250878,93025,19133.379575468083
545791.0,470.7002886043875,93025,19071.28757733679
545791.0,470.7002886043875,93025,19021.35663082437
545791.0,470.7002886043875,93025,18549.649252427425
545791.0,470.7002886043875,93025,18568.922876445435
545791.0,470.7002886043875,93025,18522.01448507331
545791.0,470.7002886043875,93025,18470.00805112464
545791.0,470.7002886043875,93025,18411.48974741473
545791.0,470.7002886043875,93025,18358.779889591893
545791.0,470.7002886043875,93025,18306.16398180493
545791.0,470.7002886043875,93025,18143.983856182524
545791.0,470.7002886043875,93025,18091.612307067426
545791.0,470.7002886043875,93025,18034.353329622507
545791.0,470.7002886043875,93025,18024.579367500508
545791.0,470.7002886043875,93025,17974.358004663896
545791.0,470.7002886043875,93025,17923.742077331313
545791.0,477.1047079170459,93025,17873.26579152914
545791.0,477.1047079170459,93025,17783.565957015922
545791.0,477.1047079170459,93025,17731.739110684903
545791.0,477.1047079170459,93025,17678.758804588448
545791.0,477.1047079170459,93025,17692.43386566822
545791.0,477.1047079170459,93025,17638.967857414882
545791.0,477.1047079170459,93025,17587.22265812853
545791.0,477.1047079170459,93025,17574.59953887537
545791.0,477.1047079170459,93025,17521.24405005107
545791.0,477.1047079170459,93025,17469.11320130333
545791.0,477.1047079170459,93025,17418.82808415603
545791.0,477.1047079170459,93025,17426.15636150474
545791.0,477.1047079170459,93025,17378.31702668361
545791.0,477.1047079170459,93025,17330.723983276323
545791.0,477.1047079170459,93025,17162.069948717948
545791.0,477.1047079170459,93025,17114.315625319563
545791.0,477.1047079170459,93025,17065.666012488848
545791.0,470.89178250948106,93025,17043.14163936105
545791.0,470.89178250948106,93025,16995.780046451087
545791.0,470.89178250948106,93025,16912.81469348367
545791.0,470.89178250948106,93025,16524.595366259022
545791.0,470.89178250948106,93025,16496.384968402046
545791.0,470.89178250948106,93025,16448.2716
545791.0,470.89178250948106,93025,16454.3032280737
545791.0,470.89178250948106,93025,16406.477590650884
545791.0,470.89178250948106,93025,16360.923625838968
545791.0,470.89178250948106,93025,16331.952979163514
545791.0,470.89178250948106,93025,16281.653994116316
545791.0,470.89178250948106,93025,16231.44584231367
545791.0,470.89178250948106,93025,16187.00602228997
545791.0,470.89178250948106,93025,16009.871711939355
545791.0,470.89178250948106,93025,15966.088813303099
545791.0,470.89178250948106,93025,15921.016729464958
545791.0,478.16040225394033,93025,15844.343303909205
545791.0,478.16040225394033,93025,15796.244450589507
545791.0,478.16040225394033,93025,15750.135653960855
545791.0,478.16040225394033,93025,15763.717810370596
545791.0,478.16040225394033,93025,15714.501464276698
454826.0,478.16040225394033,93025,15668.243286774883
545791.0,478.16040225394033,93025,15619.120902316829
454826.0,478.16040225394033,93025,15574.574605106362
454826.0,478.16040225394033,93025,15528.681452835912
454826.0,478.16040225394033,93025,15485.039538341356
454826.0,478.16040225394033,93025,15518.960131545662
454826.0,478.16040225394033,93025,15475.845515536723
454826.0,478.16040225394033,93025,15432.263194950841
454826.0,478.16040225394033,93025,15363.823206665313
454826.0,478.16040225394033,93025,15320.808772507407
454826.0,478.16040225394033,93025,15278.323418760257
454826.0,471.33536132425013,93025,15267.836831501365
454826.0,471.33536132425013,93025,15222.537409431803
454826.0,471.33536132425013,93025,15004.171635434412
454826.0,471.33536132425013,93025,14736.866551516972
454826.0,471.33536132425013,93025,14697.842440278575
454826.0,471.33536132425013,93025,14658.205197132616
454826.0,471.33536132425013,93025,14619.325639116407
454826.0,471.33536132425013,93025,14622.809268402716
454826.0,471.33536132425013,93025,14584.671898430472
454826.0,471.33536132425013,93025,14547.01221214236
454826.0,471.33536132425013,93025,14518.59643330582
454826.0,471.33536132425013,93025,14480.184511784511
454826.0,471.33536132425013,93025,14435.371871038305
454826.0,471.33536132425013,93025,14349.593776662485
454826.0,471.33536132425013,93025,14310.566206275334
454826.0,471.33536132425013,93025,14273.400893258147
454826.0,478.68045228443543,93025,14237.221732855578
454826.0,478.68045228443543,93025,14221.030523803542
454826.0,478.68045228443543,93025,14183.578797064054
454826.0,478.68045228443543,93025,14144.975297232491
454826.0,478.68045228443543,93025,14164.643707139976
454826.0,478.68045228443543,93025,14128.07009604264
454826.0,478.68045228443543,93025,14088.878045723453
454826.0,478.68045228443543,93025,14051.465505174225
454826.0,478.68045228443543,93025,13776.212128094481
454826.0,478.68045228443543,93025,14139.029127432517
454826.0,478.68045228443543,93025,14070.560183425807
454826.0,478.68045228443543,93025,14031.620137415379
454826.0,478.68045228443543,93025,13986.014322392268
454826.0,478.68045228443543,93025,13947.799267141852
454826.0,478.68045228443543,93025,13943.282838768482
454826.0,478.68045228443543,93025,13907.087558069077
454826.0,471.81383045013496,93025,13870.773394426122
454826.0,471.81383045013496,93025,13861.989688888889
379022.0,471.81383045013496,93025,13824.676677639909
379022.0,471.81383045013496,93025,13587.499290886019
379022.0,471.81383045013496,93025,13518.520486491876
379022.0,471.81383045013496,93025,13486.50679891615
379022.0,471.81383045013496,93025,13451.073372663725
379022.0,471.81383045013496,93025,13444.738020846351
379022.0,471.81383045013496,93025,13407.599710910632
379022.0,471.81383045013496,93025,13372.815780318091
379022.0,471.81383045013496,93025,13336.38882006046
379022.0,471.81383045013496,93025,13341.52886945659
379022.0,471.81383045013496,93025,13304.859754882424
379022.0,471.81383045013496,93025,13265.06185285427
379022.0,471.81383045013496,93025,13201.292306151574
379022.0,471.81383045013496,93025,13164.99153769346
379022.0,471.81383045013496,93025,13128.320026878375
379022.0,478.70489608735085,93025,13068.560372293721
379022.0,478.70489608735085,93025,13032.476551361897
379022.0,478.70489608735085,93025,12997.242025985686
379022.0,478.70489608735085,93025,12962.422642729261
379022.0,478.70489608735085,93025,12912.282212586782
379022.0,478.70489608735085,93025,12876.157725080588
379022.0,478.70489608735085,93025,12840.383019008945
379022.0,478.70489608735085,93025,12894.53309737179
379022.0,478.70489608735085,93025,12859.247572329563
379022.0,478.70489608735085,93025,12825.003169295269
379022.0,478.70489608735085,93025,12789.473344960947
379022.0,478.70489608735085,93025,12755.435250529286
379022.0,478.70489608735085,93025,12720.463637734332
379022.0,478.70489608735085,93025,12686.293109496366
379022.0,478.70489608735085,93025,12587.834679862654
379022.0,478.70489608735085,93025,12553.84349905601
379022.0,478.70489608735085,93025,12520.056222077204
379022.0,472.18812441011056,93025,12529.640199201172
379022.0,472.18812441011056,93025,12495.775758645024
379022.0,472.18812441011056,93025,12263.723597339334
379022.0,472.18812441011056,93025,12027.115973958462
379022.0,472.18812441011056,93025,11994.294757885384
315852.0,472.18812441011056,93025,11963.538825035072
315852.0,472.18812441011056,93025,11931.351975460122
315852.0,472.18812441011056,93025,11864.028464977646
315852.0,472.18812441011056,93025,11832.80911927878
315852.0,472.18812441011056,93025,11800.91403877022
315852.0,472.18812441011056,93025,11774.147486756037
315852.0,472.18812441011056,93025,11742.510998140111
315852.0,472.18812441011056,93025,11709.960812915668
315852.0,472.18812441011056,93025,11687.420397390568
315852.0,472.18812441011056,93025,11657.583275399742
315852.0,472.18812441011056,93025,11626.368693370303
315852.0,480.32855252058664,93025,11595.719032337694
315852.0,480.32855252058664,93025,11650.055712323636
315852.0,480.32855252058664,93025,11616.24998755414
315852.0,480.32855252058664,93025,11583.224552086953
315852.0,480.32855252058664,93025,11569.134244453327
315852.0,480.32855252058664,93025,11535.607272727273
315852.0,480.32855252058664,93025,11502.575940409684
315852.0,480.32855252058664,93025,11491.173455617753
315852.0,480.32855252058664,93025,11458.421140479808
315852.0,480.32855252058664,93025,11427.064156379623
315852.0,480.32855252058664,93025,11447.19186236343
315852.0,480.32855252058664,93025,11414.538746588547
315852.0,480.32855252058664,93025,11384.208233473137
315852.0,480.32855252058664,93025,11354.406785989893
315852.0,480.32855252058664,93025,11329.370772160144
315852.0,480.32855252058664,93025,11299.05752753978
315852.0,480.32855252058664,93025,11269.339468506389
315852.0,473.79389826230505,93025,11207.529666565932
315852.0,473.79389826230505,93025,11178.656345738536
263210.0,473.79389826230505,93025,11043.664062693748
263210.0,473.79389826230505,93025,10802.485831257552
263210.0,473.79389826230505,93025,10783.02542706641
263210.0,473.79389826230505,93025,10758.489025288485
263210.0,473.79389826230505,93025,10730.372331570701
263210.0,473.79389826230505,93025,10730.88228452649
263210.0,473.79389826230505,93025,10702.803548076687
263210.0,473.79389826230505,93025,10675.536646573993
263210.0,473.79389826230505,93025,10678.372645595624
263210.0,473.79389826230505,93025,10649.808948004837
263210.0,473.79389826230505,93025,10620.264176938028
263210.0,473.79389826230505,93025,10560.333706217218
263210.0,473.79389826230505,93025,10530.310913957177
263210.0,473.79389826230505,93025,10500.518837858537
263210.0,479.9989395550787,93025,10472.644044833107
263210.0,479.9989395550787,93025,10499.961653312099
263210.0,479.9989395550787,93025,10472.195931025928
263210.0,479.9989395550787,93025,10443.589051600455
263210.0,479.9989395550787,93025,10451.901009799532
263210.0,479.9989395550787,93025,10423.119547697572
263210.0,479.9989395550787,93025,10394.990209409845
263210.0,479.9989395550787,93025,10338.918410146303
263210.0,479.9989395550787,93025,10312.797495456469
263210.0,479.9989395550787,93025,10285.801608579088
263210.0,479.9989395550787,93025,10258.748948071878
263210.0,479.9989395550787,93025,10233.677899157563
263210.0,479.9989395550787,93025,10205.322409410357
263210.0,479.9989395550787,93025,10178.008522797863
263210.0,479.9989395550787,93025,10096.630111897235
263210.0,479.9989395550787,93025,10068.99419709855
263210.0,479.9989395550787,93025,10042.191097256858
263210.0,473.4266752261035,93025,9975.012610308864
263210.0,473.4266752261035,93025,9948.401844631073
263210.0,473.4266752261035,93025,9840.343087341209
263210.0,473.4266752261035,93025,9670.917842221676
219342.0,473.4266752261035,93025,9644.792659021856
219342.0,473.4266752261035,93025,9621.073235100066
219342.0,473.4266752261035,93025,9619.426577220935
219342.0,473.4266752261035,93025,9589.457041042026
219342.0,473.4266752261035,93025,9564.774572989929
219342.0,473.4266752261035,93025,9595.74424584044
219342.0,473.4266752261035,93025,9572.570600853078
219342.0,473.4266752261035,93025,9548.310895859966
219342.0,473.4266752261035,93025,9522.342916666666
219342.0,473.4266752261035,93025,9467.530603160472
219342.0,473.4266752261035,93025,9444.17879161529
219342.0,473.4266752261035,93025,9420.069686239796
219342.0,480.8764029493326,93025,9427.517201180643
219342.0,480.8764029493326,93025,9401.761664564943
219342.0,480.8764029493326,93025,9376.687210334287
219342.0,480.8764029493326,93025,9365.735131775236
219342.0,480.8764029493326,93025,9340.46789945962
219342.0,480.8764029493326,93025,9315.519598635758
219342.0,480.8764029493326,93025,9290.266927853341
219342.0,480.8764029493326,93025,9212.005044606247
219342.0,480.8764029493326,93025,9185.831178160919
219342.0,480.8764029493326,93025,9160.91019783151
219342.0,480.8764029493326,93025,9118.781239105534
219342.0,480.8764029493326,93025,9094.083095409518
219342.0,480.8764029493326,93025,9069.059896542336
219342.0,480.8764029493326,93025,9111.477027128203
219342.0,480.8764029493326,93025,9087.937641525867
219342.0,480.8764029493326,93025,9064.088491403905
219342.0,474.297944989325,93025,9041.033048038391
219342.0,474.297944989325,93025,9032.64200578496
219342.0,474.297944989325,93025,9013.328126166016
219342.0,474.297944989325,93025,8791.386344349345
219342.0,474.297944989325,93025,8689.43974676711
219342.0,474.297944989325,93025,8665.044297140621
219342.0,474.297944989325,93025,8651.642531370953
219342.0,474.297944989325,93025,8631.491431662282
219342.0,474.297944989325,93025,8611.157243036485
219342.0,474.297944989325,93025,8591.32525553871
219342.0,474.297944989325,93025,8567.711423290204
219342.0,474.297944989325,93025,8546.218849840256
219342.0,474.297944989325,93025,8522.859687377499
219342.0,474.297944989325,93025,8571.686219325533
219342.0,474.297944989325,93025,8550.834855609444
182785.0,474.297944989325,93025,8529.924311982913
219342.0,479.791058013872,93025,8531.44320889595
219342.0,479.791058013872,93025,8509.008142153587
182785.0,479.791058013872,93025,8487.223009155294
182785.0,479.791058013872,93025,8465.080479283535
182785.0,479.791058013872,93025,8405.480601898907
182785.0,479.791058013872,93025,8383.12486714946
182785.0,479.791058013872,93025,8362.281474908805
182785.0,479.791058013872,93025,8395.51165619802
182785.0,479.791058013872,93025,8375.522035157217
182785.0,479.791058013872,93025,8355.171641606794
182785.0,479.791058013872,93025,8334.470049486668
182785.0,479.791058013872,93025,8291.210595729855
182785.0,479.791058013872,93025,8270.933593071444
182785.0,479.791058013872,93025,8250.614421458973
182785.0,479.791058013872,93025,8263.734007824765
182785.0,479.791058013872,93025,8242.479018112252
182785.0,479.791058013872,93025,8221.830946836446
182785.0,473.0755038044704,93025,8127.848377167738
182785.0,473.0755038044704,93025,8105.482649370088
182785.0,473.0755038044704,93025,8052.33529061989
182785.0,473.0755038044704,93025,7900.4112694140595
182785.0,473.0755038044704,93025,7844.825886620426
182785.0,473.0755038044704,93025,7825.615822661061
182785.0,473.0755038044704,93025,7805.783214738279
152321.0,473.0755038044704,93025,7824.560327699968
152321.0,473.0755038044704,93025,7805.856534820577
152321.0,473.0755038044704,93025,7787.3372850347605
152321.0,473.0755038044704,93025,7746.623894786099
152321.0,473.0755038044704,93025,7727.66981827112
152321.0,473.0755038044704,93025,7706.804465444218
152321.0,473.0755038044704,93025,7609.178267747677
152321.0,473.0755038044704,93025,7589.615896487985
152321.0,473.0755038044704,93025,7571.285605446189
152321.0,480.3294340052437,93025,7552.089120313649
152321.0,480.3294340052437,93025,7571.97023941613
152321.0,480.3294340052437,93025,7557.951978165187
126934.0,480.3294340052437,93025,8480.392567818655
152321.0,480.3294340052437,93025,8458.233307808216
152321.0,480.3294340052437,93025,8436.434236453202
219342.0,480.3294340052437,93025,8414.931476569407
219342.0,480.3294340052437,93025,8416.78064739999
219342.0,480.3294340052437,93025,8397.201161784698
219342.0,480.3294340052437,93025,8377.327014101173
219342.0,480.3294340052437,93025,8422.080424886191
219342.0,480.3294340052437,93025,8401.895063259737
219342.0,480.3294340052437,93025,8381.920313698325
219342.0,480.3294340052437,93025,8362.044680746078
219342.0,480.3294340052437,93025,8318.128408157167
219342.0,480.3294340052437,93025,8298.077818886102
219342.0,480.3294340052437,93025,8278.90267700156
219342.0,473.3469579892646,93025,8252.112143928036
219342.0,473.3469579892646,93025,8231.274117998804
219342.0,473.3469579892646,93025,8189.994275660405
219342.0,473.3469579892646,93025,8016.266836363637
219342.0,473.3469579892646,93025,7997.507359413203
219342.0,473.3469579892646,93025,7978.987149162379
219342.0,473.3469579892646,93025,7960.747136221028
219342.0,473.3469579892646,93025,7946.614456057707
219342.0,473.3469579892646,93025,7933.439661083358
219342.0,473.3469579892646,93025,7914.793938801924
219342.0,473.3469579892646,93025,7894.909708525093
219342.0,473.3469579892646,93025,7897.028239569776
219342.0,473.3469579892646,93025,7875.645842003476
219342.0,473.3469579892646,93025,7854.6299179927755
219342.0,473.3469579892646,93025,7821.634151143047
219342.0,473.3469579892646,93025,7801.984836588478
219342.0,473.3469579892646,93025,7782.968485441645
219342.0,479.90755699467763,93025,7794.3324288322065
219342.0,479.90755699467763,93025,7775.106653548149
219342.0,479.90755699467763,93025,7755.881827769738
219342.0,479.90755699467763,93025,7736.289092687699
219342.0,479.90755699467763,93025,7715.809693284891
219342.0,479.90755699467763,93025,7696.115432007492
219342.0,479.90755699467763,93025,7676.350829340214
219342.0,479.90755699467763,93025,7659.137691926697
219342.0,479.90755699467763,93025,7638.86494494099
219342.0,479.90755699467763,93025,7620.056084890563
219342.0,479.90755699467763,93025,7575.702788528331
182785.0,479.90755699467763,93025,7557.2935704920465
182785.0,479.90755699467763,93025,7538.629649728663
182785.0,479.90755699467763,93025,7518.864471386764
182785.0,479.90755699467763,93025,7548.9655232370405
182785.0,479.90755699467763,93025,7529.88146423618
182785.0,473.0547591044775,93025,7510.932363690241
182785.0,473.0547591044775,93025,7492.099022217799
182785.0,473.0547591044775,93025,7472.971719877949
182785.0,473.0547591044775,93025,7289.214454976303
182785.0,473.0547591044775,93025,7263.545498949837
182785.0,473.0547591044775,93025,7245.287707592655
182785.0,473.0547591044775,93025,7226.711576749381
182785.0,473.0547591044775,93025,7205.37901095676
182785.0,473.0547591044775,93025,7187.6102914278745
182785.0,473.0547591044775,93025,7169.5668328267475
182785.0,473.0547591044775,93025,7193.34265579728
182785.0,473.0547591044775,93025,7175.899368297341
182785.0,473.0547591044775,93025,7156.53659905787
182785.0,473.0547591044775,93025,7138.015769109094
182785.0,473.0547591044775,93025,7166.3191140077915
182785.0,473.0547591044775,93025,7148.489115829078
182785.0,473.0547591044775,93025,7131.621293702035
182785.0,480.7580992379579,93025,6988.734240106255
182785.0,480.7580992379579,93025,6971.510423308971
182785.0,480.7580992379579,93025,6954.21788570171
152321.0,480.7580992379579,93025,6961.130811371039
152321.0,480.7580992379579,93025,6942.857778980516
152321.0,480.7580992379579,93025,6925.146662741924
152321.0,480.7580992379579,93025,6906.873520493006
152321.0,480.7580992379579,93025,6927.97762041058
152321.0,480.7580992379579,93025,6909.8086346863465
152321.0,480.7580992379579,93025,6892.838549843014
152321.0,480.7580992379579,93025,6854.034902717956
152321.0,480.7580992379579,93025,6836.839585389931
152321.0,480.7580992379579,93025,6819.929968749231
152321.0,480.7580992379579,93025,6717.2606612719055
152321.0,480.7580992379579,93025,6700.616622116622
152321.0,480.7580992379579,93025,6684.3853462316765
152321.0,474.06117138385173,93025,6668.1254213932425
152321.0,474.06117138385173,93025,6683.2426408538095
126934.0,474.06117138385173,93025,6652.635847286017
126934.0,474.06117138385173,93025,6546.660842403241
126934.0,474.06117138385173,93025,6529.956082725061
126934.0,474.06117138385173,93025,6514.414873225767
126934.0,474.06117138385173,93025,6497.807121948859
126934.0,474.06117138385173,93025,6442.023857731808
126934.0,474.06117138385173,93025,6426.810576759347
126934.0,474.06117138385173,93025,6410.810618739237
126934.0,474.06117138385173,93025,6441.14965886582
126934.0,474.06117138385173,93025,6424.003949389307
126934.0,474.06117138385173,93025,6407.322971100794
126934.0,474.06117138385173,93025,6409.915715195766
105778.0,474.06117138385173,93025,6393.10386184323
105778.0,474.06117138385173,93025,6376.884583536288
105778.0,481.4601675953726,93025,6348.149810987285
105778.0,481.4601675953726,93025,6332.187591776798
105778.0,481.4601675953726,93025,6316.320693020986
105778.0,481.4601675953726,93025,6300.753491654095
105778.0,481.4601675953726,93025,6247.069769727949
105778.0,481.4601675953726,93025,6232.091109586356
105778.0,481.4601675953726,93025,6217.753005571303
105778.0,481.4601675953726,93025,6193.8496377704405
105778.0,481.4601675953726,93025,6179.28484029484
88148.0,481.4601675953726,93025,6164.656547837804
88148.0,481.4601675953726,93025,6141.866730988076
88148.0,481.4601675953726,93025,6126.684368910485
88148.0,481.4601675953726,93025,6112.0858358543
88148.0,481.4601675953726,93025,6097.333480478713
88148.0,481.4601675953726,93025,6007.1838756702
88148.0,481.4601675953726,93025,5992.7043825290075
88148.0,481.4601675953726,93025,5978.446267593525
88148.0,474.0834518888878,93025,5979.474596444246
88148.0,474.0834518888878,93025,5965.213879549051
88148.0,474.0834518888878,93025,5889.841221821021
88148.0,474.0834518888878,93025,5821.649894054896
73457.0,474.0834518888878,93025,5806.999830018698
73457.0,474.0834518888878,93025,5793.342824628943
73457.0,474.0834518888878,93025,5691.877716264664
73457.0,474.0834518888878,93025,5678.545346207165
61214.0,474.0834518888878,93025,5665.533300994422
61214.0,474.0834518888878,93025,5653.305087205787
61214.0,474.0834518888878,93025,5643.577510863727
61214.0,474.0834518888878,93025,5631.310065251266
61214.0,474.0834518888878,93025,5617.822207117541
51012.0,474.0834518888878,93025,5633.589429600059
51012.0,474.0834518888878,93025,5621.265692931464
51012.0,474.0834518888878,93025,5609.222796034202
51012.0,481.3047643617707,93025,5596.408725435422
51012.0,481.3047643617707,93025,5628.8734068627455
51012.0,481.3047643617707,93025,5616.063424172064
51012.0,481.3047643617707,93025,5603.02827130706
