"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count"
160298.30690537085,785939.0,7.551300294907304,93025
188673.6,785939.0,7.551300294907304,93025
169027.45246478874,785939.0,7.551300294907304,93025
174286.3479452055,785939.0,7.551300294907304,93025
211647.55641025642,785939.0,7.551300294907304,93025
246811.57590361446,785939.0,17.54964227966996,93025
254451.2078774617,785939.0,17.54964227966996,93025
249089.55282817502,785939.0,17.54964227966996,93025
245952.10853530033,785939.0,17.54964227966996,93025
242395.83385254414,785939.0,17.54964227966996,93025
239297.57625383828,785939.0,17.54964227966996,93025
236404.90192113246,785939.0,17.54964227966996,93025
233350.62075848304,785939.0,17.54964227966996,93025
230374.77339901478,785939.0,17.54964227966996,93025
227473.18968871597,785939.0,17.54964227966996,93025
224857.0846153846,785939.0,17.54964227966996,93025
222090.5118708452,785939.0,17.54964227966996,93025
219392.59849906192,785939.0,17.54964227966996,93025
216767.4893419833,785939.0,17.54964227966996,93025
204638.27519051652,785939.0,17.54964227966996,93025
170273.75431606907,785939.0,24.557777939148163,93025
163813.58570524983,785939.0,24.557777939148163,93025
162484.39523212044,785939.0,24.557777939148163,93025
161176.76851275668,785939.0,24.557777939148163,93025
159889.33086419752,785939.0,24.557777939148163,93025
158718.29166666666,785939.0,24.557777939148163,93025
157564.96776155717,785939.0,24.557777939148163,93025
156242.30699638117,785939.0,24.557777939148163,93025
155124.7856287425,785939.0,24.557777939148163,93025
153844.51247030878,785939.0,24.557777939148163,93025
152763.0837264151,785939.0,24.557777939148163,93025
151606.62141603278,785939.0,24.557777939148163,93025
150554.83846600814,785939.0,24.557777939148163,93025
149349.72103746398,785939.0,24.557777939148163,93025
148245.6395881007,785939.0,24.557777939148163,93025
147159.17433276548,785939.0,24.557777939148163,93025
146007.14591549296,785939.0,24.557777939148163,93025
145033.11751538893,785939.0,24.557777939148163,93025
143991.75166666668,785939.0,28.734835385088452,93025
143045.1379690949,785939.0,28.734835385088452,93025
142031.75671232876,785939.0,28.734835385088452,93025
141187.25762527232,785939.0,28.734835385088452,93025
140126.98054054054,785939.0,28.734835385088452,93025
139154.1851851852,785939.0,28.734835385088452,93025
138199.60074626867,785939.0,28.734835385088452,93025
137326.2341101695,785939.0,28.734835385088452,93025
136391.77801157287,785939.0,28.734835385088452,93025
135470.97805642633,785939.0,28.734835385088452,93025
134562.966787753,785939.0,28.734835385088452,93025
133667.3824742268,785939.0,28.734835385088452,93025
132783.21710189452,785939.0,28.734835385088452,93025
131976.5944020356,785939.0,28.734835385088452,93025
131054.89994946943,785939.0,28.734835385088452,93025
130269.68407835258,785939.0,28.734835385088452,93025
130269.68407835258,785939.0,28.734835385088452,93025
130269.68407835258,785939.0,29.66753045031901,93025
130269.68407835258,785939.0,29.66753045031901,93025
130269.68407835258,785939.0,29.66753045031901,93025
127989.13510848126,785939.0,29.66753045031901,93025
120694.19470260222,785939.0,29.66753045031901,93025
113993.93333333333,785939.0,29.66753045031901,93025
108330.4035818409,785939.0,29.66753045031901,93025
102930.37801502571,785939.0,29.66753045031901,93025
98210.55769230769,785939.0,29.66753045031901,93025
93981.2535160476,785939.0,29.66753045031901,93025
90141.29588662289,785939.0,29.66753045031901,93025
86829.80798668886,785939.0,29.66753045031901,93025
83462.98721227622,785939.0,29.66753045031901,93025
80422.20012315271,785939.0,29.66753045031901,93025
77625.47282447282,785939.0,29.66753045031901,93025
74997.06911385145,785939.0,29.66753045031901,93025
72500.84261568301,785939.0,52.67334848331417,93025
70115.00348152115,785939.0,52.67334848331417,93025
68147.17247658689,785939.0,52.67334848331417,93025
66216.45250126327,785939.0,52.67334848331417,93025
64034.991943359375,785939.0,52.67334848331417,93025
61974.381109799295,785939.0,52.67334848331417,93025
60745.27798249655,785939.0,52.67334848331417,93025
59118.14023297491,785939.0,52.67334848331417,93025
57614.168012219074,785939.0,52.67334848331417,93025
56233.30864197531,785939.0,52.67334848331417,93025
54798.53586235489,785939.0,52.67334848331417,93025
55173.587340231286,785939.0,52.67334848331417,93025
62698.61306333135,785939.0,52.67334848331417,93025
70310.49439086794,785939.0,72.49646903432256,93025
88053.67958906764,1131752.0,72.49646903432256,93025
98086.18241042345,1358102.0,72.49646903432256,93025
134530.4149825784,1358102.0,72.49646903432256,93025
193916.80971087367,1358102.0,81.21990571869105,93025
221656.9522255193,1629722.0,81.21990571869105,93025
238914.05343622598,1629722.0,88.52625464818074,93025
238914.05343622598,1629722.0,88.52625464818074,93025
238914.05343622598,1629722.0,88.52625464818074,93025
285799.4040880503,2816159.0,88.52625464818074,93025
285799.4040880503,2816159.0,88.52625464818074,93025
285799.4040880503,2816159.0,88.52625464818074,93025
299683.36119339825,2816159.0,83.75080699578736,93025
330278.6398210291,2816159.0,83.75080699578736,93025
340515.31694747275,2816159.0,83.75080699578736,93025
279569.37800177885,2816159.0,83.75080699578736,93025
291826.3778909091,2816159.0,112.39483093101173,93025
296754.5306268828,2816159.0,112.39483093101173,93025
275462.98259288125,2816159.0,112.39483093101173,93025
257800.997505642,2346799.0,112.39483093101173,93025
252243.98034314282,1955666.0,112.39483093101173,93025
236766.22643243795,1955666.0,112.39483093101173,93025
208170.59321323838,1629722.0,172.2979687866595,93025
178953.3318002156,1358102.0,172.2979687866595,93025
156934.5404021938,1358102.0,226.34011134555155,93025
169136.20945839668,1955666.0,226.105033021863,93025
164800.34892379883,1955666.0,226.105033021863,93025
163787.36790348744,1955666.0,226.105033021863,93025
162835.69224954647,1955666.0,226.105033021863,93025
161870.4134649101,1955666.0,262.5883642082935,93025
160940.63484237262,1955666.0,262.5883642082935,93025
168864.12987575846,1955666.0,262.5883642082935,93025
165702.13588807787,1955666.0,269.67335941867265,93025
152771.4485599014,1955666.0,269.67335941867265,93025
151942.81654034776,1955666.0,269.67335941867265,93025
150209.0406544373,1955666.0,269.67335941867265,93025
147980.60111780345,1955666.0,269.67335941867265,93025
146756.90685535944,1955666.0,269.67335941867265,93025
145836.84932092825,1955666.0,283.88359700231655,93025
144905.13807575838,1955666.0,283.88359700231655,93025
143962.53464928485,1955666.0,283.88359700231655,93025
142720.3527168234,1955666.0,283.88359700231655,93025
140301.09513058647,1955666.0,283.88359700231655,93025
135916.1623052189,1955666.0,283.88359700231655,93025
135152.932661092,1955666.0,283.88359700231655,93025
134378.3997456964,1955666.0,283.88359700231655,93025
133580.47693354724,1955666.0,283.88359700231655,93025
132836.80673853145,1955666.0,283.88359700231655,93025
132063.33499927915,1955666.0,283.88359700231655,93025
131305.18150979455,1955666.0,283.88359700231655,93025
130562.28513064134,1955666.0,283.88359700231655,93025
129809.19279270769,1955666.0,283.88359700231655,93025
129070.61559051421,1955666.0,283.88359700231655,93025
128346.46068360105,1955666.0,283.88359700231655,93025
127589.62634608244,1955666.0,306.58429920033325,93025
126870.77191120137,1955666.0,306.58429920033325,93025
126159.83864157871,1955666.0,306.58429920033325,93025
125462.39001460386,1955666.0,306.58429920033325,93025
124767.08495575222,1955666.0,306.58429920033325,93025
124101.44425385934,1955666.0,306.58429920033325,93025
123427.13970192135,1955666.0,306.58429920033325,93025
122759.63675328155,1955666.0,306.58429920033325,93025
122089.27741763608,1955666.0,306.58429920033325,93025
121436.25163398693,1955666.0,306.58429920033325,93025
120780.11195537596,1955666.0,306.58429920033325,93025
120130.62611392626,1955666.0,306.58429920033325,93025
119498.75184670201,1955666.0,306.58429920033325,93025
118863.40781398566,1955666.0,306.58429920033325,93025
118219.65626477542,1955666.0,306.58429920033325,93025
117612.66702300521,1955666.0,306.58429920033325,93025
117012.14816863062,1955666.0,314.4371930503619,93025
116407.40977570885,1955666.0,314.4371930503619,93025
115847.9906506633,1955666.0,314.4371930503619,93025
115308.89328079809,1955666.0,314.4371930503619,93025
110809.81991380353,1955666.0,314.4371930503619,93025
110006.49100431793,1955666.0,314.4371930503619,93025
109502.93724132441,1955666.0,314.4371930503619,93025
108974.0578194923,1955666.0,314.4371930503619,93025
108467.24647221128,1955666.0,314.4371930503619,93025
107969.09694758318,1955666.0,314.4371930503619,93025
107484.67145758476,1955666.0,314.4371930503619,93025
106975.59641621643,1955666.0,314.4371930503619,93025
106491.53913716385,1955666.0,314.4371930503619,93025
106003.51446177547,1955666.0,314.4371930503619,93025
105507.80052131249,1955666.0,314.4371930503619,93025
105024.92342325156,1629722.0,314.4371930503619,93025
104538.66375512684,1629722.0,314.4371930503619,93025
104010.24668455057,1629722.0,335.59046714732955,93025
103548.79101782893,1629722.0,335.59046714732955,93025
103091.16921924733,1629722.0,335.59046714732955,93025
102702.61847745061,1629722.0,335.59046714732955,93025
102146.30228894448,1629722.0,335.59046714732955,93025
101582.56582039349,1629722.0,335.59046714732955,93025
101015.81911481719,1629722.0,335.59046714732955,93025
100432.32080714221,1629722.0,335.59046714732955,93025
99877.3399012547,1629722.0,335.59046714732955,93025
99351.15386348276,1629722.0,335.59046714732955,93025
98821.85969079095,1629722.0,335.59046714732955,93025
98293.86954002496,1629722.0,335.59046714732955,93025
97767.16920826315,1629722.0,335.59046714732955,93025
97282.94826217361,1629722.0,335.59046714732955,93025
96754.5470456639,1629722.0,335.59046714732955,93025
96252.55325740717,1629722.0,335.59046714732955,93025
95735.41415675722,1629722.0,340.3565822402374,93025
95227.44483294484,1629722.0,340.3565822402374,93025
94725.18754830399,1629722.0,340.3565822402374,93025
94219.0446703109,1629722.0,340.3565822402374,93025
91576.6689494874,1629722.0,340.3565822402374,93025
89997.04906799363,1358102.0,340.3565822402374,93025
89541.55581706773,1358102.0,340.3565822402374,93025
89104.98049666868,1358102.0,340.3565822402374,93025
88662.195299317,1358102.0,340.3565822402374,93025
88248.00939699296,1358102.0,340.3565822402374,93025
87830.96366602993,1358102.0,340.3565822402374,93025
87414.31668580933,1358102.0,340.3565822402374,93025
86991.50356678359,1358102.0,340.3565822402374,93025
86579.3190429496,1358102.0,340.3565822402374,93025
86152.10322756898,1358102.0,340.3565822402374,93025
85728.50530076501,1358102.0,340.3565822402374,93025
85335.13370182831,1358102.0,340.3565822402374,93025
84929.07924296046,1358102.0,359.14961629474374,93025
84511.28427619995,1358102.0,359.14961629474374,93025
84128.9876171607,1358102.0,359.14961629474374,93025
83740.81246918731,1358102.0,359.14961629474374,93025
83355.88823040918,1358102.0,359.14961629474374,93025
82968.5224480595,1358102.0,359.14961629474374,93025
82600.51340838538,1358102.0,359.14961629474374,93025
82220.54143399598,1358102.0,359.14961629474374,93025
81849.97535667964,1358102.0,359.14961629474374,93025
81479.75989523774,1358102.0,359.14961629474374,93025
81083.70825533164,1358102.0,359.14961629474374,93025
80723.51611488708,1358102.0,359.14961629474374,93025
80360.42359317595,1358102.0,359.14961629474374,93025
80012.16387802405,1358102.0,359.14961629474374,93025
79635.88811995386,1358102.0,359.14961629474374,93025
79257.71246143912,1358102.0,359.14961629474374,93025
78855.59852972665,1358102.0,362.5917349243297,93025
78490.05722099879,1358102.0,362.5917349243297,93025
78128.10605953475,1358102.0,362.5917349243297,93025
75339.03634443763,1358102.0,362.5917349243297,93025
75164.45719917084,1358102.0,362.5917349243297,93025
74852.89871747149,1358102.0,362.5917349243297,93025
74551.24666352116,1358102.0,362.5917349243297,93025
74244.89478453483,1358102.0,362.5917349243297,93025
73876.6571531647,1358102.0,362.5917349243297,93025
73515.8399744725,1358102.0,362.5917349243297,93025
73158.7198650526,1358102.0,362.5917349243297,93025
72810.68993166646,1358102.0,362.5917349243297,93025
72424.60316649642,1358102.0,362.5917349243297,93025
72061.5582395247,1358102.0,362.5917349243297,93025
71705.13864582118,1358102.0,377.3042234714976,93025
71371.25283530095,1358102.0,377.3042234714976,93025
71013.47259983825,1358102.0,377.3042234714976,93025
70669.92600114965,1131752.0,377.3042234714976,93025
70345.36342830988,1131752.0,377.3042234714976,93025
70044.90410542706,1131752.0,377.3042234714976,93025
69693.39053880451,1131752.0,377.3042234714976,93025
69377.63299232736,1131752.0,377.3042234714976,93025
69059.7173180593,1131752.0,377.3042234714976,93025
68737.50590558516,1131752.0,377.3042234714976,93025
68428.37174541948,1131752.0,377.3042234714976,93025
68117.24077970983,1131752.0,377.3042234714976,93025
67784.12460509881,1131752.0,377.3042234714976,93025
67457.02339523322,1131752.0,377.3042234714976,93025
67147.23835686217,1131752.0,377.3042234714976,93025
66840.39587860351,1131752.0,377.3042234714976,93025
66540.95861273343,1131752.0,378.5751795887555,93025
66246.76079388436,1131752.0,378.5751795887555,93025
65957.70007503484,1131752.0,378.5751795887555,93025
65164.199604673326,1131752.0,378.5751795887555,93025
63327.32542186857,1131752.0,378.5751795887555,93025
63056.670867055975,1131752.0,378.5751795887555,93025
62811.41705500187,1131752.0,378.5751795887555,93025
62526.309734213646,1131752.0,378.5751795887555,93025
62272.428027109956,1131752.0,378.5751795887555,93025
62025.370621620714,1131752.0,378.5751795887555,93025
61769.77105210354,1131752.0,378.5751795887555,93025
61516.421720451595,1131752.0,378.5751795887555,93025
61271.09028491824,1131752.0,378.5751795887555,93025
61020.1857968621,1131752.0,378.5751795887555,93025
60778.916208836396,1131752.0,378.5751795887555,93025
60537.82601572739,1131752.0,393.60881416895285,93025
60294.59680208843,1131752.0,393.60881416895285,93025
60051.36102174125,1131752.0,393.60881416895285,93025
59813.89477261693,1131752.0,393.60881416895285,93025
59580.43439293314,1131752.0,393.60881416895285,93025
59348.865932372115,1131752.0,393.60881416895285,93025
59109.5984521411,1131752.0,393.60881416895285,93025
58859.39740160489,1131752.0,393.60881416895285,93025
58618.65397177739,1131752.0,393.60881416895285,93025
58255.17037582903,1131752.0,393.60881416895285,93025
58000.646197865084,1131752.0,393.60881416895285,93025
57754.91438693889,1131752.0,393.60881416895285,93025
57503.13937674994,1131752.0,393.60881416895285,93025
57255.58511331547,1131752.0,393.60881416895285,93025
56768.40336762664,1131752.0,393.0324292122458,93025
56532.76635944701,1131752.0,393.0324292122458,93025
55189.03875566628,1131752.0,393.0324292122458,93025
54343.03168654174,1131752.0,393.0324292122458,93025
54137.925126429756,1131752.0,393.0324292122458,93025
53925.35881139921,1131752.0,393.0324292122458,93025
53714.492609178764,1131752.0,393.0324292122458,93025
53505.40594291847,1131752.0,393.0324292122458,93025
53297.639819609154,1131752.0,393.0324292122458,93025
53094.08541860775,1131752.0,393.0324292122458,93025
52881.8235956918,1131752.0,393.0324292122458,93025
52682.51662209897,1131752.0,393.0324292122458,93025
52481.68522476898,1131752.0,393.0324292122458,93025
52265.59897828863,1131752.0,393.0324292122458,93025
52059.666112198305,1131752.0,393.0324292122458,93025
51858.60241707547,1131752.0,407.2139571603556,93025
51655.79209811028,1131752.0,407.2139571603556,93025
51467.941487475415,1131752.0,407.2139571603556,93025
51292.87091592508,1131752.0,407.2139571603556,93025
51109.37498799654,1131752.0,407.2139571603556,93025
50919.292538265305,1131752.0,407.2139571603556,93025
50735.22093023256,1131752.0,407.2139571603556,93025
50544.304554229835,1131752.0,407.2139571603556,93025
50357.94860638164,1131752.0,407.2139571603556,93025
50165.361432160804,1131752.0,407.2139571603556,93025
49975.69974658199,1131752.0,407.2139571603556,93025
49800.468077810336,1131752.0,407.2139571603556,93025
49613.61423558275,1131752.0,407.2139571603556,93025
49426.467904098994,1131752.0,407.2139571603556,93025
49246.98101402373,1131752.0,407.2139571603556,93025
49061.23678231501,1131752.0,407.2139571603556,93025
48890.7352077342,1131752.0,406.23738306590707,93025
48752.843384401116,1131752.0,406.23738306590707,93025
48556.36187107736,1131752.0,406.23738306590707,93025
48361.084985150905,1131752.0,406.23738306590707,93025
47436.264826418286,1131752.0,406.23738306590707,93025
46512.082965372996,1131752.0,406.23738306590707,93025
46332.57410714286,1131752.0,406.23738306590707,93025
46160.43949925877,1131752.0,406.23738306590707,93025
46017.783652425205,1131752.0,406.23738306590707,93025
45843.96725440806,1131752.0,406.23738306590707,93025
45671.44768142862,1131752.0,406.23738306590707,93025
45500.499561759454,1131752.0,406.23738306590707,93025
45327.71880355699,1131752.0,406.23738306590707,93025
45160.22414792861,1131752.0,406.23738306590707,93025
44994.492891299466,1131752.0,406.23738306590707,93025
44822.0685719766,1131752.0,406.23738306590707,93025
44654.55975924333,1131752.0,406.23738306590707,93025
44485.694762554325,1131752.0,419.53900348667014,93025
44317.55455838205,1131752.0,419.53900348667014,93025
44150.67160890232,1131752.0,419.53900348667014,93025
43985.205901721594,1131752.0,419.53900348667014,93025
43826.21139125816,943127.0,419.53900348667014,93025
43672.88637071166,943127.0,419.53900348667014,93025
43514.156969170646,943127.0,419.53900348667014,93025
43356.06322229776,943127.0,419.53900348667014,93025
43196.804611501044,943127.0,419.53900348667014,93025
43040.90955097534,943127.0,419.53900348667014,93025
42877.58879960894,943127.0,419.53900348667014,93025
42730.818212263286,943127.0,419.53900348667014,93025
42577.836169502836,943127.0,419.53900348667014,93025
42423.265125415535,943127.0,419.53900348667014,93025
42274.462916679215,943127.0,419.53900348667014,93025
42130.589407351836,943127.0,419.53900348667014,93025
42228.42776931577,943127.0,418.1046799619268,93025
42079.57308653732,943127.0,418.1046799619268,93025
41933.978293746106,943127.0,418.1046799619268,93025
41789.59432066663,943127.0,418.1046799619268,93025
41381.71027575528,943127.0,418.1046799619268,93025
40261.582916666666,943127.0,418.1046799619268,93025
40119.46217226072,943127.0,418.1046799619268,93025
39975.616997581776,943127.0,418.1046799619268,93025
39834.2581003107,943127.0,418.1046799619268,93025
39700.04625446274,943127.0,418.1046799619268,93025
39564.71377746993,943127.0,418.1046799619268,93025
39431.93000125502,943127.0,418.1046799619268,93025
39296.04420822261,943127.0,418.1046799619268,93025
39156.33483895085,943127.0,418.1046799619268,93025
39016.47752948479,943127.0,418.1046799619268,93025
38866.743252851884,943127.0,418.1046799619268,93025
38727.4754512413,943127.0,418.1046799619268,93025
38582.33496977693,943127.0,430.6013637662682,93025
38441.78189099135,943127.0,430.6013637662682,93025
38307.811209259824,943127.0,430.6013637662682,93025
38172.99647940757,943127.0,430.6013637662682,93025
38026.402914235616,943127.0,430.6013637662682,93025
37872.35846102899,943127.0,430.6013637662682,93025
37730.64318488529,943127.0,430.6013637662682,93025
37594.22922704592,943127.0,430.6013637662682,93025
37451.39142857143,943127.0,430.6013637662682,93025
37315.922194217936,943127.0,430.6013637662682,93025
37192.41007683215,943127.0,430.6013637662682,93025
37071.11500854097,943127.0,430.6013637662682,93025
36944.85798139289,943127.0,430.6013637662682,93025
36789.742432211315,943127.0,430.6013637662682,93025
36656.16159175594,943127.0,430.6013637662682,93025
36529.927336543486,943127.0,430.6013637662682,93025
36383.88567117218,943127.0,427.14717343752466,93025
36248.97274995202,943127.0,427.14717343752466,93025
36086.86884410913,943127.0,427.14717343752466,93025
35498.63377900241,943127.0,427.14717343752466,93025
34816.81385494074,943127.0,427.14717343752466,93025
34707.94071194637,943127.0,427.14717343752466,93025
34590.362726856794,943127.0,427.14717343752466,93025
34466.55500516623,943127.0,427.14717343752466,93025
34340.517877145714,943127.0,427.14717343752466,93025
34222.08751395215,943127.0,427.14717343752466,93025
34100.02305310931,943127.0,427.14717343752466,93025
33983.25831860793,943127.0,427.14717343752466,93025
33862.87893527498,943127.0,427.14717343752466,93025
33738.6597003389,943127.0,427.14717343752466,93025
33622.804129513876,943127.0,427.14717343752466,93025
33506.43415886885,943127.0,427.14717343752466,93025
33390.10768280487,943127.0,438.1532857632556,93025
33272.99164737258,943127.0,438.1532857632556,93025
33158.5568599965,943127.0,438.1532857632556,93025
33049.92467547587,943127.0,438.1532857632556,93025
32939.381616729996,943127.0,438.1532857632556,93025
32820.501329249266,943127.0,438.1532857632556,93025
32704.818841414257,943127.0,438.1532857632556,93025
32593.407844149882,943127.0,438.1532857632556,93025
32487.17391553001,943127.0,438.1532857632556,93025
32378.446739997722,943127.0,438.1532857632556,93025
32269.950587834384,943127.0,438.1532857632556,93025
32163.876379690948,943127.0,438.1532857632556,93025
32059.222802019576,943127.0,438.1532857632556,93025
31961.668398107784,943127.0,438.1532857632556,93025
31849.565588416513,943127.0,438.1532857632556,93025
31735.524524248005,943127.0,438.1532857632556,93025
31624.58076946602,943127.0,435.1986641686846,93025
31518.11261123979,943127.0,435.1986641686846,93025
31404.745278435657,943127.0,435.1986641686846,93025
31296.16210819315,943127.0,435.1986641686846,93025
30909.880303573562,943127.0,435.1986641686846,93025
30252.338567251463,943127.0,435.1986641686846,93025
30152.32802983944,943127.0,435.1986641686846,93025
30049.09953831412,943127.0,435.1986641686846,93025
29945.948353683238,943127.0,435.1986641686846,93025
29837.66928021677,943127.0,435.1986641686846,93025
29735.30068363302,943127.0,435.1986641686846,93025
29635.481436954346,943127.0,435.1986641686846,93025
29534.1135799652,943127.0,435.1986641686846,93025
29435.748180784536,943127.0,435.1986641686846,93025
29329.150940190302,943127.0,435.1986641686846,93025
29224.9542068732,943127.0,435.1986641686846,93025
29119.376781447645,943127.0,446.1526861716421,93025
29023.09899991596,943127.0,446.1526861716421,93025
28924.8945340852,943127.0,446.1526861716421,93025
28829.04173042148,943127.0,446.1526861716421,93025
28733.577104358435,943127.0,446.1526861716421,93025
28636.605415112586,943127.0,446.1526861716421,93025
28448.365762844187,943127.0,446.1526861716421,93025
28349.6333662448,943127.0,446.1526861716421,93025
28249.441794604263,943127.0,446.1526861716421,93025
28150.44934208572,943127.0,446.1526861716421,93025
28053.97664782313,943127.0,446.1526861716421,93025
27954.152129039867,785939.0,446.1526861716421,93025
27854.13502555967,785939.0,446.1526861716421,93025
27755.498697421186,785939.0,446.1526861716421,93025
27662.822233890492,785939.0,446.1526861716421,93025
27567.861029561376,785939.0,446.1526861716421,93025
27477.43180764774,785939.0,442.3186010786921,93025
27387.0658525319,785939.0,442.3186010786921,93025
27296.81123226976,785939.0,442.3186010786921,93025
27207.28145429522,785939.0,442.3186010786921,93025
26750.297939510107,785939.0,442.3186010786921,93025
26341.123081619626,785939.0,442.3186010786921,93025
26256.15929521755,785939.0,442.3186010786921,93025
26184.289965798765,785939.0,442.3186010786921,93025
26093.458735262593,785939.0,442.3186010786921,93025
26007.969077812166,785939.0,442.3186010786921,93025
25925.813736998716,785939.0,442.3186010786921,93025
25841.128009794586,785939.0,442.3186010786921,93025
25763.01174364677,785939.0,442.3186010786921,93025
25790.463007439517,785939.0,442.3186010786921,93025
25700.60503122629,785939.0,442.3186010786921,93025
25612.023234173717,785939.0,442.3186010786921,93025
25523.83541956421,785939.0,452.71933547528175,93025
25436.473336220584,785939.0,452.71933547528175,93025
25346.7855129164,785939.0,452.71933547528175,93025
25266.26791295123,785939.0,452.71933547528175,93025
25181.256742857142,785939.0,452.71933547528175,93025
25095.652602209317,785939.0,452.71933547528175,93025
25008.78888542169,785939.0,452.71933547528175,93025
24921.447129653185,785939.0,452.71933547528175,93025
24836.88744930149,785939.0,452.71933547528175,93025
24754.361214808992,785939.0,452.71933547528175,93025
24673.02808470167,785939.0,452.71933547528175,93025
24593.1647895177,785939.0,452.71933547528175,93025
24513.685365785892,785939.0,452.71933547528175,93025
24436.264801993908,785939.0,452.71933547528175,93025
24352.443803636965,785939.0,452.71933547528175,93025
24275.604268661642,785939.0,452.71933547528175,93025
24191.604702787143,785939.0,452.71933547528175,93025
24111.161377539873,785939.0,448.5361123811508,93025
24035.53919860627,785939.0,448.5361123811508,93025
23959.438288520498,785939.0,448.5361123811508,93025
23830.514493597206,785939.0,448.5361123811508,93025
23164.41419683258,785939.0,448.5361123811508,93025
23087.73569697311,785939.0,448.5361123811508,93025
23007.763212580736,785939.0,448.5361123811508,93025
22931.777684493325,785939.0,448.5361123811508,93025
22873.055457869323,785939.0,448.5361123811508,93025
22798.07345905652,785939.0,448.5361123811508,93025
22723.47977823978,785939.0,448.5361123811508,93025
22638.19537246673,785939.0,448.5361123811508,93025
22561.216524059757,785939.0,448.5361123811508,93025
22484.620243447745,654949.0,448.5361123811508,93025
22410.539150866072,654949.0,448.5361123811508,93025
22334.033757112134,654949.0,458.24782861711395,93025
22260.94733986272,654949.0,458.24782861711395,93025
22190.46537411103,654949.0,458.24782861711395,93025
22119.86219814575,654949.0,458.24782861711395,93025
22052.312763613896,654949.0,458.24782861711395,93025
21980.89798923666,654949.0,458.24782861711395,93025
21910.851123445587,654949.0,458.24782861711395,93025
21873.187398478243,654949.0,458.24782861711395,93025
21787.716631686424,654949.0,458.24782861711395,93025
21669.943468576424,654949.0,458.24782861711395,93025
21598.40516999157,654949.0,458.24782861711395,93025
21527.06944249993,654949.0,458.24782861711395,93025
21455.40018974273,654949.0,458.24782861711395,93025
21385.08842913156,654949.0,458.24782861711395,93025
21311.409215593914,654949.0,458.24782861711395,93025
21243.10919032365,654949.0,458.24782861711395,93025
21173.781346323205,654949.0,453.59058938346175,93025
21109.055029764353,654949.0,453.59058938346175,93025
21040.94619569675,654949.0,453.59058938346175,93025
20958.925940044108,654949.0,453.59058938346175,93025
20377.124923923686,654949.0,453.59058938346175,93025
20305.545341909634,654949.0,453.59058938346175,93025
20204.98983648785,654949.0,453.59058938346175,93025
20139.237485350746,654949.0,453.59058938346175,93025
20074.578714647236,654949.0,453.59058938346175,93025
20010.637434518696,654949.0,453.59058938346175,93025
19950.50512530047,654949.0,453.59058938346175,93025
19885.533661921414,654949.0,453.59058938346175,93025
19823.32868591503,654949.0,453.59058938346175,93025
19755.990318875458,654949.0,459.55602848346825,93025
19694.518644714604,654949.0,459.55602848346825,93025
19620.355523579397,654949.0,459.55602848346825,93025
