"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count"
17084.0,17084.0,0.155760156614281,117433
17084.0,17084.0,0.155760156614281,106848
17084.0,17084.0,0.155760156614281,93023
18246.9,51012.0,0.155760156614281,93023
9188.041666666666,51012.0,0.3032174328561113,93023
6719.621621621622,51012.0,0.3032174328561113,93023
5548.4807692307695,51012.0,0.3032174328561113,93023
4837.276923076923,51012.0,0.3032174328561113,93023
4359.886075949367,51012.0,0.3032174328561113,93023
4083.936170212766,51012.0,0.3032174328561113,93023
3975.8333333333335,42510.0,0.3032174328561113,93023
3792.967479674797,42510.0,0.3032174328561113,93023
3662.3382352941176,42510.0,0.3032174328561113,93023
3490.5666666666666,42510.0,0.3032174328561113,93023
3402.3518518518517,42510.0,0.3032174328561113,93023
3297.5795454545455,42510.0,0.3032174328561113,93023
3194.7301587301586,42510.0,0.3032174328561113,93023
3097.871287128713,24601.0,0.3032174328561113,93023
3020.0,24601.0,0.3032174328561113,93023
3023.8684210526317,24601.0,0.3032174328561113,93023
2975.360995850622,24601.0,3.844992613049689,93023
2905.4094488188975,24601.0,3.844992613049689,93023
2867.0,24601.0,3.844992613049689,93023
2794.8602150537636,24601.0,3.844992613049689,93023
2776.539249146758,24601.0,3.844992613049689,93023
2780.2360655737707,17084.0,3.844992613049689,93023
2732.4591194968552,17084.0,3.844992613049689,93023
2681.1933534743202,17084.0,3.844992613049689,93023
2653.052478134111,17084.0,3.844992613049689,93023
2647.5337078651687,17084.0,3.844992613049689,93023
2607.9078590785907,17084.0,3.844992613049689,93023
2599.9291338582675,17084.0,3.844992613049689,93023
2573.723350253807,17084.0,3.844992613049689,93023
2529.7764127764126,17084.0,3.844992613049689,93023
2526.6038186157516,17084.0,3.844992613049689,93023
2513.9768518518517,17084.0,3.844992613049689,93023
2484.258426966292,17084.0,3.844992613049689,93023
11907.420382165605,219342.0,7.135565319607825,93023
16397.014285714286,219342.0,7.135565319607825,93023
35457.76893203884,379022.0,7.135565319607825,93023
111499.53716216216,943127.0,7.135565319607825,93023
193470.63188405798,1131752.0,7.135565319607825,93023
202381.41262135922,1131752.0,7.135565319607825,93023
