"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count"
20501.0,20501.0,0.06228064478291957,117435
20501.0,20501.0,0.06228064478291957,106849
20501.0,20501.0,0.06228064478291957,93024
12828.666666666666,29521.0,0.06228064478291957,93024
6723.695652173913,29521.0,0.06228064478291957,93024
5036.138888888889,29521.0,0.06228064478291957,93024
4356.877551020408,29521.0,0.06228064478291957,93024
3937.2258064516127,29521.0,0.06228064478291957,93024
3633.9736842105262,29521.0,0.06228064478291957,93024
3508.733333333333,29521.0,0.06228064478291957,93024
3544.769230769231,20501.0,0.06228064478291957,93024
3404.769230769231,20501.0,0.06228064478291957,93024
3335.9847328244273,20501.0,0.06228064478291957,93024
3324.1736111111113,20501.0,0.06228064478291957,93024
3349.770642201835,20501.0,2.4719596375664743,93024
3236.206611570248,20501.0,2.4719596375664743,93024
57349.64666666667,545791.0,2.4719596375664743,93024
52943.23926380368,545791.0,2.4719596375664743,93024
49211.72727272727,545791.0,2.4719596375664743,93024
46191.984042553195,545791.0,2.4719596375664743,93024
43352.63184079602,545791.0,2.4719596375664743,93024
41042.042253521126,545791.0,2.4719596375664743,93024
38760.72123893805,545791.0,2.4719596375664743,93024
36942.44957983193,545791.0,2.4719596375664743,93024
35147.88844621514,545791.0,2.4719596375664743,93024
33528.280303030304,545791.0,2.4719596375664743,93024
32129.681159420288,545791.0,2.4719596375664743,93024
30870.864583333332,545791.0,2.4719596375664743,93024
29718.86,545791.0,2.4719596375664743,93024
28576.009584664538,545791.0,2.4719596375664743,93024
27576.26769230769,545791.0,2.4719596375664743,93024
26781.287833827893,545791.0,5.872313999412613,93024
25915.994269340976,545791.0,5.872313999412613,93024
25101.54570637119,545791.0,5.872313999412613,93024
24288.676470588234,545791.0,5.872313999412613,93024
23654.262337662338,545791.0,5.872313999412613,93024
22922.819095477385,545791.0,5.872313999412613,93024
25249.227906976743,545791.0,5.872313999412613,93024
42548.28509719222,545791.0,5.872313999412613,93024
62320.59707724426,654949.0,5.872313999412613,93024
118243.3988657845,785939.0,5.872313999412613,93024
123311.60402684564,785939.0,5.872313999412613,93024
142195.25477707008,785939.0,5.872313999412613,93024
148848.85204081633,785939.0,5.872313999412613,93024
160577.45748502994,785939.0,5.872313999412613,93024
165930.30316742082,785939.0,13.814117277104346,93024
178555.19057815845,785939.0,13.814117277104346,93024
220855.84146341463,1131752.0,13.814117277104346,93024
220855.84146341463,1131752.0,13.814117277104346,93024
244127.09671179883,1131752.0,13.814117277104346,93024
264578.9594356261,1131752.0,13.814117277104346,93024
261567.35756056808,1131752.0,13.814117277104346,93024
257800.9671322925,1131752.0,13.814117277104346,93024
255088.96585365853,1131752.0,13.814117277104346,93024
252429.31697506033,1131752.0,18.81820816615399,93024
249825.2117834395,1131752.0,18.81820816615399,93024
247468.51971608834,1131752.0,18.81820816615399,93024
244964.23419203746,1131752.0,18.81820816615399,93024
242513.85857805255,1131752.0,18.81820816615399,93024
240110.9257842387,1131752.0,18.81820816615399,93024
230505.90084985836,1131752.0,18.81820816615399,93024
202569.12582781457,1131752.0,18.81820816615399,93024
191127.27694859038,943127.0,18.81820816615399,93024
189771.11690450055,943127.0,18.81820816615399,93024
188433.05831062671,943127.0,18.81820816615399,93024
187213.8586897672,943127.0,18.81820816615399,93024
185910.60322580647,943127.0,18.81820816615399,93024
184625.25573945543,943127.0,18.81820816615399,93024
183359.15482502652,943127.0,18.81820816615399,93024
182204.42834562698,943127.0,18.81820816615399,93024
180971.5306122449,943127.0,18.81820816615399,93024
179664.44987012987,943127.0,28.283493629458746,93024
178556.71399070727,943127.0,28.283493629458746,93024
177372.78461538462,943127.0,28.283493629458746,93024
176293.68144750255,943127.0,28.283493629458746,93024
175138.80556962025,943127.0,28.283493629458746,93024
174086.847005536,943127.0,28.283493629458746,93024
172961.4275,943127.0,28.283493629458746,93024
171850.85941381022,943127.0,28.283493629458746,93024
170838.71654320988,943127.0,28.283493629458746,93024
169756.53532875367,943127.0,28.283493629458746,93024
168686.1277425646,943127.0,28.283493629458746,93024
167629.09399224806,943127.0,28.283493629458746,93024
166664.31743737956,943127.0,28.283493629458746,93024
165632.62230732408,943127.0,28.283493629458746,93024
164691.23036649215,943127.0,28.283493629458746,93024
163684.50567644276,943127.0,28.283493629458746,93024
162765.1801505174,943127.0,28.283493629458746,93024
161858.99158091674,943127.0,28.283493629458746,93024
160962.52279069767,943127.0,29.62007168166802,93024
160075.11840888066,943127.0,29.62007168166802,93024
159123.82896551726,943127.0,29.62007168166802,93024
158183.38574040218,943127.0,29.62007168166802,93024
157330.71136363636,943127.0,29.62007168166802,93024
156413.0903750565,943127.0,29.62007168166802,93024
156065.01172227232,943127.0,29.62007168166802,93024
156065.01172227232,943127.0,29.62007168166802,93024
151887.88033126295,943127.0,29.62007168166802,93024
175836.96975516083,943127.0,29.62007168166802,93024
210060.57303857824,943127.0,29.62007168166802,93024
218588.80785472973,943127.0,41.260000068581405,93024
234004.22132144304,943127.0,41.260000068581405,93024
258292.62427745663,943127.0,41.260000068581405,93024
258292.62427745663,943127.0,41.260000068581405,93024
297446.72306072304,943127.0,41.260000068581405,93024
323653.69742913643,1131752.0,41.260000068581405,93024
318498.82310250984,1131752.0,41.260000068581405,93024
322964.6446329336,1131752.0,55.231439050769985,93024
344424.3394417818,1131752.0,55.231439050769985,93024
350653.46662974247,1131752.0,55.231439050769985,93024
369977.1966420758,1358102.0,55.231439050769985,93024
386104.0216802168,1629722.0,55.231439050769985,93024
373163.9037104484,1358102.0,66.39072504080865,93024
374942.7996848976,1358102.0,66.39072504080865,93024
374942.7996848976,1358102.0,66.39072504080865,93024
400394.05272369285,1358102.0,66.39072504080865,93024
400394.05272369285,1358102.0,66.39072504080865,93024
430204.19276850665,1629722.0,66.39072504080865,93024
430204.19276850665,1629722.0,66.39072504080865,93024
455384.8942107455,1955666.0,67.6227826403085,93024
455384.8942107455,1955666.0,67.6227826403085,93024
489965.4286004057,2346799.0,67.6227826403085,93024
509121.5399367339,2346799.0,67.6227826403085,93024
516874.72416871233,1955666.0,68.35655242637657,93024
521357.47103493166,1955666.0,68.35655242637657,93024
555710.6641334178,1955666.0,68.35655242637657,93024
555710.6641334178,1955666.0,72.8535302003906,93024
583594.8906628941,1955666.0,72.8535302003906,93024
456415.3371074879,1955666.0,72.8535302003906,93024
430364.6028601417,1955666.0,113.00294513503721,93024
372239.9445695293,1955666.0,113.00294513503721,93024
313545.81568939594,1955666.0,113.00294513503721,93024
237401.93695652173,1955666.0,188.3368621912929,93024
207262.0117632643,1955666.0,241.63730312379533,93024
216336.668169283,1955666.0,232.71940988577515,93024
204208.80673062583,1955666.0,232.71940988577515,93024
196651.75239616612,1955666.0,309.8510111640879,93024
187825.25093111958,1955666.0,309.8510111640879,93024
165403.22835361038,1955666.0,309.8510111640879,93024
154987.4960135647,1629722.0,309.8510111640879,93024
149599.181900484,1629722.0,309.8510111640879,93024
139883.57560467464,1629722.0,309.8510111640879,93024
135483.28531794823,1629722.0,438.7353361541336,93024
128392.92633233489,1629722.0,438.7353361541336,93024
128360.77430764097,1629722.0,438.7353361541336,93024
126164.36289958024,1629722.0,438.7353361541336,93024
118827.76296633303,1629722.0,438.7353361541336,93024
118462.22596153847,1629722.0,438.7353361541336,93024
113053.35251009809,1629722.0,438.7353361541336,93024
112328.82299113525,1629722.0,531.584932122212,93024
109216.08765638032,1629722.0,531.584932122212,93024
106266.37057073302,1629722.0,531.584932122212,93024
103519.56607848301,1629722.0,531.584932122212,93024
103511.48726726885,1629722.0,531.584932122212,93024
102873.09876220135,1629722.0,531.584932122212,93024
102811.84823203264,1629722.0,531.584932122212,93024
102673.32848412036,1629722.0,531.584932122212,93024
102543.0852701046,1629722.0,531.584932122212,93024
101949.48917424853,1629722.0,546.8736448060741,93024
101839.13781995974,1629722.0,546.8736448060741,93024
101726.1183027378,1629722.0,546.8736448060741,93024
101465.65216768389,1629722.0,546.8736448060741,93024
100789.07340259002,1629722.0,546.8736448060741,93024
100419.22759109599,1629722.0,546.8736448060741,93024
100102.14820363514,1629722.0,546.8736448060741,93024
97145.76424280659,1629722.0,546.8736448060741,93024
96523.65106011882,1629722.0,546.8736448060741,93024
95944.76715334399,1629722.0,546.8736448060741,93024
95388.113265471,1629722.0,546.8736448060741,93024
94815.33640256959,1629722.0,546.8736448060741,93024
94279.28208335552,1629722.0,546.5799163851606,93024
93739.2272174005,1629722.0,546.5799163851606,93024
93092.79264319496,1629722.0,546.5799163851606,93024
92517.23447087391,1629722.0,546.5799163851606,93024
92109.38767871069,1629722.0,546.5799163851606,93024
91333.23842783505,1629722.0,546.5799163851606,93024
90761.26429687299,1629722.0,546.5799163851606,93024
90256.45463111518,1629722.0,546.5799163851606,93024
89843.37386565273,1629722.0,546.5799163851606,93024
89407.1374005599,1629722.0,546.5799163851606,93024
88678.92225856998,1629722.0,546.5799163851606,93024
88048.09948144105,1629722.0,544.7745259529642,93024
87348.35568670981,1629722.0,544.7745259529642,93024
86356.87419717405,1629722.0,544.7745259529642,93024
85845.64565211609,1629722.0,544.7745259529642,93024
83419.62691582022,1629722.0,544.7745259529642,93024
82674.32268722467,1629722.0,544.7745259529642,93024
82533.66221779039,1629722.0,544.7745259529642,93024
82044.63078839018,1629722.0,544.7745259529642,93024
81567.84569710445,1629722.0,549.781782389511,93024
81088.11151856132,1629722.0,549.781782389511,93024
80644.14527288622,1629722.0,549.781782389511,93024
80181.21647462004,1629722.0,549.781782389511,93024
79742.93944333309,1629722.0,549.781782389511,93024
79288.47120933088,1629722.0,549.781782389511,93024
78931.20643545895,1629722.0,549.781782389511,93024
78475.10190138234,1629722.0,549.781782389511,93024
77967.45898447777,1629722.0,549.781782389511,93024
77494.24730676708,1629722.0,549.781782389511,93024
77052.63197712206,1629722.0,549.781782389511,93024
76635.40934946737,1629722.0,549.781782389511,93024
76217.28637181794,1629722.0,549.781782389511,93024
75786.83335463912,1629722.0,549.781782389511,93024
75427.77590900994,1629722.0,549.781782389511,93024
75019.17855606448,1629722.0,560.0175539166684,93024
74602.09491696024,1629722.0,560.0175539166684,93024
74178.37939403037,1629722.0,560.0175539166684,93024
73759.2601124434,1629722.0,560.0175539166684,93024
73352.20359696212,1629722.0,560.0175539166684,93024
72944.46960714374,1629722.0,560.0175539166684,93024
72539.34508317025,1629722.0,560.0175539166684,93024
72133.34233313875,1629722.0,560.0175539166684,93024
70909.8706214284,1629722.0,560.0175539166684,93024
70015.35019712457,1629722.0,560.0175539166684,93024
69653.48418308636,1629722.0,560.0175539166684,93024
69279.41337911382,1629722.0,560.0175539166684,93024
68625.04357018802,1629722.0,560.0175539166684,93024
68240.43243649106,1358102.0,560.0175539166684,93024
67858.37845303868,1358102.0,560.0175539166684,93024
67479.01135857461,1358102.0,560.0175539166684,93024
67097.13700113184,1358102.0,583.6510214185577,93024
66729.56976118234,1358102.0,583.6510214185577,93024
66365.89312308366,1358102.0,583.6510214185577,93024
66010.97395745093,1358102.0,583.6510214185577,93024
65628.39612608278,1358102.0,583.6510214185577,93024
65277.13782127985,1358102.0,583.6510214185577,93024
64918.99990480497,1358102.0,583.6510214185577,93024
64558.41329042029,1358102.0,583.6510214185577,93024
64215.612677713965,1358102.0,583.6510214185577,93024
63870.02678153385,1358102.0,583.6510214185577,93024
63528.37252025706,1358102.0,583.6510214185577,93024
63186.23386517843,1358102.0,583.6510214185577,93024
62847.83377861716,1358102.0,583.6510214185577,93024
62517.21532646048,1358102.0,583.6510214185577,93024
62192.89314038286,1358102.0,583.6510214185577,93024
61873.058106055454,1358102.0,595.1605462645479,93024
61546.98448528583,1358102.0,595.1605462645479,93024
61227.06325848494,1358102.0,595.1605462645479,93024
60913.55736314744,1358102.0,595.1605462645479,93024
60657.62883296288,1358102.0,595.1605462645479,93024
60328.367108765924,1358102.0,595.1605462645479,93024
59998.38351534061,1358102.0,595.1605462645479,93024
59672.92714920426,1358102.0,595.1605462645479,93024
59515.89758979649,1358102.0,595.1605462645479,93024
58043.89592336008,1358102.0,595.1605462645479,93024
57746.49546229956,1358102.0,595.1605462645479,93024
57482.848332540925,1358102.0,595.1605462645479,93024
57182.57528601027,1358102.0,595.1605462645479,93024
56896.47810889536,1358102.0,595.1605462645479,93024
56604.24757595346,1358102.0,595.1605462645479,93024
56292.25685470465,1358102.0,614.6888547585802,93024
56020.9302541027,1358102.0,614.6888547585802,93024
55721.0917666674,1358102.0,614.6888547585802,93024
55443.356026542104,1358102.0,614.6888547585802,93024
55170.9036118411,1358102.0,614.6888547585802,93024
54889.23512380623,1358102.0,614.6888547585802,93024
54618.92311992088,1358102.0,614.6888547585802,93024
54346.083400178766,1358102.0,614.6888547585802,93024
54083.836796132004,1358102.0,614.6888547585802,93024
53817.20300905439,1358102.0,614.6888547585802,93024
53547.26232728258,1358102.0,614.6888547585802,93024
53280.37010580228,1358102.0,614.6888547585802,93024
53020.43855335509,1358102.0,614.6888547585802,93024
52758.83030491738,1358102.0,614.6888547585802,93024
52495.955300834234,1358102.0,614.6888547585802,93024
52244.48699654269,1358102.0,614.6888547585802,93024
51994.58851244741,1358102.0,623.300962427304,93024
51747.07609098641,1358102.0,623.300962427304,93024
51507.6565586403,1358102.0,623.300962427304,93024
51265.92024022986,1358102.0,623.300962427304,93024
51029.78486646884,1358102.0,623.300962427304,93024
50790.641713747646,1358102.0,623.300962427304,93024
50546.37866558767,1358102.0,623.300962427304,93024
50356.77216989138,1358102.0,623.300962427304,93024
49690.84388344637,1358102.0,623.300962427304,93024
49469.81001553305,1358102.0,623.300962427304,93024
49268.13386204192,1358102.0,623.300962427304,93024
49046.28066712935,1358102.0,623.300962427304,93024
48803.50461804057,1358102.0,623.300962427304,93024
48559.31338028169,1358102.0,637.3810640596416,93024
48319.64298226875,1358102.0,637.3810640596416,93024
48011.009232336524,1358102.0,637.3810640596416,93024
47759.191053220464,1358102.0,637.3810640596416,93024
47562.25817776657,1358102.0,637.3810640596416,93024
47425.77189930199,1358102.0,637.3810640596416,93024
47249.64627143066,1358102.0,637.3810640596416,93024
47030.51528692869,1358102.0,637.3810640596416,93024
46711.956830420924,1358102.0,637.3810640596416,93024
46477.10216934919,1358102.0,637.3810640596416,93024
46251.79966923445,1358102.0,637.3810640596416,93024
46027.63283601481,1358102.0,637.3810640596416,93024
45795.92543840752,1358102.0,637.3810640596416,93024
45579.19203721968,1358102.0,637.3810640596416,93024
45344.75624373494,1358102.0,635.8794130888688,93024
45127.54550471177,1358102.0,635.8794130888688,93024
44910.30111728304,1358102.0,635.8794130888688,93024
44699.05404212385,1358102.0,635.8794130888688,93024
44496.367431058294,1358102.0,635.8794130888688,93024
44280.91390797418,1358102.0,635.8794130888688,93024
44076.782804210874,1358102.0,635.8794130888688,93024
43873.31262504383,1358102.0,635.8794130888688,93024
43706.76157457723,1358102.0,635.8794130888688,93024
42863.388148779704,1358102.0,635.8794130888688,93024
42661.309624318535,1358102.0,635.8794130888688,93024
42459.199687559376,1358102.0,635.8794130888688,93024
42261.38717065176,1358102.0,635.8794130888688,93024
42056.747788998306,1131752.0,635.8794130888688,93024
41865.385423820524,1131752.0,647.2427478085724,93024
41662.357617676906,1131752.0,647.2427478085724,93024
41473.807861972295,1131752.0,647.2427478085724,93024
41273.91552993785,1131752.0,647.2427478085724,93024
41023.98793191316,1131752.0,647.2427478085724,93024
40796.00383095166,1131752.0,647.2427478085724,93024
40530.76739056668,1131752.0,647.2427478085724,93024
40291.69078836425,1131752.0,647.2427478085724,93024
40002.33872452609,1131752.0,647.2427478085724,93024
39869.23854205763,1131752.0,636.3493791550286,93024
39710.01221082361,1131752.0,636.3493791550286,93024
39526.7911370166,1131752.0,636.3493791550286,93024
39346.608525696414,1131752.0,636.3493791550286,93024
39163.38798451993,1131752.0,636.3493791550286,93024
38975.75291384791,1131752.0,636.3493791550286,93024
38804.00172417291,1131752.0,636.3493791550286,93024
39734.60704809287,1131752.0,636.3493791550286,93024
39562.132744458664,1131752.0,636.3493791550286,93024
39394.22830018083,1131752.0,636.3493791550286,93024
39222.934942716856,1131752.0,636.3493791550286,93024
39057.04921472368,1131752.0,642.2061754234537,93024
38886.21993510444,1131752.0,642.2061754234537,93024
38719.14293502403,1131752.0,642.2061754234537,93024
38554.35505920669,1131752.0,642.2061754234537,93024
38384.93783524138,1131752.0,642.2061754234537,93024
38219.96233784349,1131752.0,642.2061754234537,93024
38063.17012283452,1131752.0,642.2061754234537,93024
37855.84712715205,1131752.0,642.2061754234537,93024
37686.75168284121,1131752.0,642.2061754234537,93024
37521.9151626033,1131752.0,642.2061754234537,93024
37347.60257380772,1131752.0,642.2061754234537,93024
37173.223966605576,1131752.0,642.2061754234537,93024
37330.32775007632,1131752.0,642.2061754234537,93024
38158.2312159857,1131752.0,642.2061754234537,93024
