"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count"
17084.0,17084.0,0.06769308502134848,117459
17084.0,17084.0,0.06228064478291957,122897
17084.0,17084.0,0.06228064478291957,108466
9816.75,17084.0,0.06228064478291957,93035
9279.0,29521.0,0.06228064478291957,93035
6939.0,29521.0,0.06228064478291957,93035
5677.102040816327,29521.0,0.06228064478291957,93035
4953.580645161291,29521.0,0.06228064478291957,93035
4437.133333333333,29521.0,0.06228064478291957,93035
4100.090909090909,29521.0,0.06228064478291957,93035
3932.5346534653463,29521.0,0.06228064478291957,93035
3861.7033898305085,29521.0,0.06228064478291957,93035
3830.3939393939395,29521.0,0.06228064478291957,93035
3672.0137931034483,29521.0,0.06228064478291957,93035
3562.3924050632913,29521.0,0.06228064478291957,93035
3338.6814159292035,20501.0,2.791781979049181,93035
80721.45098039215,654949.0,2.791781979049181,93035
75045.98181818181,654949.0,2.791781979049181,93035
69723.37078651685,654949.0,2.791781979049181,93035
65115.267015706806,654949.0,2.791781979049181,93035
61104.740196078434,654949.0,2.791781979049181,93035
57793.25462962963,654949.0,2.791781979049181,93035
54912.81578947369,654949.0,2.791781979049181,93035
52264.52916666667,654949.0,2.791781979049181,93035
49730.102766798416,654949.0,2.791781979049181,93035
47539.61509433962,654949.0,2.791781979049181,93035
45555.342960288806,654949.0,2.791781979049181,93035
43746.40484429066,654949.0,2.791781979049181,93035
42073.1926910299,654949.0,2.791781979049181,93035
40394.95541401274,654949.0,2.791781979049181,93035
39000.85889570552,654949.0,2.791781979049181,93035
37672.66568047337,654949.0,6.182555875441585,93035
36319.00284900285,654949.0,6.182555875441585,93035
35254.330578512396,654949.0,6.182555875441585,93035
34177.968253968254,654949.0,6.182555875441585,93035
33426.522959183676,654949.0,6.182555875441585,93035
38461.002375296914,545791.0,6.182555875441585,93035
52764.444444444445,545791.0,6.182555875441585,93035
82741.35743801652,785939.0,6.182555875441585,93035
127773.01642335767,1131752.0,6.182555875441585,93035
